Date,open,high,low,close,volume
2014-03-14 04:00:00,22.886904949376323,23.120817524406476,22.66030231659448,22.733400344848633,10855900
2014-03-17 04:00:00,22.93074607849121,23.201206752045017,22.87957652408987,22.93074607849121,6891100
2014-03-18 04:00:00,22.952679395356327,23.17928189347573,22.91613110006317,23.13542366027832,6614900
2014-03-19 04:00:00,23.135427946113065,23.44243842382478,22.945373708079302,23.252384185791016,9470300
2014-03-20 04:00:00,23.34741148955884,24.1953435115018,23.164667194793854,23.96874237060547,20199800
2014-03-21 04:00:00,24.290375258038182,24.30499513860106,23.661734336119725,23.829858779907227,23437200
2014-03-24 04:00:00,23.924880377303733,23.93950025405838,23.515532193542715,23.7128963470459,10400100
2014-03-25 04:00:00,23.80793312272686,23.80793312272686,23.069645799163304,23.091575622558594,12610300
2014-03-26 04:00:00,23.281624284826513,23.369340768759336,22.813797925014086,22.821107864379883,11233800
2014-03-27 04:00:00,22.762632641877055,22.98923660838344,22.360595685168455,22.58719825744629,13638400
2014-03-28 04:00:00,22.616440855745026,22.959999727407677,22.47024481993226,22.594511032104492,8081100
2014-03-31 04:00:00,22.79186918914366,22.996541911670704,22.638363253020028,22.78455924987793,9421600
2014-04-01 04:00:00,22.93075654506437,22.95268496987478,22.66029435383231,22.813798904418945,11583500
2014-04-02 04:00:00,22.821112993762547,23.091575234173952,22.67491835627231,22.959999084472656,14700900
2014-04-03 04:00:00,23.003853989504663,23.011163929449964,22.448311101717916,22.623746871948242,10064700
2014-04-04 04:00:00,22.769938912093114,22.850346848166026,22.192467664031117,22.199777603149414,12751000
2014-04-07 04:00:00,22.185154441976398,22.20708286185801,21.264123162789456,21.57844352722168,20367300
2014-04-08 04:00:00,21.6296126304107,21.65885098958761,21.271434016567444,21.58575439453125,13228600
2014-04-09 04:00:00,21.73194369612557,22.141291778920657,21.673465597758817,22.09012222290039,10692700
2014-04-10 04:00:00,22.12668551527895,22.133995456349417,21.32261012250092,21.381088256835938,13452400
2014-04-11 04:00:00,21.07407295769908,21.30067550294382,20.693964472997433,20.81092071533203,21448100
2014-04-14 04:00:00,21.037528091038176,21.315298863396354,20.964430079082256,21.24220085144043,12514500
2014-04-15 04:00:00,21.65154379344638,21.66616227683086,21.044832814799967,21.600374221801758,16657800
2014-04-16 04:00:00,21.8415975315935,21.914695528461433,21.498038758811035,21.848907470703125,14198000
2014-04-17 04:00:00,22.455613993902602,22.87227207464466,22.221701565980915,22.484853744506836,22966000
2014-04-21 04:00:00,22.638359998918812,22.733387801485392,22.367899256105332,22.64566993713379,10699000
2014-04-22 04:00:00,22.62374753053969,22.93806659196688,22.528719702712902,22.80649185180664,10803600
2014-04-23 04:00:00,22.835725919248382,22.879584157711886,22.543335339111245,22.689531326293945,9376700
2014-04-24 04:00:00,22.704148662436285,22.8430347038194,22.148605891132014,22.616432189941406,8438900
2014-04-25 04:00:00,22.492168988144556,22.579885472193812,22.265565050189164,22.353282928466797,8372900
2014-04-28 04:00:00,22.40461875715715,22.41928660142407,21.627241195444505,21.993928909301758,15303300
2014-04-29 04:00:00,22.11127408471173,22.419291893004758,22.03793624486997,22.38262367248535,10419700
2014-04-30 04:00:00,22.38995580328484,22.727307881216475,22.257947981901903,22.683305740356445,11016500
2014-05-01 04:00:00,22.66863672762513,22.954652726705643,22.63930243482848,22.89598274230957,10110200
2014-05-02 04:00:00,22.954651789373433,23.057325306976054,22.441289796571155,22.507293701171875,11464400
2014-05-05 04:00:00,22.184608673203368,22.221276888348722,21.79591915816999,22.052600860595703,12035100
2014-05-06 04:00:00,21.949931096985704,21.971931468915077,21.473237254876413,21.605243682861328,16285600
2014-05-07 04:00:00,21.70791598188897,21.825255954861117,21.282558230164245,21.781253814697266,12460700
2014-05-08 04:00:00,21.80325244335336,22.16260625671945,21.678578557181233,21.77391815185547,13039200
2014-05-09 04:00:00,21.63457469082059,21.803250700155044,21.509900814616298,21.766582489013672,10064700
2014-05-12 04:00:00,21.891254850432546,22.33128034769399,21.825250955903204,22.243274688720703,10196200
2014-05-13 04:00:00,22.213940401597938,22.3826163992607,22.14060258558728,22.243274688720703,7962700
2014-05-14 04:00:00,22.279948572759167,22.3166181895067,21.986598632793175,22.18461036682129,10046200
2014-05-15 04:00:00,22.01592821756128,22.08926603190488,21.458562786873376,21.832584381103516,20240100
2014-05-16 04:00:00,21.781256694805002,22.11860881200685,21.737253150019804,22.103940963745117,18004200
2014-05-19 04:00:00,21.942590926000314,22.287276843184177,21.913255240042965,22.118600845336914,7022400
2014-05-20 04:00:00,22.074603062037248,22.074603062037248,21.641911400580096,21.788585662841797,9958100
2014-05-21 04:00:00,21.898588489742185,22.081932328005124,21.89125456835537,22.008594512939453,6654800
2014-05-22 04:00:00,22.00125750700805,22.33127692913408,21.93525362258284,22.287273406982422,8235500
2014-05-23 04:00:00,22.294610881663438,22.382616541194793,22.257942672826836,22.360614776611328,5140000
2014-05-27 04:00:00,22.47062202159914,22.947317155164388,22.463288099673242,22.822643280029297,10960000
2014-05-28 04:00:00,22.8739835491537,22.90331784345944,22.66130397052501,22.683305740356445,6124400
2014-05-29 04:00:00,22.749304786979177,22.87397865842823,22.5879613069848,22.829975128173828,8615300
2014-05-30 04:00:00,22.690641351030266,22.763979190452666,22.50729745187573,22.63197135925293,7634400
2014-06-02 04:00:00,22.631972083799273,22.675974229340238,22.382624261062176,22.661306381225586,7509400
2014-06-03 04:00:00,22.52195837220481,22.63196580373613,22.294612384725113,22.624631881713867,10079500
2014-06-04 04:00:00,22.580629518140803,22.895979769066987,22.499957775521096,22.88131332397461,8074700
2014-06-05 04:00:00,22.932652485664885,23.218668486352488,22.71263899384131,23.196666717529297,8769400
2014-06-06 04:00:00,23.24066721087948,23.460679275080892,23.18933115581932,23.431344985961914,6544200
2014-06-09 04:00:00,23.43134969557809,23.65869432865275,23.3653457832906,23.453350067138672,9027800
2014-06-10 04:00:00,23.40201043380675,23.60735466401332,23.292004396367137,23.52668571472168,7113200
2014-06-11 04:00:00,23.394675509196563,23.394675509196563,23.13799383363244,23.24066734313965,5854200
2014-06-12 04:00:00,23.145328484415785,23.43134585707406,23.06465813723755,23.270002365112305,7086700
2014-06-13 04:00:00,23.31401119100554,23.3873476325784,23.086663745960212,23.167335510253906,8022300
2014-06-16 04:00:00,23.086660729808944,23.328674592269223,23.027990744933806,23.25533676147461,8527500
2014-06-17 04:00:00,23.204000075876962,23.91537519702061,23.181999706391853,23.83470344543457,13256300
2014-06-18 04:00:00,23.768701552488142,24.01071682774399,23.526689074838007,23.952045440673828,10725200
2014-06-19 04:00:00,24.040047013564298,24.069382703792275,23.68802712364476,23.864038467407227,6933700
2014-06-20 04:00:00,23.930038496732095,23.930038496732095,23.644022557336108,23.68069076538086,12071900
2014-06-23 04:00:00,23.78336324714597,23.91537103630129,23.578019040728794,23.849367141723633,6929900
2014-06-24 04:00:00,23.761364034323613,23.90803687596347,23.402008858053655,23.490013122558594,7776600
2014-06-25 04:00:00,23.40201022233926,23.702694041398377,23.365342009791622,23.636690139770508,7671800
2014-06-26 04:00:00,23.402012206135073,23.460682190466358,23.130664053153918,23.387344360351562,10559100
2014-06-27 04:00:00,23.284664656665754,23.446006711347835,23.12332260198367,23.137989044189453,9933900
2014-06-30 04:00:00,23.167324947930027,23.746692084073736,23.167324947930027,23.710023880004883,11595000
2014-07-01 04:00:00,23.768701665872186,23.900709489804054,23.629361317324424,23.70269775390625,7787600
2014-07-02 04:00:00,23.702690613486503,23.966706181815727,23.68802277106767,23.82736587524414,6190600
2014-07-03 04:00:00,24.003372610481613,24.25272031791608,23.922700881958008,23.922700881958008,5994200
2014-07-07 04:00:00,23.84202875453008,23.878699756048846,23.541345006266774,23.754024505615234,5635300
2014-07-08 04:00:00,23.60735212401377,23.644023130552505,23.07932236183464,23.28466796875,9205600
2014-07-09 04:00:00,23.416677033605882,23.504681299358044,23.189331048476458,23.475345611572266,6292100
2014-07-10 04:00:00,22.917983813907316,23.277337632253055,22.881315599326154,23.233335494995117,7784900
2014-07-11 04:00:00,23.16732615423895,23.24066396499764,22.976648405787316,23.03531837463379,10112200
2014-07-14 04:00:00,23.54868780618842,23.585356021750734,23.277338255097902,23.32867431640625,11323100
2014-07-15 04:00:00,23.607354088010197,23.666025465269286,23.270002061586183,23.468013763427734,13796400
2014-07-16 04:00:00,23.666027418302612,23.91537519702061,23.57068782119134,23.83470344543457,16293100
2014-07-17 04:00:00,24.230723540039843,24.318727803448727,23.556016726958152,23.688024520874023,18525600
2014-07-18 04:00:00,23.79803378735807,24.04004622983555,23.636690293969544,23.937374114990234,9239500
2014-07-21 04:00:00,23.871368408203125,23.981375835852187,23.73936061406629,23.871368408203125,7125400
2014-07-22 04:00:00,23.91537155182388,24.28939176408973,23.91537155182388,24.13538360595703,8845100
2014-07-23 04:00:00,24.164722246173252,24.531409980416836,24.06205012820191,24.458070755004883,9363200
2014-07-24 04:00:00,24.51674371740855,24.64141621224594,24.377403376542247,24.49474334716797,6575500
2014-07-25 04:00:00,24.450732039116918,24.53140376783725,24.34072462766107,24.377395629882812,6292600
2014-07-28 04:00:00,24.348067106667507,24.480074920189395,24.106051849342215,24.252727508544922,7114900
2014-07-29 04:00:00,24.333644047322483,24.348353574758555,24.017335891723633,24.017335891723633,5716600
2014-07-30 04:00:00,24.10559747529591,24.635230046719304,24.090885147635305,24.52488899230957,9992400
2014-07-31 04:00:00,24.296857996116834,24.37777441476573,23.781940433969787,23.789295196533203,9131500
