Date,open,high,low,close,volume
2014-03-12 04:00:00,29.008825385474523,29.148500609646014,28.873515948654646,29.122312545776367,9573000
2014-03-13 04:00:00,29.279444030563607,29.279444030563607,28.637809902782298,28.768756866455078,22536600
2014-03-14 04:00:00,28.738197461198084,28.908429832825053,28.668361528073625,28.742563247680664,9572200
2014-03-17 04:00:00,28.869150228315593,29.01755702753481,28.860421983712126,28.93462371826172,6463000
2014-03-18 04:00:00,29.000091497681016,29.113575305779698,28.943346263512296,29.061199188232422,6445800
2014-03-19 04:00:00,29.074296954809377,29.09175677294253,28.70328497730924,28.86914825439453,12116200
2014-03-20 04:00:00,28.84732630610847,29.000098901610283,28.707651073456702,28.9433536529541,7523600
2014-03-21 04:00:00,29.126375347185284,29.13513439675907,28.732304971929004,28.758575439453125,12462200
2014-03-24 04:00:00,28.789227756682145,28.86804250621793,28.33385401943082,28.469589233398438,24711000
2014-03-25 04:00:00,28.539650006020768,28.644735231582377,28.154335285228814,28.298826217651367,11722400
2014-03-26 04:00:00,28.425797278614652,28.45207108264313,28.06237361170325,28.07113265991211,13913400
2014-03-27 04:00:00,28.022968304469288,28.09740351228448,27.817174096487637,27.935396194458008,12697600
2014-03-28 04:00:00,28.027342719489624,28.311951607569753,28.0010705901857,28.14556312561035,11367400
2014-03-31 04:00:00,28.311967288895428,28.425808234703243,28.29882871151817,28.338237762451172,11358000
2014-04-01 04:00:00,28.421424186122074,28.7541945610915,28.360120863787223,28.732303619384766,10149600
2014-04-02 04:00:00,28.754196367295805,28.973125841706032,28.745440658182808,28.92496109008789,10086800
2014-04-03 04:00:00,28.999406321074886,29.008162032201987,28.644738219337707,28.784852981567383,10739400
2014-04-04 04:00:00,28.964371305041425,28.964371305041425,28.255038576623694,28.30758285522461,14800200
2014-04-07 04:00:00,28.19811498362735,28.233144498806386,27.58511183038793,27.755876541137695,15177400
2014-04-08 04:00:00,27.733993490137944,28.06238612150368,27.677071343498646,28.036115646362305,9501000
2014-04-09 04:00:00,28.097413952858894,28.346993473436626,27.99232871803653,28.338237762451172,7682800
2014-04-10 04:00:00,28.29882005684759,28.338229095728067,27.611383374350204,27.633275985717773,20151000
2014-04-11 04:00:00,27.38370532681416,27.624527469717254,27.199803657668355,27.252347946166992,16892400
2014-04-14 04:00:00,27.46252201596067,27.58949987965819,27.2435924760893,27.466899871826172,9402200
2014-04-15 04:00:00,27.55884115981787,27.650792806904008,27.077196992582678,27.501920700073242,19377800
2014-04-16 04:00:00,27.852203984484447,27.891611351006382,27.62013930957699,27.887231826782227,9508600
2014-04-17 04:00:00,27.804041987870615,28.01421407332727,27.804041987870615,27.922264099121094,9907000
2014-04-21 04:00:00,27.913503885424962,28.022968606544275,27.83468915259513,27.99669647216797,21173200
2014-04-22 04:00:00,28.071133138321965,28.35136255501558,28.071133138321965,28.237518310546875,9351600
2014-04-23 04:00:00,28.20688018327164,28.316344949590388,28.075524468048872,28.10617446899414,5654000
2014-04-24 04:00:00,28.220013252287796,28.360128008785296,28.022978024294197,28.259422302246094,7367400
2014-04-25 04:00:00,28.071139286628966,28.071139286628966,27.738365528694917,27.777772903442383,9471000
2014-04-28 04:00:00,27.895987803768183,27.957287777434633,27.361801125889816,27.70770835876465,18693400
2014-04-29 04:00:00,27.795288440191253,27.869725336927623,27.593873705986123,27.83469581604004,8820400
2014-04-30 04:00:00,27.74274309791459,27.99232256361956,27.70771358047563,27.95291519165039,15589200
2014-05-01 04:00:00,27.98794271144927,28.189357423469627,27.970429623233944,28.0623779296875,8350600
2014-05-02 04:00:00,28.09741104550067,28.298825783318712,28.062381523984744,28.1324405670166,8223000
2014-05-05 04:00:00,27.996703121685005,28.18060476539959,27.88723837456664,28.158710479736328,6695800
2014-05-06 04:00:00,28.066755972005176,28.12367976932072,27.755876541137695,27.755876541137695,8395400
2014-05-07 04:00:00,27.87848547839131,27.89162238596213,27.51068547240344,27.720857620239258,8789800
