Date,open,high,low,close,volume,capital gains
2016-04-21 04:00:00,179.00325046249975,179.11400287607398,177.75094224431734,178.0235595703125,85695000,0.0
2016-04-22 04:00:00,177.66575907927603,178.29616389719808,177.1205374263953,178.0235595703125,99251700,0.0
2016-04-25 04:00:00,177.41874529042127,177.75951703874168,176.80536914255757,177.7169189453125,66166500,0.0
2016-04-26 04:00:00,178.08318202638347,178.49210800513592,177.50388972181472,177.98095703125,75864200,0.0
2016-04-27 04:00:00,177.5976205836273,178.73917649002462,177.23982006068684,178.34730529785156,77329400,0.0
2016-04-28 04:00:00,177.58912067967339,178.6965930082362,176.31125599369,176.7286834716797,97216200,0.0
2016-04-29 04:00:00,176.10676511988328,176.456051198613,174.6670357214541,175.77452087402344,142424100,0.0
2016-05-02 04:00:00,176.2772143189903,177.35061623126427,175.84274490192786,177.17172241210938,62188000,0.0
2016-05-03 04:00:00,175.93637242105018,176.17490606666652,174.87999984824293,175.6296844482422,106422100,0.0
2016-05-04 04:00:00,174.63294980542213,175.36559256553545,174.1473551043559,174.6499786376953,92243800,0.0
2016-05-05 04:00:00,175.11857519682238,175.47637575045397,174.18999664103234,174.61595153808594,67619200,0.0
2016-05-06 04:00:00,173.84070944313868,175.2974809017674,173.68737192071026,175.2548828125,89315000,0.0
2016-05-09 04:00:00,175.127084374519,175.8341579907671,174.9481776167806,175.39968872070312,74374900,0.0
2016-05-10 04:00:00,176.1067663310547,177.5976082392371,176.03861199821603,177.58056640625,77472200,0.0
2016-05-11 04:00:00,177.1205377626316,177.65723200065037,175.91934204101562,175.91934204101562,81727000,0.0
2016-05-12 04:00:00,176.59233408969862,176.76272640785228,174.95666922847215,175.97044372558594,89586300,0.0
2016-05-13 04:00:00,175.672275718656,176.22601173185097,174.1132796672337,174.43699645996094,96474600,0.0
2016-05-16 04:00:00,174.60744408046216,176.63498063186802,174.54780415292345,176.1579132080078,77486800,0.0
2016-05-17 04:00:00,175.88529287012233,176.1749390656082,173.98552476647453,174.5137176513672,114924900,0.0
2016-05-18 04:00:00,174.1643750665809,175.74892720929662,173.474330472014,174.5647735595703,120062100,0.0
2016-05-19 04:00:00,173.84070934587422,174.24962240456628,172.75026585662087,173.95997619628906,115430500,0.0
2016-05-20 04:00:00,174.5733346733698,175.57859488183973,174.52222217107837,175.05892944335938,104990400,0.0
2016-05-23 04:00:00,175.07596657630472,175.35709835134318,174.63298286937538,174.82040405273438,58682600,0.0
2016-05-24 04:00:00,175.63822761527615,177.40168699736577,175.6126713632845,177.0864715576172,93537800,0.0
2016-05-25 04:00:00,177.76800847541446,178.70511441325252,177.0864780659969,178.2876739501953,76621400,0.0
2016-05-26 04:00:00,178.4239565393615,178.65397578121332,178.02355796984926,178.33876037597656,55280700,0.0
2016-05-27 04:00:00,178.50062245621072,179.11399842534874,178.44950995863408,179.10548400878906,64211200,0.0
2016-05-31 04:00:00,179.37813136532273,179.48888380271666,178.2024916425637,178.76475524902344,109879400,0.0
2016-06-01 04:00:00,178.15139930270135,179.30999732031745,177.95546365976216,179.131103515625,69936200,0.0
2016-06-02 04:00:00,178.73067964554264,179.69332888556335,178.25361223471606,179.67630004882812,63044700,0.0
2016-06-03 04:00:00,179.1140311488864,179.4888735317431,177.9298770752863,179.13958740234375,101757100,0.0
2016-06-06 04:00:00,179.49732221361853,180.40887158347167,179.33545733492636,180.0510711669922,64887000,0.0
2016-06-07 04:00:00,180.20449410952318,180.89453902569903,180.1789378533028,180.332275390625,60974800,0.0
2016-06-08 04:00:00,180.46854810209499,181.04785345883258,180.34076684647442,180.92005920410156,66170900,0.0
2016-06-09 04:00:00,180.18740939951746,180.79227098407895,179.91480506499127,180.67300415039062,73786900,0.0
2016-06-10 04:00:00,179.2929376529333,179.63369636459402,178.41545862213925,178.960693359375,113829200,0.0
2016-06-13 04:00:00,178.3558073182912,179.21623139704838,177.49538323953402,177.58056640625,117751200,0.0
2016-06-14 04:00:00,177.1972220553613,177.82763992889195,176.27715799633438,177.23129272460938,125059300,0.0
2016-06-15 04:00:00,177.23128576079444,178.3558127884568,176.79681649962137,176.98423767089844,109124500,0.0
2016-06-16 04:00:00,176.98428643831429,177.68285881449262,175.1441578855221,177.51246643066406,149533100,0.0
2016-06-17 04:00:00,177.40799529039202,177.43368445071087,176.19199379068078,176.85137939453125,117055700,0.0
2016-06-20 04:00:00,178.82090036435505,179.49740312152971,177.90461041893727,177.99024963378906,82789600,0.0
2016-06-21 04:00:00,178.37561158864895,178.90653816853393,177.93031116248486,178.49549865722656,72461700,0.0
2016-06-22 04:00:00,178.67532221401441,179.4032163854606,178.0587564154674,178.204345703125,95560500,0.0
2016-06-23 04:00:00,179.66869964266547,180.57641798398882,179.20628177571822,180.52503967285156,102731400,0.0
2016-06-24 04:00:00,174.37649828395752,180.5592734167119,173.59722583776013,174.0425262451172,333444400,0.0
2016-06-27 04:00:00,172.62959979071013,172.63817155451406,170.11195777442185,170.9254913330078,230775800,0.0
2016-06-28 04:00:00,172.53539480560443,174.0339899381858,172.22711185566206,174.00830078125,159382400,0.0
2016-06-29 04:00:00,175.41266177682343,177.20240902974015,175.30990517028962,176.97120666503906,137328600,0.0
2016-06-30 04:00:00,177.44218063017078,179.43744092082238,176.88555190470308,179.3860626220703,165021900,0.0
2016-07-01 04:00:00,179.38611720776555,180.2510290556398,179.22341050106792,179.76290893554688,106055300,0.0
2016-07-05 04:00:00,178.93223595442706,179.04356433301706,177.87038274342493,178.46981811523438,109803700,0.0
2016-07-06 04:00:00,177.97317912380188,179.6601703042731,177.31379353413044,179.540283203125,96021500,0.0
2016-07-07 04:00:00,179.72006174975914,180.3880058677437,178.65820857076355,179.4289093017578,85593800,0.0
2016-07-08 04:00:00,180.7305717557863,182.3490539418561,180.4993562815728,182.1007080078125,133971000,0.0
2016-07-11 04:00:00,182.56312635714005,183.31670973711095,182.35760005349943,182.74295043945312,73633900,0.0
2016-07-12 04:00:00,183.71062074730924,184.37000621170486,182.76864151245834,184.07028198242188,101275600,0.0
2016-07-13 04:00:00,184.48990192380845,184.49846062026708,183.55649440804572,184.0446014404297,87324100,0.0
2016-07-14 04:00:00,185.31197875483406,185.5431942234719,184.6782954902362,185.07220458984375,91230900,0.0
2016-07-15 04:00:00,185.6373728762949,185.8343274056498,184.37855210743746,184.8238525390625,107155400,0.0
2016-07-18 04:00:00,184.94371923797866,185.48321752712465,184.686814668542,185.3205108642578,58725900,0.0
2016-07-19 04:00:00,184.90095614103186,185.16641948612008,184.65262325693058,185.13217163085938,54345700,0.0
2016-07-20 04:00:00,185.13219210403605,186.14266727988652,185.13219210403605,185.90289306640625,58159500,0.0
2016-07-21 04:00:00,185.79151445177266,186.0141581265486,184.75533740112073,185.2006378173828,67777300,0.0
2016-07-22 04:00:00,185.32054724907476,186.08268934578908,185.05508393299735,186.03131103515625,62787500,0.0
2016-07-25 04:00:00,185.8257556816013,185.87713398420374,184.9437266423664,185.52603149414062,55873100,0.0
2016-07-26 04:00:00,185.42332897787742,185.97138614335765,184.7639434131436,185.61172485351562,70080500,0.0
2016-07-27 04:00:00,185.98852601639445,186.0570347988854,184.64406566009805,185.41477966308594,84083900,0.0
2016-07-28 04:00:00,185.21776211306323,185.91996714437596,184.7553442892239,185.62881469726562,65035700,0.0
2016-07-29 04:00:00,185.3633686018473,186.28820433533474,185.08077482400483,185.9285430908203,79519400,0.0
2016-08-01 04:00:00,185.98848380038402,186.38239287690422,185.3205396561009,185.77439880371094,73311400,0.0
2016-08-02 04:00:00,185.52604201786735,185.68019000112832,183.74486644863504,184.58407592773438,92295500,0.0
2016-08-03 04:00:00,184.52413031713562,185.18351574285276,184.22441917214476,185.12356567382812,53993600,0.0
2016-08-04 04:00:00,185.2348716522092,185.63735242876112,183.47081364436508,185.3205108642578,46585500,0.0
2016-08-05 04:00:00,185.3205455182115,186.87907754860166,185.3205455182115,186.8362579345703,71892200,0.0
2016-08-08 04:00:00,187.02464095380748,187.12741063377544,186.45946651418197,186.7249298095703,39906500,0.0
2016-08-09 04:00:00,186.7934513872506,187.33293671056828,186.5108576146977,186.8362579345703,51251700,0.0
2016-08-10 04:00:00,186.94760187980813,187.02466935145293,186.0227530199327,186.3738555908203,57941100,0.0
2016-08-11 04:00:00,186.90473646741577,187.48705437727276,186.6392731967627,187.23870849609375,72504300,0.0
2016-08-12 04:00:00,186.93043000619554,187.2901042609464,186.67353849095895,187.07601928710938,61313500,0.0
2016-08-15 04:00:00,187.44424366337,187.9666115347226,187.4356849682269,187.61550903320312,49813500,0.0
2016-08-16 04:00:00,187.1959300044132,187.26442570599173,186.6478729248047,186.6478729248047,53213600,0.0
2016-08-17 04:00:00,186.68212078236357,187.13597993892873,185.84291123752573,186.99896240234375,75134300,0.0
2016-08-18 04:00:00,186.97326340566778,187.4528116917612,186.86194809642447,187.41856384277344,52989300,0.0
2016-08-19 04:00:00,186.94757671562584,187.3243683930101,186.45946972753148,187.14453125,75443000,0.0
2016-08-22 04:00:00,186.90483182032705,187.36726290623545,186.53661175813718,187.13604736328125,61368800,0.0
2016-08-23 04:00:00,187.75253048378104,188.05225468729222,187.45280628026987,187.51275634765625,53399200,0.0
2016-08-24 04:00:00,187.36720083358696,187.4613987593826,186.13406910197543,186.55368041992188,71728900,0.0
2016-08-25 04:00:00,186.16829682192568,186.84481268858622,186.01416190549799,186.42520141601562,69224800,0.0
2016-08-26 04:00:00,186.6135797111195,187.64118492420457,185.18349372068053,186.07408142089844,122506300,0.0
2016-08-29 04:00:00,186.202555798138,187.2558502495593,186.1682948837038,186.99038696289062,70502200,0.0
2016-08-30 04:00:00,186.90478788984302,187.1873816944287,186.12552831967258,186.68214416503906,58114500,0.0
2016-08-31 04:00:00,186.34810806364627,186.4679951153345,185.37188119512524,186.15115356445312,85269500,0.0
2016-09-01 04:00:00,186.14262906212016,186.45091199711624,184.99513655224501,186.15975952148438,97844200,0.0
2016-09-02 04:00:00,187.01609286109473,187.42713240413818,186.42521616794463,186.99896240234375,79293900,0.0
2016-09-06 04:00:00,187.2815237114308,187.64118488259535,186.56220136910167,187.56411743164062,56702100,0.0
2016-09-07 04:00:00,187.401466595939,187.72688001919062,186.93904868574583,187.5470428466797,76554900,0.0
2016-09-08 04:00:00,187.21306389815967,187.4870989954742,186.81058301567433,187.11886596679688,74102900,0.0
2016-09-09 04:00:00,185.80009450685134,185.85147281719,182.6145085987369,182.64019775390625,221589100,0.0
2016-09-12 04:00:00,181.8780193048708,185.66303985484547,181.80951054920996,185.26055908203125,168110900,0.0
2016-09-13 04:00:00,183.9760895677002,184.24155288727647,181.97225702633867,182.59738159179688,182828800,0.0
2016-09-14 04:00:00,182.64877197758142,183.85621464003526,181.97226905609122,182.5288848876953,134185500,0.0
2016-09-15 04:00:00,182.36620293277204,184.73825572514238,182.1863657530625,184.3529052734375,134427900,0.0
2016-09-16 04:00:00,183.73488675304662,183.9156323056136,182.95169104582902,183.6402130126953,155236400,0.0
2016-09-19 04:00:00,184.29433239319732,184.9398316046252,183.34759496335045,183.67465209960938,80250500,0.0
2016-09-20 04:00:00,184.53535242133285,184.69026595750765,183.6488677215302,183.68328857421875,69665300,0.0
2016-09-21 04:00:00,184.389032664752,185.92961855928027,183.70049744695777,185.74888610839844,110284400,0.0
2016-09-22 04:00:00,186.7644590345271,187.22061081012316,186.51487175706978,186.91937255859375,76678700,0.0
2016-09-23 04:00:00,186.52354620717273,186.6612559261404,185.80058988167494,185.895263671875,73630900,0.0
2016-09-26 04:00:00,185.06032570284137,185.2410581291245,184.19104501976238,184.38900756835938,89827300,0.0
2016-09-27 04:00:00,184.2254760050286,185.62835201571647,183.8553829646048,185.53369140625,78494800,0.0
2016-09-28 04:00:00,185.7574680302204,186.6095317478963,184.79352670876403,186.45460510253906,87411000,0.0
2016-09-29 04:00:00,186.24804620204264,186.65256011857448,184.21687469043962,184.7677001953125,128070600,0.0
2016-09-30 04:00:00,185.60256195171965,186.8677416426851,185.35297466501245,186.16200256347656,117202900,0.0
2016-10-03 04:00:00,185.74891152765875,185.93824593406305,185.07758007721958,185.7144775390625,83512100,0.0
2016-10-04 04:00:00,185.8263284276231,186.05009677460663,184.17385191300446,184.7677001953125,119948100,0.0
2016-10-05 04:00:00,185.39599490943104,186.0156752417226,185.32714007998578,185.58534240722656,72816000,0.0
2016-10-06 04:00:00,185.36160138590418,185.93824593406305,184.81939082634156,185.7144775390625,62927400,0.0
2016-10-07 04:00:00,185.98984649965766,186.16197699782222,184.34597200684834,185.07752990722656,89788300,0.0
2016-10-10 04:00:00,186.04147338867188,186.50622701964042,185.8951618172056,186.04147338867188,51855000,0.0
2016-10-11 04:00:00,185.61120413005085,185.68005897537458,182.96035168232243,183.69190979003906,130367400,0.0
2016-10-12 04:00:00,183.82958777038615,184.45788320081567,183.33040007743736,183.93287658691406,73866100,0.0
2016-10-13 04:00:00,182.59885578200377,183.8296015487231,181.7812259142098,183.33041381835938,101357000,0.0
2016-10-14 04:00:00,184.3115333472409,184.7763001264698,183.34759207582513,183.425048828125,93346200,0.0
2016-10-17 04:00:00,183.39925806570704,183.6574604123934,182.60744716652792,182.78819274902344,58275700,0.0
2016-10-18 04:00:00,184.3890283673693,184.44926813868696,183.55418156931728,183.93287658691406,76869700,0.0
2016-10-19 04:00:00,184.1996478186694,184.73325626626968,183.8381698574517,184.4234161376953,66519200,0.0
2016-10-20 04:00:00,184.07054753672497,184.63858998416669,183.41644640897425,184.07916259765625,73639800,0.0
2016-10-21 04:00:00,184.0791939905614,184.25132451324941,183.11523942461778,184.16525268554688,89089100,0.0
2016-10-24 04:00:00,185.04308376513552,185.31850303072093,184.59553402491588,184.9484100341797,60146600,0.0
2016-10-25 04:00:00,184.76771593033303,185.0259182805126,184.16525253505873,184.3287811279297,66542300,0.0
2016-10-26 04:00:00,183.50254268015587,184.54394083988706,183.26154419811058,183.9586944580078,75705500,0.0
2016-10-27 04:00:00,184.68165094245037,184.71607179270015,183.39065236825994,183.46810913085938,77220200,0.0
2016-10-28 04:00:00,183.44229275144065,184.1222128982054,182.21154706403203,182.92588806152344,140623200,0.0
2016-10-31 04:00:00,183.26156862082505,183.4853501412505,182.77099592742755,182.9345245361328,61272500,0.0
2016-11-01 04:00:00,183.26154643956252,183.31319741452177,180.39554113336976,181.60906982421875,122781800,0.0
2016-11-02 04:00:00,181.299202179648,181.6865122032408,180.077058611712,180.51600646972656,103330800,0.0
2016-11-03 04:00:00,180.73118477564276,180.94635118838607,179.414367380271,179.6897735595703,88939300,0.0
2016-11-04 04:00:00,179.80166144380533,180.64511009121594,179.3455097066444,179.4918212890625,109122100,0.0
2016-11-07 05:00:00,179.4918128336888,183.48530067740998,179.4918128336888,183.45086669921875,109794900,0.0
2016-11-08 05:00:00,183.0550015891877,184.84518793607123,182.78819730628936,184.2771453857422,106772100,0.0
2016-11-09 05:00:00,182.77955734747084,186.85051527094146,182.75373842894697,186.2308349609375,258429000,0.0
2016-11-10 05:00:00,187.02262901503323,187.89189650378796,185.2324430723884,186.69557189941406,172113300,0.0
2016-11-11 05:00:00,185.97266608893338,186.5062746780134,185.31856481416693,186.26528930664062,100552700,0.0
2016-11-14 05:00:00,186.79028560524415,186.99685011184275,185.66281558041715,186.41159057617188,94580000,0.0
2016-11-15 05:00:00,186.79888912400287,187.86611938476562,186.5923377483642,187.86611938476562,91652600,0.0
2016-11-16 05:00:00,187.24642510788962,187.74561278319638,187.125932436796,187.5132293701172,65617700,0.0
2016-11-17 05:00:00,187.6681602436499,188.53742788089505,187.556269499148,188.47718811035156,69797200,0.0
2016-11-18 05:00:00,188.54609737346627,188.7182279382033,187.87476584536728,188.05551147460938,86265800,0.0
2016-11-21 05:00:00,188.63210668073216,189.50137434123363,188.4857950823933,189.47555541992188,72402600,0.0
2016-11-22 05:00:00,189.78538918701042,190.02637453291092,189.1140709901853,189.84564208984375,67429000,0.0
2016-11-23 05:00:00,189.3292636499823,190.00058193982838,189.13131418828877,189.94894409179688,56620200,0.0
2016-11-25 05:00:00,190.29318508010246,190.68908393437687,190.21571518886103,190.6546630859375,37872300,0.0
2016-11-28 05:00:00,190.34479614604066,190.62020229296596,189.65626107965633,189.75953674316406,76572500,0.0
2016-11-29 05:00:00,189.79401008072682,190.58582097483202,189.49277182273693,190.12966918945312,69886700,0.0
2016-11-30 05:00:00,190.7493091050277,190.91283765995271,189.61322428094698,189.67347717285156,113291800,0.0
2016-12-01 05:00:00,189.97472631448642,189.97472631448642,188.61487300392184,188.9763641357422,79040500,0.0
2016-12-02 05:00:00,189.0624429921866,189.5616307011736,188.70956688420517,189.071044921875,74840300,0.0
2016-12-05 05:00:00,189.90586931511078,190.5513685488572,189.70791989392222,190.2071075439453,67837800,0.0
2016-12-06 05:00:00,190.39645448126726,190.84400429252008,189.91448382270985,190.8095703125,59877400,0.0
2016-12-07 05:00:00,190.6547198779596,193.36581229565766,190.5342271734557,193.30557250976562,110738100,0.0
2016-12-08 05:00:00,193.27971031842955,194.25225366825794,193.01289290922742,193.7788848876953,99714400,0.0
2016-12-09 05:00:00,194.0026318193653,194.96657306788646,193.9681978417955,194.94935607910156,88005800,0.0
2016-12-12 05:00:00,194.8546805203949,195.3366642728695,194.30385507885265,194.7255859375,102016100,0.0
2016-12-13 05:00:00,195.38829291268556,196.52436458684983,195.37107592487152,196.02517700195312,110477500,0.0
2016-12-14 05:00:00,195.72395222608301,196.42969113490602,193.96818718251728,194.40713500976562,142501800,0.0
2016-12-15 05:00:00,194.64815312810353,196.06824624546644,194.4157697175968,195.20758056640625,124972600,0.0
2016-12-16 05:00:00,195.6655578250906,195.7261658622484,194.50547138064348,194.82579040527344,156420200,0.0
2016-12-19 05:00:00,195.0076095201908,195.67423190639698,194.86043555105059,195.25001525878906,90341100,0.0
2016-12-20 05:00:00,195.7867392222149,196.15036098504945,195.55299935911842,196.003173828125,89838800,0.0
2016-12-21 05:00:00,195.8733296992585,196.04647475199613,195.45777893066406,195.45777893066406,67909000,0.0
2016-12-22 05:00:00,195.31062650591105,195.4318293772006,194.72191740956032,195.1201629638672,56219100,0.0
2016-12-23 05:00:00,195.1634800445702,195.41455167970537,194.9730296729116,195.40589904785156,36697800,0.0
2016-12-27 05:00:00,195.6742513748651,196.28891841242293,195.65693290320726,195.89068603515625,42672500,0.0
2016-12-28 05:00:00,196.15036201208866,196.1676672693657,194.159160985266,194.27169799804688,64095000,0.0
2016-12-29 05:00:00,194.3410221569734,194.69597819893247,193.78694991030835,194.22848510742188,48696100,0.0
2016-12-30 05:00:00,194.55739237818378,194.6439715046547,192.82591552972548,193.5185089111328,108998300,0.0
2017-01-03 05:00:00,194.82580411834576,195.5097449938197,193.82155740581814,194.99896240234375,91366500,0.0
2017-01-04 05:00:00,195.32794273159945,196.3062315970069,195.3192901010652,196.1590576171875,78744400,0.0
2017-01-05 05:00:00,195.89063681593333,196.15901361364266,195.20669606359027,196.003173828125,78379000,0.0
2017-01-06 05:00:00,196.11580431153547,197.17200667744092,195.5703846541887,196.7045135498047,71559900,0.0
2017-01-09 05:00:00,196.44470965503663,196.58323097379537,196.0204930701331,196.0551300048828,46939700,0.0
2017-01-10 05:00:00,196.07243526213762,196.91220259319724,195.66553714460895,196.0551300048828,63771900,0.0
2017-01-11 05:00:00,195.9686167813598,196.60926818847656,195.30199426950685,196.60926818847656,74650000,0.0
2017-01-12 05:00:00,196.08973630376664,196.3061708912984,194.75650505702336,196.11570739746094,72113200,0.0
2017-01-13 05:00:00,196.28887532353392,196.86891850056966,196.2542515979421,196.56591796875,62717900,0.0
2017-01-17 05:00:00,195.9252789886823,196.33217714291624,195.48375710669535,195.8733367919922,61240800,0.0
2017-01-18 05:00:00,196.12443296289095,196.34953347211365,195.57036074115808,196.30624389648438,54793300,0.0
2017-01-19 05:00:00,196.38415588733082,196.52267724436444,195.1461559354173,195.5790252685547,66608800,0.0
2017-01-20 05:00:00,196.26287893789146,196.79097985343228,195.63089364884055,196.29751586914062,129168600,0.0
2017-01-23 05:00:00,196.2975847797805,196.3581796155604,195.0249479170454,195.7867889404297,75061600,0.0
2017-01-24 05:00:00,196.0032477073363,197.45769567653736,195.89071065272623,197.04214477539062,95555300,0.0
2017-01-25 05:00:00,197.994387651161,198.74758911132812,197.82989522641046,198.74758911132812,84437700,0.0
2017-01-26 05:00:00,198.6004050059098,198.86879503523576,198.26276752205186,198.53981018066406,59970700,0.0
2017-01-27 05:00:00,198.61768323859167,198.76485716736948,198.0462927785472,198.2281036376953,59711100,0.0
2017-01-30 05:00:00,197.53559408926884,197.56156519299816,196.01189875994572,196.99884033203125,79737300,0.0
2017-01-31 05:00:00,196.50530180086244,197.04206860121604,195.93392448647037,196.98146057128906,75880800,0.0
2017-02-01 05:00:00,196.98145866205115,197.89913925973156,196.47067617241692,197.0593719482422,79117700,0.0
2017-02-02 05:00:00,197.0594165618137,197.47498060248765,196.36683624760258,197.1892852783203,69657600,0.0
2017-02-03 05:00:00,198.09830263522292,198.73028808198305,197.78663622679892,198.54847717285156,80563200,0.0
2017-02-06 05:00:00,198.14158502038313,198.53983058052742,197.85588970312966,198.1935272216797,57790100,0.0
2017-02-07 05:00:00,198.58313659386744,198.82554236007024,198.01174591205069,198.20220947265625,57931200,0.0
2017-02-08 05:00:00,198.20218985010365,198.5917695636371,197.65677032508353,198.4619140625,51566200,0.0
2017-02-09 05:00:00,198.46187746293734,199.94228274337826,198.46187746293734,199.6392822265625,65955200,0.0
2017-02-10 05:00:00,199.98563257538981,200.65225504947577,199.65664765387038,200.42715454101562,66015900,0.0
2017-02-13 05:00:00,200.92061311409918,201.77769907197353,200.89464201326567,201.51797485351562,55182100,0.0
2017-02-14 05:00:00,201.3361633989964,202.33177069873477,200.98987324872715,202.32310485839844,71109000,0.0
2017-02-15 05:00:00,202.1066510623794,203.569751247365,202.05470886577277,203.37928771972656,86785800,0.0
2017-02-16 05:00:00,203.40523185329258,203.58704272743492,202.45292755146534,203.20611572265625,84722400,0.0
2017-02-17 05:00:00,202.5395173886011,203.52645874023438,202.52219891994199,203.52645874023438,77204100,0.0
2017-02-21 05:00:00,203.89869711060973,204.9116093810841,203.89003127275183,204.73846435546875,88946100,0.0
2017-02-22 05:00:00,204.3316448788632,204.78181947660556,204.16715241771263,204.55673217773438,62115200,0.0
2017-02-23 05:00:00,205.0761327283898,205.09343798647993,203.9333516086501,204.69520568847656,74615900,0.0
2017-02-24 05:00:00,203.84679655351272,204.99821715355117,203.80350698573864,204.95494079589844,82381600,0.0
2017-02-27 05:00:00,204.86835514997097,205.44839835137117,204.6172968010536,205.27525329589844,56515400,0.0
2017-02-28 05:00:00,204.89433647036128,205.1367422021414,204.3316117094692,204.72119140625,96961900,0.0
2017-03-01 05:00:00,206.38337040462645,208.05425233534552,206.36605193831684,207.5867462158203,149158200,0.0
2017-03-02 05:00:00,207.39635334449835,207.40501918566386,206.2276140679158,206.27955627441406,70246000,0.0
2017-03-03 05:00:00,206.19294341997673,206.57387048553088,205.8120163544226,206.4093780517578,81974300,0.0
2017-03-06 05:00:00,205.61286686069826,206.1496204332648,205.18865029553214,205.794677734375,55391500,0.0
2017-03-07 05:00:00,205.49167429781244,205.84663022458378,204.9722259557022,205.1800079345703,65103700,0.0
2017-03-08 05:00:00,205.47439308309148,205.73411730123487,204.6605966976327,204.7991180419922,78168800,0.0
2017-03-09 05:00:00,204.92028605225434,205.38779220739912,204.08918454773956,205.05880737304688,90683900,0.0
2017-03-10 05:00:00,206.01981053026506,206.06310010120356,204.82508706499857,205.77740478515625,81991700,0.0
2017-03-13 04:00:00,205.71677893305338,205.92456092949521,205.38780728467196,205.8812713623047,57256800,0.0
2017-03-14 04:00:00,205.33586582359263,205.3878212338226,204.4787931015685,205.0934600830078,59880800,0.0
2017-03-15 04:00:00,205.66484903448065,207.29244174529617,205.43109592577116,206.86822509765625,96081800,0.0
2017-03-16 04:00:00,207.00672316657324,207.08463645734392,206.13233207986562,206.4613037109375,78344000,0.0
2017-03-17 04:00:00,206.72478419592946,206.91607632998918,206.09873962402344,206.09873962402344,89002100,0.0
2017-03-20 04:00:00,206.09871661259064,206.38565478164284,205.48137564962775,205.87265014648438,52537000,0.0
2017-03-21 04:00:00,206.48130761344245,206.60303775573874,203.0989344443633,203.22935485839844,131809300,0.0
2017-03-22 04:00:00,203.26416835223256,203.99454929897394,202.63812374999932,203.70761108398438,97569200,0.0
2017-03-23 04:00:00,203.70758005376297,204.6292530034348,203.11632316815843,203.49020385742188,100410300,0.0
2017-03-24 04:00:00,203.79453817627297,204.36840125782555,202.55984295900794,203.34239196777344,112504900,0.0
2017-03-27 04:00:00,201.66420204773186,203.39452103416212,201.3859674658566,203.1336669921875,87454500,0.0
2017-03-28 04:00:00,202.82942018622143,205.03795688647148,202.71638029888368,204.61190795898438,93483900,0.0
