Date,open,high,low,close,volume,capital gains
2016-04-13 04:00:00,17.99118687452577,17.99118687452577,17.73479752574304,17.830028533935547,26641000,0.0
2016-04-14 04:00:00,17.786076750965208,17.870318707209307,17.749448902244144,17.80805206298828,24181600,0.0
2016-04-15 04:00:00,17.84468473311351,17.947239942822456,17.782418072068833,17.906949996948242,21925800,0.0
2016-04-18 04:00:00,17.895957833003788,17.976537704467773,17.775088025807804,17.976537704467773,18248000,0.0
2016-04-19 04:00:00,17.994852644252962,18.031479099928475,17.888633966700365,18.005840301513672,20990800,0.0
2016-04-20 04:00:00,18.02049945800476,18.04247478230058,17.544348336387245,17.555335998535156,52137400,0.0
2016-04-21 04:00:00,17.489399715974535,17.537015226838847,17.11580399416708,17.189058303833008,64131400,0.0
2016-04-22 04:00:00,17.236672511849758,17.364866496168176,17.22568345804415,17.3428897857666,24618000,0.0
2016-04-25 04:00:00,17.269637216195786,17.379517975930813,17.25864816217552,17.3758544921875,25485800,0.0
2016-04-26 04:00:00,17.386837612119542,17.47474163102225,17.35387325572873,17.401487350463867,26043000,0.0
2016-04-27 04:00:00,17.452772288590253,17.756775770554473,17.397831210095557,17.654220581054688,49118400,0.0
2016-04-28 04:00:00,17.50038850854797,17.672535937847623,17.39783330668937,17.628583908081055,40316000,0.0
2016-04-29 04:00:00,17.55533252027055,17.75311878300732,17.423475011779367,17.734804153442383,40354400,0.0
2016-05-02 04:00:00,17.745784236049516,17.965545707588156,17.723807530011907,17.877641677856445,32733200,0.0
2016-05-03 04:00:00,17.862991333007812,17.958220935643684,17.764098247265125,17.862991333007812,31493400,0.0
2016-05-04 04:00:00,17.87031574793645,18.185308208727925,17.815374682557717,18.07176399230957,35207800,0.0
2016-05-05 04:00:00,18.020489510664408,18.221937789701606,17.936247553874654,18.00217628479004,31653000,0.0
2016-05-06 04:00:00,17.914274413796054,17.9765410708266,17.72381375289358,17.884973526000977,40107200,0.0
2016-05-09 04:00:00,17.895956511675244,18.01316282667292,17.85932866498254,17.987524032592773,22463600,0.0
2016-05-10 04:00:00,18.005840301513672,18.071769039497372,17.93991156352997,18.005840301513672,26515800,0.0
2016-05-11 04:00:00,18.00949735839972,18.08641512937181,17.91060567625294,18.07176399230957,24347800,0.0
2016-05-12 04:00:00,18.042468983136427,18.20729084843019,17.976541634228816,18.177989959716797,35455400,0.0
2016-05-13 04:00:00,18.130370196331402,18.170660131432335,18.00217621847349,18.09008026123047,25253200,0.0
2016-05-16 04:00:00,18.02781287832964,18.115716910672816,17.961884155467555,18.1120548248291,22174200,0.0
2016-05-17 04:00:00,18.05344599963366,18.097398001998357,17.709151355684778,17.80438232421875,35066000,0.0
2016-05-18 04:00:00,17.701837088687192,17.841018740234976,17.412483333736724,17.471086502075195,54513000,0.0
2016-05-19 04:00:00,17.405156232170754,17.65055654137585,17.306263132320908,17.646894454956055,39165600,0.0
2016-05-20 04:00:00,17.68718147277832,17.70915678208982,17.551660545046914,17.68718147277832,30371400,0.0
2016-05-23 04:00:00,17.683520658705582,17.7274740783812,17.507711171631918,17.529687881469727,25380400,0.0
2016-05-24 04:00:00,17.558987242546127,17.727472542284097,17.53334844856177,17.705495834350586,26766600,0.0
2016-05-25 04:00:00,17.61026855658473,17.709160262339715,17.52968868071509,17.654220581054688,28699800,0.0
2016-05-26 04:00:00,17.632245899931505,17.877647642324714,17.632245899931505,17.855670928955078,26309000,0.0
2016-05-27 04:00:00,17.85200915397536,17.917936500816744,17.793405981175358,17.884973526000977,30211000,0.0
2016-05-31 04:00:00,17.855667683375945,18.01682602716379,17.8520055970849,18.00217628479004,31172400,0.0
2016-06-01 04:00:00,17.998515643977353,18.071769956254194,17.961889186443827,18.049793243408203,22566200,0.0
2016-06-02 04:00:00,18.035145958222436,18.05712127685547,17.877649654372455,18.05712127685547,15407400,0.0
2016-06-03 04:00:00,18.295192264281848,18.44169946987874,18.207286823156046,18.34280776977539,37437800,0.0
2016-06-06 04:00:00,18.350127825783023,18.412394457030317,18.240247096933462,18.317163467407227,21685600,0.0
2016-06-07 04:00:00,18.33181781805556,18.42704882437599,18.265889089744338,18.30251693725586,15808000,0.0
2016-06-08 04:00:00,18.29884936385356,18.427044705676167,18.27321057493088,18.41239356994629,13530200,0.0
2016-06-09 04:00:00,18.423382403683735,18.602855334852077,18.397743613118156,18.56989097595215,19405000,0.0
2016-06-10 04:00:00,18.551582019455022,18.64681163528,18.449025436401644,18.522279739379883,25822600,0.0
2016-06-13 04:00:00,18.551587997133094,18.621178838920635,18.485659242930133,18.500308990478516,26143400,0.0
2016-06-14 04:00:00,18.507624158201814,18.610180716645438,18.408731082493293,18.599191665649414,23212800,0.0
2016-06-15 04:00:00,18.591871576084163,18.62849942818235,18.416062077641936,18.481990814208984,21782600,0.0
2016-06-16 04:00:00,18.460010060319746,18.639481592479843,18.4453589237979,18.599191665649414,20054200,0.0
2016-06-17 04:00:00,18.581479369557478,18.670103897859068,18.478085260404864,18.666410446166992,38422600,0.0
2016-06-20 04:00:00,18.636862405158848,18.69225148058519,18.45592137803368,18.596242904663086,31875800,0.0
2016-06-21 04:00:00,18.607322215703324,18.71071629328791,18.489157153138464,18.622093200683594,17338200,0.0
2016-06-22 04:00:00,18.622094662006155,18.65163522564616,18.515007125453742,18.533470153808594,15960600,0.0
2016-06-23 04:00:00,18.500230675556466,18.592547198705226,18.459612588627227,18.585163116455078,16850400,0.0
2016-06-24 04:00:00,18.544542179700674,18.780872235213007,18.385757659533656,18.614702224731445,48382000,0.0
2016-06-27 04:00:00,18.59255160998759,18.895349765066573,18.56670309006417,18.843652725219727,33574600,0.0
2016-06-28 04:00:00,18.85103095633748,18.924884445657916,18.695939896538885,18.913806915283203,26414600,0.0
2016-06-29 04:00:00,19.002429732495777,19.05412675176738,18.89903569395257,18.965503692626953,28026800,0.0
2016-06-30 04:00:00,19.050436472751972,19.397546068984358,18.96550544628995,19.375391006469727,34744800,0.0
2016-07-01 04:00:00,19.48248151970341,19.48248151970341,19.17968338837642,19.379087448120117,34961600,0.0
2016-07-05 04:00:00,19.438172656528202,19.552645686308985,19.37909012052752,19.523103713989258,25106800,0.0
2016-07-06 04:00:00,19.500946132984858,19.57849168738336,19.38647311794046,19.563720703125,30205400,0.0
2016-07-07 04:00:00,19.497254016555768,19.508332959826827,19.16491529983642,19.201841354370117,45437200,0.0
2016-07-08 04:00:00,19.035669113771302,19.412320743203832,18.9950496132484,19.401243209838867,32184800,0.0
2016-07-11 04:00:00,19.342161158840533,19.40124368596783,19.161220127153985,19.386472702026367,29012000,0.0
2016-07-12 04:00:00,19.257225386968436,19.3347709206678,19.10951840108927,19.120595932006836,36004600,0.0
2016-07-13 04:00:00,19.201841199974126,19.272001266479492,19.157529653162246,19.272001266479492,29209400,0.0
2016-07-14 04:00:00,19.07998582195819,19.235078374253092,19.057830749229563,19.146453857421875,34722600,0.0
2016-07-15 04:00:00,19.12429579466614,19.249846352174877,19.109524809397186,19.201841354370117,25903400,0.0
2016-07-18 04:00:00,19.22399293989176,19.31630946137074,19.22029949019514,19.257226943969727,22336200,0.0
2016-07-19 04:00:00,19.23876478335487,19.279384282981734,19.13537071785994,19.223995208740234,21364000,0.0
2016-07-20 04:00:00,19.198145027469987,19.242456564748114,19.08367203014326,19.11321258544922,23199200,0.0
2016-07-21 04:00:00,19.02828566918811,19.242460728210133,19.006130600074574,19.227689743041992,26518400,0.0
2016-07-22 04:00:00,19.17968287951426,19.50094543679067,19.161219854169747,19.482481002807617,26441400,0.0
2016-07-25 04:00:00,19.45663094416126,19.475095376681487,19.331080409671255,19.44924545288086,14310600,0.0
2016-07-26 04:00:00,19.456626414541326,19.47139739366336,19.223989832240733,19.27937889099121,25018200,0.0
2016-07-27 04:00:00,19.23507073578886,19.257227208357804,18.891653158481123,19.057823181152344,45119600,0.0
2016-07-28 04:00:00,19.04674849035301,19.164913544403806,19.002435538605045,19.13167953491211,18231600,0.0
2016-07-29 04:00:00,19.135369512964303,19.3089250336641,19.102135507056648,19.24614906311035,30949400,0.0
2016-08-01 04:00:00,19.198144426568714,19.301538479860902,19.187065486117174,19.257226943969727,23317000,0.0
2016-08-02 04:00:00,19.157528052445812,19.20553163721494,19.043055040054735,19.13167953491211,27411000,0.0
2016-08-03 04:00:00,19.131681121248036,19.164915133495384,18.95812556744091,19.017208099365234,22810600,0.0
2016-08-04 04:00:00,19.03936040878001,19.150139955805265,18.954429375772698,19.006126403808594,24544000,0.0
2016-08-05 04:00:00,18.899042061954034,18.939661564679295,18.721794475311764,18.732872009277344,53904200,0.0
2016-08-08 04:00:00,18.725481033325195,18.8953430780334,18.67747746110648,18.725481033325195,27053400,0.0
2016-08-09 04:00:00,18.75133277763351,18.82149424067049,18.673787231934313,18.721792221069336,20188400,0.0
2016-08-10 04:00:00,18.766100524155025,18.810412055679297,18.67747746110648,18.725481033325195,16981600,0.0
2016-08-11 04:00:00,18.721793286940546,18.780875812071024,18.666402803351374,18.769798278808594,18963000,0.0
2016-08-12 04:00:00,18.836262847241713,18.93227282058088,18.791951310351983,18.795644760131836,24322800,0.0
2016-08-15 04:00:00,18.795648425333574,18.862116447948793,18.507619857788086,18.507619857788086,25268800,0.0
2016-08-16 04:00:00,18.4633065855247,18.474384118711694,18.289751052856445,18.289751052856445,40363200,0.0
2016-08-17 04:00:00,18.26759287407893,18.599931490811944,18.127271373517914,18.563005447387695,56913200,0.0
2016-08-18 04:00:00,18.559315972940478,18.791954040527344,18.52608196328521,18.791954040527344,27889000,0.0
2016-08-19 04:00:00,18.66270745499908,18.74025299137296,18.46330343977631,18.563005447387695,29396000,0.0
2016-08-22 04:00:00,18.592548979166956,18.6922510027519,18.555622929826676,18.611013412475586,18203600,0.0
2016-08-23 04:00:00,18.64055326462422,18.729177751780096,18.51869617950313,18.529773712158203,19157400,0.0
2016-08-24 04:00:00,18.50023579415351,18.55193424467683,18.37837868237398,18.52239227294922,16096600,0.0
2016-08-25 04:00:00,18.503929590168585,18.59624614058161,18.500236139314353,18.533470153808594,14445600,0.0
2016-08-26 04:00:00,18.54454588322525,18.67009642636961,18.134660245058704,18.149431228637695,41822000,0.0
2016-08-29 04:00:00,18.204817877309413,18.34144593560556,18.18635485461615,18.297134399414062,26031400,0.0
2016-08-30 04:00:00,18.28236922222705,18.370993731385553,18.08296654173829,18.105121612548828,24523000,0.0
2016-08-31 04:00:00,18.086650014542343,18.186352011867328,18.046030525783486,18.178966522216797,23004200,0.0
2016-09-01 04:00:00,18.130964291718183,18.193740258942896,18.0644962834277,18.086652755737305,31964000,0.0
2016-09-02 04:00:00,18.15312180097772,18.345140346047852,18.116195753657404,18.326677322387695,32542000,0.0
2016-09-06 04:00:00,18.422685122758235,18.548235650508214,18.37098809520913,18.526079177856445,30518200,0.0
2016-09-07 04:00:00,18.537159203474395,18.570393210078045,18.422686201031063,18.529773712158203,22981400,0.0
2016-09-08 04:00:00,18.404228935157885,18.614710573287862,18.404228935157885,18.592554092407227,25683200,0.0
2016-09-09 04:00:00,18.407909958512832,18.43006642613041,17.887244942923047,17.894630432128906,51518200,0.0
2016-09-12 04:00:00,17.86509248084001,18.249128114902444,17.86509248084001,18.212202072143555,51064600,0.0
2016-09-13 04:00:00,18.153121986362134,18.175278460163636,17.879864444030638,17.961103439331055,44593800,0.0
2016-09-14 04:00:00,18.02757180876319,18.175278819751995,17.950026261881373,18.031265258789062,30459600,0.0
2016-09-15 04:00:00,18.012798070032648,18.20112455066191,17.968486536970918,18.167890548706055,50523600,0.0
2016-09-16 04:00:00,18.19247324325361,18.371233703856536,18.05840502877726,18.345163345336914,43448400,0.0
2016-09-19 04:00:00,18.404755065513623,18.53510121356587,18.36006564764047,18.527652740478516,25061600,0.0
2016-09-20 04:00:00,18.602127955349562,18.6319204140828,18.482955279115902,18.49412727355957,25715800,0.0
2016-09-21 04:00:00,18.527646740876722,18.885164809392794,18.490405808150246,18.870267868041992,38810200,0.0
2016-09-22 04:00:00,19.02296203935794,19.02668556488976,18.847926505697252,18.985719680786133,24070600,0.0
2016-09-23 04:00:00,18.92986262978205,19.022966416659237,18.84048236929349,18.970827102661133,22006800,0.0
2016-09-26 04:00:00,18.970821990879468,19.00061587656456,18.859097760861697,18.922409057617188,16105600,0.0
2016-09-27 04:00:00,18.985718504773068,19.078822264459472,18.657992872894756,18.67661476135254,35879200,0.0
2016-09-28 04:00:00,18.687784143294547,18.747370484331082,18.490404654982985,18.650543212890625,33238400,0.0
2016-09-29 04:00:00,18.609578363745836,18.61702683436764,18.27812923465343,18.371232986450195,38494600,0.0
2016-09-30 04:00:00,18.38613226358612,18.520201920869845,18.151511783990408,18.24461555480957,29672600,0.0
2016-10-03 04:00:00,18.25206043968815,18.25206043968815,17.879645400619093,17.987646102905273,38985400,0.0
2016-10-04 04:00:00,17.976473981037095,17.991370923452173,17.50350671423812,17.611507415771484,51383600,0.0
2016-10-05 04:00:00,17.652467013837555,17.790260130504123,17.507224007964556,17.57425880432129,56343800,0.0
2016-10-06 04:00:00,17.514676657305433,17.659918277197754,17.425297854594987,17.570539474487305,40391400,0.0
2016-10-07 04:00:00,17.693438435083024,17.861025492041534,17.540748321109863,17.54819679260254,34431600,0.0
2016-10-10 04:00:00,17.5593693578851,17.708334518556242,17.5593693578851,17.693437576293945,19549600,0.0
2016-10-11 04:00:00,17.68226733359731,17.68226733359731,17.4625423857139,17.49233627319336,28694000,0.0
2016-10-12 04:00:00,17.50350621587342,17.697162199803703,17.47371233189157,17.663644790649414,30854600,0.0
2016-10-13 04:00:00,17.693438876969388,17.998820533193168,17.656197939226608,17.883371353149414,61084200,0.0
2016-10-14 04:00:00,17.790270128015536,17.961580739131062,17.75675271100155,17.782821655273438,35896600,0.0
2016-10-17 04:00:00,17.838679935276303,17.92433521896136,17.816334522756073,17.8796443939209,22879800,0.0
2016-10-18 04:00:00,17.95784961208152,18.069573814621762,17.801434592004934,18.032331466674805,29522200,0.0
2016-10-19 04:00:00,18.021159798333617,18.0472287320425,17.909435593774052,17.99136734008789,17005000,0.0
2016-10-20 04:00:00,18.02488873473403,18.121716021285827,17.946680495639548,17.98019790649414,17861600,0.0
2016-10-21 04:00:00,17.901990187559626,17.969025005896885,17.79771443487971,17.87592124938965,36307200,0.0
2016-10-24 04:00:00,17.95412892114458,18.009991745976404,17.834956220777297,17.942956924438477,21489400,0.0
2016-10-25 04:00:00,17.920610237055712,18.05467987060547,17.898266245231117,18.05467987060547,19772600,0.0
2016-10-26 04:00:00,18.00626339835952,18.121712551565157,17.916884600294182,18.099367141723633,21702000,0.0
2016-10-27 04:00:00,17.99509086462473,18.065849196027372,17.864746196080294,17.99136734008789,31109800,0.0
2016-10-28 04:00:00,17.980196856400173,18.132886959008975,17.950404393297525,18.047231674194336,32927800,0.0
2016-10-31 04:00:00,18.091921779804185,18.516474661837215,18.043507430957284,18.40847396850586,45431600,0.0
2016-11-01 04:00:00,18.356335602154015,18.393576533713663,18.02488648106154,18.073299407958984,48308800,0.0
2016-11-02 04:00:00,17.98764081270691,18.036055151329318,17.69715762227289,17.84612274169922,52983400,0.0
2016-11-03 04:00:00,17.80143042565909,17.983914336263837,17.738120579942123,17.91315460205078,23641000,0.0
2016-11-04 04:00:00,17.983920963431967,18.155231525071393,17.846126388475884,17.8572998046875,29114400,0.0
2016-11-07 05:00:00,17.931780617855097,18.173849485760588,17.760468659182386,18.17012596130371,35456200,0.0
2016-11-08 05:00:00,18.192469027430082,18.382401440062832,18.16267657133391,18.311641693115234,37695800,0.0
2016-11-09 05:00:00,17.991367748533353,18.00626326766921,17.607779362615048,17.6375732421875,85620400,0.0
2016-11-10 05:00:00,17.54447136394518,17.563091830331572,16.98584884845035,17.213022232055664,106246800,0.0
2016-11-11 05:00:00,17.17578082207236,17.37688527965299,17.07522859328204,17.142263412475586,61903000,0.0
2016-11-14 05:00:00,17.011923158934856,17.168336830766233,16.88157843240871,17.13109588623047,56381600,0.0
2016-11-15 05:00:00,17.22791680084041,17.447641701620096,17.22046975121776,17.40667724609375,50383600,0.0
2016-11-16 05:00:00,17.447644690190817,17.492335519484374,17.17578187158311,17.287506103515625,33634800,0.0
2016-11-17 05:00:00,17.205568271433965,17.384327248875998,17.205568271433965,17.291223526000977,38399600,0.0
2016-11-18 05:00:00,17.339647937490263,17.376888880024698,17.164612382146444,17.23909568786621,21397000,0.0
2016-11-21 05:00:00,17.28750400858353,17.425298584564427,17.261435071646716,17.421573638916016,24596600,0.0
2016-11-22 05:00:00,17.42902676821517,17.514682072566963,17.339647937870208,17.48861312866211,21286000,0.0
2016-11-23 05:00:00,17.24281787773395,17.47371482898749,17.24281787773395,17.31357765197754,28306800,0.0
2016-11-25 05:00:00,17.339639081000236,17.622673793389897,17.339639081000236,17.563087463378906,15732400,0.0
2016-11-28 05:00:00,17.6152311387226,17.942956772278784,17.61150761340236,17.90199089050293,46863400,0.0
2016-11-29 05:00:00,17.85729826935826,18.062126220720895,17.82750438955623,17.976470947265625,28895400,0.0
2016-11-30 05:00:00,17.71206091796104,17.753025381568133,17.410404205322266,17.410404205322266,46934800,0.0
2016-12-01 05:00:00,17.26516314604589,17.343369971028785,17.14599043540983,17.272611618041992,36732200,0.0
2016-12-02 05:00:00,17.373162338569998,17.551921388879673,17.313575988466773,17.42902374267578,32798800,0.0
2016-12-05 05:00:00,17.35453773289544,17.455089949324393,17.19439917569197,17.451366424560547,29776600,0.0
2016-12-06 05:00:00,17.443917521687695,17.514675855649024,17.37688271239785,17.417848587036133,16844000,0.0
2016-12-07 05:00:00,17.48115983442633,17.645023345947266,17.46253936829454,17.645023345947266,25804800,0.0
2016-12-08 05:00:00,17.533295665721745,17.70832971757234,17.40667453212226,17.67481231689453,28791000,0.0
2016-12-09 05:00:00,17.659920395372225,17.868473327795048,17.659920395372225,17.861024856567383,32037800,0.0
2016-12-12 05:00:00,17.786540873955982,18.065852141214812,17.782817348812117,18.047231674194336,43960200,0.0
2016-12-13 05:00:00,18.136609317389464,18.248333524224027,18.069574509158652,18.233436584472656,40434000,0.0
2016-12-14 05:00:00,18.315370091149703,18.412197367530528,17.83495439291477,17.8572998046875,56707800,0.0
2016-12-15 05:00:00,17.82005753852825,18.00254151726811,17.726953786664154,17.98392105102539,35643200,0.0
2016-12-16 05:00:00,18.030167509466594,18.267060619133446,17.988805061099022,18.203136444091797,40238000,0.0
2016-12-19 05:00:00,18.312183067012207,18.319703642746386,18.112891396064267,18.27082061767578,23300400,0.0
2016-12-20 05:00:00,18.218180219989776,18.34602715408948,18.195618490065122,18.293384552001953,17326200,0.0
2016-12-21 05:00:00,18.29714360364822,18.38362808096569,18.214418697343127,18.21817970275879,16888400,0.0
2016-12-22 05:00:00,18.20690205341572,18.315948283570137,18.17306160378531,18.282106399536133,14930400,0.0
2016-12-23 05:00:00,18.304666411537447,18.349788441203046,18.218181923676944,18.278345108032227,15557000,0.0
2016-12-27 05:00:00,18.206898637825788,18.33850657744793,18.188097913423572,18.293384552001953,26268800,0.0
2016-12-28 05:00:00,18.30466720819432,18.31594735750079,18.094095336584576,18.12041664123535,17658600,0.0
2016-12-29 05:00:00,18.191861037401797,18.39491089275566,18.14673757229783,18.364830017089844,29355600,0.0
2016-12-30 05:00:00,18.39867127865671,18.406191855920586,18.206900144436535,18.263303756713867,28055400,0.0
2017-01-03 05:00:00,18.23698042662723,18.285863456207814,18.101612919729185,18.21817970275879,37761400,0.0
2017-01-04 05:00:00,18.244499519205657,18.379867015094085,18.210657645233553,18.28586196899414,29101000,0.0
2017-01-05 05:00:00,18.32722634163266,18.334745483834755,18.109133923285516,18.304664611816406,32612800,0.0
2017-01-06 05:00:00,18.214421521455158,18.394911080502695,18.180579639483526,18.36107063293457,21934400,0.0
2017-01-09 05:00:00,18.428753153776054,18.43627373144821,18.116657069601036,18.12041664123535,27694400,0.0
2017-01-10 05:00:00,18.116658956948815,18.124179535404444,17.992571564036446,18.064016342163086,22448400,0.0
2017-01-11 05:00:00,18.060252561745394,18.270824422948927,18.05649299029687,18.252023696899414,26795400,0.0
2017-01-12 05:00:00,18.263304042325295,18.297145923340246,18.15801882779144,18.267065048217773,18820800,0.0
2017-01-13 05:00:00,18.229463487393904,18.293387682584893,18.124178265201184,18.24074363708496,24346600,0.0
2017-01-17 05:00:00,18.300908222989147,18.500199967298723,18.28586850038764,18.44003677368164,30652000,0.0
2017-01-18 05:00:00,18.387393867573454,18.507720252903365,18.387393867573454,18.4174747467041,26461800,0.0
2017-01-19 05:00:00,18.31218860626965,18.417473829589635,18.210662954752408,18.25578498840332,27601000,0.0
2017-01-20 05:00:00,18.282100777409745,18.34226394892393,18.173056015192458,18.289621353149414,23748400,0.0
2017-01-23 05:00:00,18.315944027854602,18.35730648033043,18.176816952220403,18.19561767578125,21251000,0.0
2017-01-24 05:00:00,18.191856384277344,18.270820276406607,18.158014511307215,18.191856384277344,22098800,0.0
2017-01-25 05:00:00,18.109131487149664,18.210657106060054,18.090330765366954,18.191856384277344,38460000,0.0
2017-01-26 05:00:00,18.184347343300058,18.28587302660978,18.116663554426907,18.19938850402832,22976400,0.0
2017-01-27 05:00:00,18.23322055730621,18.28962272798876,18.15801622865955,18.19561767578125,14457600,0.0
2017-01-30 05:00:00,18.203138450712554,18.270822203792765,18.10161282109224,18.21065902709961,18639800,0.0
2017-01-31 05:00:00,18.22569987149292,18.50771502642098,18.20689771364178,18.492673873901367,31833000,0.0
2017-02-01 05:00:00,18.394908104469845,18.402428680847212,18.12041352151079,18.173057556152344,48759000,0.0
2017-02-02 05:00:00,18.22946249058494,18.364830017089844,18.120416268188933,18.364830017089844,31322200,0.0
2017-02-03 05:00:00,18.417472920214866,18.462594951637847,18.34602958426152,18.387392044067383,22673200,0.0
2017-02-06 05:00:00,18.458834887001046,18.470115035954628,18.330987939381018,18.349788665771484,14084000,0.0
2017-02-07 05:00:00,18.379869186023306,18.424991211847956,18.330986154644652,18.394908905029297,12218200,0.0
2017-02-08 05:00:00,18.440035677310043,18.609245097548712,18.406193793262307,18.575403213500977,31764000,0.0
2017-02-09 05:00:00,18.556601860791126,18.601725331092588,18.3723527108063,18.4174747467041,28992000,0.0
2017-02-10 05:00:00,18.368586824674022,18.560357936500797,18.364827253682815,18.53403663635254,18959200,0.0
2017-02-13 05:00:00,18.54907803352427,18.64308308797902,18.48515385060533,18.62428092956543,26085600,0.0
2017-02-14 05:00:00,18.597960703469965,18.605481280389203,18.39114985860277,18.488914489746094,37568600,0.0
2017-02-15 05:00:00,18.35730596232889,18.451311011883792,18.293383217145106,18.443790435791016,37850800,0.0
2017-02-16 05:00:00,18.44754890813678,18.63555898143225,18.44754890813678,18.62803840637207,28002200,0.0
2017-02-17 05:00:00,18.676927551697226,18.69572971415892,18.534040870932888,18.639326095581055,19947000,0.0
2017-02-21 05:00:00,18.61300212409106,18.87621658242353,18.5490793709664,18.834854125976562,22717000,0.0
2017-02-22 05:00:00,18.834850652063167,18.951417422877384,18.759646330067003,18.913814544677734,32037200,0.0
2017-02-23 05:00:00,18.99654251309148,19.177032054416408,18.95518005758722,19.10934829711914,30007200,0.0
2017-02-24 05:00:00,19.17327413938498,19.39888572692871,19.17327413938498,19.39888572692871,37259400,0.0
2017-02-27 05:00:00,19.361285471760933,19.37632519329852,19.263519392546936,19.289840698242188,27965800,0.0
2017-02-28 05:00:00,19.2860746707991,19.515447201711098,19.25223279846121,19.466564178466797,28820800,0.0
2017-03-01 05:00:00,19.18830964018426,19.4364829056666,19.169508917757437,19.293596267700195,58243200,0.0
2017-03-02 05:00:00,19.225915063504466,19.553052267109706,19.19959376174332,19.43272590637207,34745600,0.0
2017-03-03 05:00:00,19.432729414374027,19.444009564478424,19.210877377764582,19.37256622314453,35150000,0.0
2017-03-06 05:00:00,19.338727666497025,19.376329129585066,19.267284312868195,19.3349666595459,15233600,0.0
2017-03-07 05:00:00,19.312396916455853,19.39512181610212,19.2973557648105,19.32367706298828,35903400,0.0
2017-03-08 05:00:00,19.158235035585953,19.177035764160284,19.007826338184024,19.045429229736328,36787800,0.0
2017-03-09 05:00:00,19.09054330077484,19.15822704292823,18.98901768754475,19.004058837890625,25685600,0.0
2017-03-10 05:00:00,19.10558894392895,19.199594004092027,19.0416647571283,19.161991119384766,22983600,0.0
2017-03-13 04:00:00,19.146952367796924,19.229677290128695,19.124392068545397,19.21839714050293,28116000,0.0
2017-03-14 04:00:00,19.195833491911557,19.252237103220796,19.13567030923663,19.199594497680664,23341000,0.0
2017-03-15 04:00:00,19.2672817954232,19.605699222209896,19.229678902844448,19.5079345703125,45238400,0.0
2017-03-16 04:00:00,19.470324779796155,19.470324779796155,19.25599338844337,19.293596267700195,37456800,0.0
2017-03-17 04:00:00,19.360661389137594,19.519790869194,19.337929638632808,19.409915924072266,30257000,0.0
2017-03-20 04:00:00,19.455378986509494,19.49326764252299,19.22805283164629,19.281095504760742,14296000,0.0
2017-03-21 04:00:00,19.292459767482676,19.62587268603044,19.281093894280197,19.55388641357422,50834200,0.0
2017-03-22 04:00:00,19.633451791827238,19.788791666127278,19.56904324542927,19.64860725402832,50505600,0.0
2017-03-23 04:00:00,19.64482636965167,19.766067230368396,19.53495283327437,19.587995529174805,45130600,0.0
2017-03-24 04:00:00,19.59935083951302,19.731958953061962,19.55009631474888,19.659971237182617,24814200,0.0
2017-03-27 04:00:00,19.73953787818258,19.781214678149023,19.508423574803686,19.584197998046875,23642800,0.0
