Date,open,high,low,close,volume
2017-05-12 04:00:00,19.664111844029144,19.710379636484426,18.757249697881733,19.525306701660156,10933700
2017-05-15 04:00:00,19.442024031656594,20.635750421214013,19.442024031656594,20.37664794921875,3487300
2017-05-16 04:00:00,20.5339593999006,20.737540150675873,20.40440640849535,20.45067596435547,1289300
2017-05-17 04:00:00,20.496943755212506,20.830077497393027,20.052766608973865,20.45067596435547,1583700
2017-05-18 04:00:00,20.533959481966708,21.866490926008233,20.33963087658372,20.820823669433594,4075200
2017-05-19 04:00:00,20.876345475681322,21.736939807372174,20.654256900568054,21.024404525756836,1248600
2017-05-22 04:00:00,21.0984334848863,21.366791609077126,20.839331036705428,21.181716918945312,383100
2017-05-23 04:00:00,21.274255274815893,21.847985429481742,20.959629345644807,21.699926376342773,704000
2017-05-24 04:00:00,21.783208318126636,21.832252456921957,21.29276163516436,21.60738754272461,408800
2017-05-25 04:00:00,21.672160683080172,22.042308248311546,20.64499964518564,20.830074310302734,1080700
2017-05-26 04:00:00,20.867092727493667,21.505598519659596,20.686645860469277,21.31127166748047,721100
2017-05-30 04:00:00,21.283507626485466,21.55186574375999,20.904106109996185,21.237239837646484,843100
2017-05-31 04:00:00,21.255750534710984,21.450079173266932,20.97814021106351,21.21873664855957,484400
2017-06-01 04:00:00,21.20022882298217,21.686047771866946,21.107691460098547,21.21873664855957,486400
2017-06-02 04:00:00,21.18171956306626,21.376048188463077,20.913363170379473,20.959630966186523,546600
2017-06-05 04:00:00,20.922614091030212,21.200224356186403,20.284108363167352,20.941120147705078,422200
2017-06-06 04:00:00,20.20082990497827,21.015154844295623,20.20082990497827,20.626501083374023,1089500
2017-06-07 04:00:00,20.728279552512113,21.089174911783015,19.960222823041878,20.136043548583984,733500
2017-06-08 04:00:00,20.126797147522627,20.29336402700608,19.99724591459246,20.034259796142578,432600
2017-06-09 04:00:00,20.062018236920416,21.116939280429122,20.062018236920416,20.811567306518555,565900
2017-06-12 04:00:00,20.78380928655884,21.820224459857112,20.25634867064041,21.31127166748047,826200
2017-06-13 04:00:00,21.274259132401315,22.430971797919025,21.098438313041655,21.7369441986084,927300
2017-06-14 04:00:00,21.81096870813053,21.94051993198778,20.86709096716274,21.514850616455078,1988500
2017-06-15 04:00:00,21.35753727763437,22.717830398814943,21.0706731020799,21.274253845214844,1510300
2017-06-16 04:00:00,21.283507279222203,22.208877160927518,21.283507279222203,22.13484764099121,2465600
2017-06-19 04:00:00,22.264398859629,22.403203988884204,21.783207862544504,22.13484764099121,460200
2017-06-20 04:00:00,21.949773062161068,21.949773062161068,20.552464322396172,20.931867599487305,1043700
2017-06-21 04:00:00,20.85783882879205,21.0475395916536,19.090380659078065,19.173664093017578,1275400
2017-06-22 04:00:00,19.173664860380477,19.49754469810714,18.424115689929653,19.488290786743164,1321900
2017-06-23 04:00:00,19.460528247930654,19.529929926491437,18.729485231737428,18.942319869995117,3690400
2017-06-26 04:00:00,18.89605371417565,19.47903598338492,18.581427802220478,18.970083236694336,790800
2017-06-27 04:00:00,19.025608411369806,20.015754117731948,18.896057164557075,19.701129913330078,1029100
2017-06-28 04:00:00,19.69187300607131,20.025004985072275,19.562320013956903,19.682619094848633,737600
2017-06-29 04:00:00,19.738139690435712,19.93246828520949,19.46978334003753,19.830677032470703,796200
