Date,open,high,low,close,volume
2014-03-14 04:00:00,70.43975401995345,71.03013662846824,70.2552601585808,70.39547729492188,5002000
2014-03-17 04:00:00,70.83827139634961,71.17773947336939,70.51356598328661,70.60211944580078,4697200
2014-03-18 04:00:00,70.93421029663241,71.32533642848159,70.62425629357446,71.14822387695312,4921300
2014-03-19 04:00:00,70.91204034347611,71.3769683627206,70.29214382488935,70.8751449584961,5109200
2014-03-20 04:00:00,70.63163784252083,71.02276397557236,70.18147231534283,71.00062561035156,4396000
2014-03-21 04:00:00,71.63530033486155,72.0485649214771,71.34010893143287,71.87145233154297,8339700
2014-03-24 04:00:00,72.02640488235689,72.02640488235689,71.15559360089533,71.4729232788086,4808600
2014-03-25 04:00:00,71.84928197950403,73.31047004908423,71.69430782850644,72.75698852539062,9070400
2014-03-26 04:00:00,73.26620414949801,73.50235607593878,72.17400360107422,72.17400360107422,5610200
2014-03-27 04:00:00,72.18874881907921,72.9783822217283,71.79762278276309,72.65367126464844,4947700
2014-03-28 04:00:00,72.99314133368908,73.51710313331397,72.89720093904893,73.34736633300781,5821500
2014-03-31 04:00:00,73.79754887376797,74.26247140476248,73.09647441158963,73.33262634277344,5772600
2014-04-01 04:00:00,73.01529072498775,73.85658226337014,73.01529072498775,73.6573257446289,4814300
2014-04-02 04:00:00,73.82707229865204,75.83436663027479,73.7089935119418,75.7384262084961,9358300
2014-04-03 04:00:00,75.21447694918136,76.15908488099096,74.98570629922018,75.67940521240234,8230200
2014-04-04 04:00:00,75.93028419910209,76.29189054834576,75.20707150061477,75.39894104003906,4889200
2014-04-07 04:00:00,74.98566394742005,75.32513187928889,74.10009591909301,74.6166763305664,5215100
2014-04-08 04:00:00,74.52077482779502,76.1959768784413,74.50601216356351,75.56131744384766,6626900
2014-04-09 04:00:00,75.7531651987902,76.15904823307696,75.16278271034895,76.00407409667969,4062000
2014-04-10 04:00:00,75.94503998518665,76.54279816987473,75.2660984376678,75.4653549194336,4538900
2014-04-11 04:00:00,74.60934724767027,75.34732299815228,74.51341242701854,74.86763763427734,5363900
2014-04-14 04:00:00,75.40632933434419,75.8860144878171,74.49861708206124,75.84911346435547,4114100
2014-04-15 04:00:00,75.73842135759342,76.07788940218346,74.7273985550966,75.64248657226562,6317900
2014-04-16 04:00:00,76.1769411447428,76.5703701521166,75.87258698374396,76.40705871582031,3801400
2014-04-17 04:00:00,76.49615142816772,76.78565605198084,76.16210371060504,76.33283996582031,3556800
2014-04-21 04:00:00,76.38481561218845,76.44420263865233,75.38268361030951,76.19181060791016,3821400
2014-04-22 04:00:00,76.29569992240413,77.30525625334437,76.28085600435617,76.9712142944336,4528500
