Date,open,high,low,close,volume
2014-03-14 04:00:00,25.40632915963019,25.939226299179357,25.196174315559823,25.586463928222656,31908600
2014-03-17 04:00:00,25.623982720217132,26.036787969148836,25.301243394309203,25.991756439208984,29696400
2014-03-18 04:00:00,26.02929509898313,26.4496076962426,25.894194723547777,26.397066116333008,21329700
2014-03-19 04:00:00,26.4796149390789,27.020016178862207,25.969236626648875,26.2019100189209,14690900
2014-03-20 04:00:00,26.11184969513321,26.472116311137054,25.81913324857662,26.464609146118164,14456100
2014-03-21 04:00:00,26.56218783638706,26.644749490093393,26.104348020848427,26.276975631713867,24010100
2014-03-24 04:00:00,26.036798933226734,26.39706564017396,25.72907094209607,26.374549865722656,21461500
2014-03-25 04:00:00,26.367036368898052,26.404563600947842,25.66151180852714,25.901689529418945,24817600
2014-03-26 04:00:00,26.029287582985003,26.074321982841475,25.669020973566724,25.684032440185547,16997000
2014-03-27 04:00:00,25.72906197147448,26.261958973900924,25.60146880987633,25.901689529418945,16382900
2014-03-28 04:00:00,25.999264255419487,26.284476390562368,25.939221252999356,26.066814422607422,19175400
2014-03-31 04:00:00,25.916708150826302,26.11185439239862,25.481386985190873,25.83414649963379,24292600
2014-04-01 04:00:00,25.894192056787222,26.37454762524471,25.759091695265425,25.77410316467285,46569800
2014-04-02 04:00:00,26.006777602583373,26.306998412342182,25.80412705284498,26.179405212402344,41863900
2014-04-03 04:00:00,26.22443236776183,26.6447448668155,26.066816254295947,26.59971046447754,20578700
2014-04-04 04:00:00,26.70478627350027,26.794852199979065,26.006768901215246,26.12685775756836,20368900
2014-04-07 04:00:00,26.021788316993874,26.066822730520503,25.383816539332837,25.601478576660156,24348100
2014-04-08 04:00:00,25.631498661451428,25.96924670423808,25.406329482066923,25.91670799255371,20615600
2014-04-09 04:00:00,25.443855567918366,25.699044782848414,25.218686424104806,25.23369789123535,33165400
2014-04-10 04:00:00,25.30124866231337,25.563945048616482,24.993520736694336,24.993520736694336,34302100
2014-04-11 04:00:00,24.768358394687475,24.835908577562428,23.792635757828812,23.96526336669922,45760200
2014-04-14 04:00:00,24.235457788685487,24.67828601376881,24.13038039004612,24.430601119995117,18759700
2014-04-15 04:00:00,24.625747934377966,25.09859624015861,24.235458398789174,25.03855323791504,23450900
2014-04-16 04:00:00,25.286231752597836,25.511400853294106,25.008526821721567,25.496389389038086,18140700
2014-04-17 04:00:00,25.39131691163445,25.586460258404312,25.36879827932456,25.50389862060547,12351100
2014-04-21 04:00:00,25.481382851440188,25.67652619821005,25.33127104300089,25.50389862060547,9909400
2014-04-22 04:00:00,25.541422255087806,25.849150130577627,25.518906489097688,25.6915340423584,12291600
2014-04-23 04:00:00,25.73657196198462,25.97674970925109,25.593964456133246,25.811626434326172,16063900
2014-04-24 04:00:00,26.64475049288526,26.794862335896767,25.158649259676416,25.646509170532227,33352400
2014-04-25 04:00:00,25.181163627795982,25.578960419033468,25.181163627795982,25.308759689331055,16031100
2014-04-28 04:00:00,25.466375509405314,25.47387981262778,25.158647540673083,25.33877944946289,20175900
2014-04-29 04:00:00,25.293743964387314,25.593964719993224,25.23369809537936,25.51140594482422,12087700
2014-04-30 04:00:00,25.398825333790686,25.92421531698369,25.398825333790686,25.879180908203125,14037800
2014-05-01 04:00:00,26.021774208700197,26.56968258853779,25.924203993677125,26.19440460205078,19572600
2014-05-02 04:00:00,26.291979776648397,26.517148901530323,26.164386611483373,26.2469482421875,11396700
2014-05-05 04:00:00,26.149369685031456,26.186896910293786,25.991753621043415,26.081819534301758,8449100
2014-05-06 04:00:00,26.321997211753178,26.374535899749194,26.081819534301758,26.081819534301758,10114500
2014-05-07 04:00:00,26.239442682483716,26.352027251810345,25.97674917158096,26.322004318237305,9269700
2014-05-08 04:00:00,26.25445060707595,26.592201406342685,26.066811592277112,26.156877517700195,10251500
2014-05-09 04:00:00,26.11935077503585,26.194408100243248,25.63149104533668,25.6915340423584,16803500
2014-05-12 04:00:00,25.804121404398256,26.22443101868507,25.804121404398256,26.13436508178711,9498900
2014-05-13 04:00:00,26.149381797164278,26.412075358821383,25.9692470240672,26.382055282592773,9048300
2014-05-14 04:00:00,26.344520866277737,26.352028031465373,26.119354584107214,26.22443199157715,10495300
2014-05-15 04:00:00,25.97675114543699,26.08182855778245,25.391318212001,25.789112091064453,18088600
2014-05-16 04:00:00,25.33127420088824,26.006775991503247,25.13613082979111,25.51891326904297,21485200
2014-05-19 04:00:00,25.39882831526287,25.781610813823335,25.368805372551545,25.70655632019043,9006100
2014-05-20 04:00:00,25.639000644722397,25.744078058583366,24.738332598115168,24.820894241333008,24894200
2014-05-21 04:00:00,24.880936838877144,25.233696272813788,24.843406741885563,25.11360740661621,12392400
2014-05-22 04:00:00,25.061066159047876,25.293739566279214,25.001023163624897,25.083581924438477,8428000
2014-05-23 04:00:00,25.136125908614176,25.286234843233505,25.076080044250926,25.24120330810547,8267100
2014-05-27 04:00:00,25.45886548522008,25.503899888934846,25.34628377065028,25.473876953125,8995100
2014-05-28 04:00:00,25.58646049345238,25.9842543557979,25.488887387598798,25.96173858642578,12575800
2014-05-29 04:00:00,25.96924255143952,26.006772650765452,25.706549035025564,25.856660842895508,10880900
2014-05-30 04:00:00,25.744081175292084,25.999270438339558,25.669026688632,25.954238891601562,14172100
2014-06-02 04:00:00,25.92421091023679,26.194411590699783,25.736571866931335,26.16438865661621,11556900
2014-06-03 04:00:00,26.359531741010112,26.787348526461212,26.08182676134675,26.464609146118164,17795900
2014-06-04 04:00:00,26.644754258604927,27.680522972310357,26.532169644648327,27.410322189331055,33252200
2014-06-05 04:00:00,27.740546439501358,27.80059228811043,27.14010226912888,27.22266387939453,25094500
2014-06-06 04:00:00,27.298351683583032,27.812986771819418,27.056170805239297,27.661623001098633,17642800
2014-06-09 04:00:00,27.601077650369096,27.873531844718094,27.502690771960037,27.623781204223633,10279300
2014-06-10 04:00:00,27.457289037776725,27.775153322488183,27.38160857747731,27.54810905456543,8460700
2014-06-11 04:00:00,27.41944330655865,27.464853305842553,27.18482930746105,27.336193084716797,8866200
2014-06-12 04:00:00,27.245378143138137,27.45728571595926,26.85940322306764,26.88210678100586,16818500
2014-06-13 04:00:00,26.77615470714683,27.078879418106677,26.77615470714683,26.96535873413086,12046600
2014-06-16 04:00:00,26.859401842368182,27.381603857272665,26.859401842368182,27.290786743164062,12603700
2014-06-17 04:00:00,27.146986907490042,27.53296465288478,26.95778292285207,27.5178279876709,13211600
2014-06-18 04:00:00,27.517829737298417,27.6010799577561,27.192398632067775,27.47241973876953,16352000
2014-06-19 04:00:00,27.510255868423986,27.729733164796208,27.3967352195243,27.525392532348633,11277800
2014-06-20 04:00:00,27.661622534625597,27.68432897641627,27.321054778002964,27.411874771118164,14018700
2014-06-23 04:00:00,27.404308621654582,27.85083020898252,27.389171954132127,27.752443313598633,11584800
2014-06-24 04:00:00,27.71460234112559,28.055170133638857,27.601081668303873,27.6843318939209,15031800
2014-06-25 04:00:00,27.593511868822794,28.13842033640143,27.58594497878378,28.0703067779541,12201300
2014-06-26 04:00:00,27.918941987736122,27.97948865396229,27.555670651450974,27.926511764526367,11463200
2014-06-27 04:00:00,27.79785173986429,28.024895965778093,27.714601516723633,27.714601516723633,25426500
2014-06-30 04:00:00,27.691897067789988,27.92651106298674,27.230238853996575,27.47241973876953,20862200
2014-07-01 04:00:00,27.43458343485732,28.486557344642446,27.43458343485732,28.44871711730957,23414100
2014-07-02 04:00:00,28.38059967766113,28.872531226883478,28.28221279041188,28.562236785888672,17672200
2014-07-03 04:00:00,28.728734340821372,28.842257894341575,28.54710011961772,28.562236785888672,6743700
2014-07-07 04:00:00,28.690892329614766,28.690892329614766,28.130847260607084,28.335187911987305,11129900
2014-07-08 04:00:00,28.312496122098903,28.584950437151164,28.153565400660057,28.4411563873291,11783200
2014-07-09 04:00:00,28.50169501456634,28.857399515448726,28.47899145477364,28.736309051513672,11676300
2014-07-10 04:00:00,28.365470151749435,28.68333444940674,28.267083239733527,28.56981086730957,9898900
2014-07-11 04:00:00,28.54709738844249,28.76657181081389,28.448710510606173,28.72116470336914,6203400
2014-07-14 04:00:00,28.83469957713627,28.85740602907861,28.426020973499686,28.53197479248047,9314600
2014-07-15 04:00:00,28.46385995124182,28.721177594677297,28.33519968601162,28.4411563873291,8615400
2014-07-16 04:00:00,28.584932900701197,28.690886649992645,28.350318965110752,28.365455627441406,10940800
2014-07-17 04:00:00,28.236808706706018,28.509260067728867,28.009761575317338,28.0778751373291,11014700
2014-07-18 04:00:00,28.259513566699095,28.320057354040372,28.047605980468116,28.312490463256836,8741400
2014-07-21 04:00:00,28.289788858774276,28.40330955051785,28.040038140294246,28.32762908935547,6625100
2014-07-22 04:00:00,28.426012600407763,28.683330179434176,28.403306155153775,28.577373504638672,9655800
2014-07-23 04:00:00,28.60008139244483,28.69846540775245,28.312490463256836,28.312490463256836,13865100
2014-07-24 04:00:00,27.752437271412653,27.888664362431612,26.730736975793956,27.048601150512695,35694100
2014-07-25 04:00:00,26.564241795832082,26.708038690838656,26.155563329191274,26.54153823852539,28537300
2014-07-28 04:00:00,26.51125437437344,26.55666435797498,26.32205043990141,26.412870407104492,15051300
2014-07-29 04:00:00,26.496122630852657,26.639919495434768,26.057170922660045,26.072307586669922,16560100
2014-07-30 04:00:00,26.11015026860204,26.23124070509142,25.739309182902467,25.96635627746582,18941700
2014-07-31 04:00:00,25.84526878988905,25.91338234862498,25.56524477785019,25.595518112182617,13408400
2014-08-01 04:00:00,25.572815439360713,25.731746119566353,25.20197429852339,25.30792808532715,15343800
2014-08-04 04:00:00,25.550105132635107,25.746878895836424,25.35333425645752,25.43658447265625,11486300
2014-08-05 04:00:00,25.406308032362926,25.587945107931674,25.08844675889684,25.247377395629883,11012500
2014-08-06 04:00:00,25.148994431191138,25.48199241991429,25.148994431191138,25.27765464782715,8715400
