Date,open,high,low,close,volume
2014-03-14 04:00:00,74.55262983623979,75.14295417584644,74.33484052792193,74.40934753417969,3558220
2014-03-17 04:00:00,74.88500989610554,76.04846293127457,74.88500989610554,75.80774688720703,3025162
2014-03-18 04:00:00,75.93385853276371,76.35797364940238,75.7963027371467,76.07714080810547,2431229
2014-03-19 04:00:00,76.08285982455484,76.14017691279857,74.83917314357015,75.21170806884766,2560636
2014-03-20 04:00:00,75.16585341555192,76.14017591735974,74.99964955080205,75.89945983886719,3082690
2014-03-21 04:00:00,76.55854424828317,76.93681080317916,76.16881427813878,76.29490661621094,7080798
2014-03-24 04:00:00,76.40954735721522,76.62733660654534,75.58423880145735,75.89373016357422,3341146
2014-03-25 04:00:00,76.60438844891995,77.10301037706583,76.16881007149827,76.8336410522461,3465530
2014-03-26 04:00:00,77.17754321246085,77.30936206540282,76.2777328491211,76.2777328491211,2773404
2014-03-27 04:00:00,76.12295888804562,76.50695188580295,75.75615578192924,76.1344223022461,2873390
2014-03-28 04:00:00,76.55857766201783,77.35522784321425,76.32932494597398,76.9139175415039,2280174
2014-03-31 04:00:00,77.14886862134202,77.87101153738298,77.13167872689199,77.75065612792969,3243313
2014-04-01 04:00:00,77.87676312650478,78.31807338004266,77.75640768632607,78.24929809570312,2835477
2014-04-02 04:00:00,77.93980204328383,78.08881602205739,77.56154061685406,77.9455337524414,3924554
2014-04-03 04:00:00,78.07161813389963,78.62755202799299,77.77359020685462,78.02576446533203,3200735
2014-04-04 04:00:00,78.4613460582834,78.95996811615295,77.81371003096673,77.86529541015625,3271419
2014-04-07 04:00:00,77.83662433158862,78.08879855948278,77.02277933948746,77.02851104736328,3357770
2014-04-08 04:00:00,77.05144042058544,77.45836031522896,76.4725797433164,77.28069305419922,3460746
2014-04-09 04:00:00,77.37238870885454,77.87101069504533,77.08582422875271,77.85382080078125,3195592
2014-04-10 04:00:00,77.79079687631722,78.19198515785138,76.74196726744789,76.78208923339844,3417211
