Date,open,high,low,close,volume,capital gains
2018-11-26 05:00:00,43.068901216910064,43.21792840922788,42.584561953605046,43.18998336791992,10932200,0.0
2018-11-27 05:00:00,42.81276067901345,43.55323856945883,42.68236232495429,43.255184173583984,14827400,0.0
2018-11-28 05:00:00,43.68364215500181,44.410149328724216,42.985076471626016,44.40083312988281,10969200,0.0
2018-11-29 05:00:00,44.13537500630572,44.40548790305252,43.89786524997287,43.981693267822266,9176600,0.0
2018-11-30 05:00:00,43.9258071968572,45.0574836730957,43.506667103233944,45.0574836730957,16499600,0.0
2018-12-03 05:00:00,46.04013273735982,46.165872988307356,45.36950859073683,45.84918975830078,14294600,0.0
2018-12-04 05:00:00,45.41142520337932,45.54648165498295,43.539267277661295,43.59515380859375,17418600,0.0
2018-12-06 05:00:00,42.32375952550814,43.33900833129883,42.14213275524594,43.33900833129883,16050000,0.0
2018-12-07 05:00:00,43.1760084198243,43.26915262663395,41.48082293985876,41.69504928588867,18385200,0.0
2018-12-10 05:00:00,41.62519721613596,42.35636245371189,41.40165819805938,42.17939376831055,15606000,0.0
2018-12-11 05:00:00,42.94781257507609,43.40886486460214,42.146790138751555,42.38895797729492,17575600,0.0
2018-12-12 05:00:00,43.05958821881156,43.651042486060014,42.74756306687764,43.031646728515625,13725800,0.0
2018-12-13 05:00:00,43.306411979580155,43.50201306092833,42.72893204006157,42.887271881103516,9888000,0.0
2018-12-14 05:00:00,42.211989649597854,43.050269776492065,42.211989649597854,42.22130584716797,13262200,0.0
2018-12-17 05:00:00,42.11885903365799,42.859337028039235,41.457547418966236,41.820804595947266,15526400,0.0
2018-12-18 05:00:00,42.1514504077716,42.96644362921218,42.095563879189534,42.323760986328125,17467800,0.0
2018-12-19 05:00:00,41.988449057922786,42.514700501839634,40.28394738227706,40.488861083984375,19940000,0.0
2018-12-20 05:00:00,40.68251986894446,41.13344252112188,39.66676244718673,40.1651496887207,28514600,0.0
2018-12-21 05:00:00,40.37399848778257,40.900863809321066,39.35824096836806,39.47216033935547,21624200,0.0
2018-12-24 05:00:00,39.135145754687116,39.64302441526127,38.38994054952101,38.427913665771484,9548600,0.0
2018-12-26 05:00:00,38.82188637738777,40.63506148992121,38.30926004283278,40.58759689331055,16473200,0.0
2018-12-27 05:00:00,39.91358428628497,40.94358444213867,39.53861145973184,40.94358444213867,17674000,0.0
2018-12-28 05:00:00,41.17142066684711,41.95934677665117,40.88662944957843,41.2236328125,13458800,0.0
2018-12-31 05:00:00,41.61759256384978,41.835932600468105,41.05275409915935,41.427730560302734,10460000,0.0
2019-01-02 05:00:00,40.578095276333805,42.03053632402374,40.46417953852228,41.731502532958984,14288000,0.0
2019-01-03 05:00:00,40.635054535587074,40.94357979272988,39.1826171242365,39.22533416748047,18545600,0.0
2019-01-04 05:00:00,39.90409359614152,41.209389870528746,39.81865587696533,41.05275344848633,18148800,0.0
2019-01-07 05:00:00,41.25685212173471,42.17768041817959,41.029020631084514,41.84542465209961,11156800,0.0
2019-01-08 05:00:00,42.19666806290854,42.23938511050885,41.05275217072692,41.60335159301758,13272000,0.0
2019-01-09 05:00:00,42.05901710102407,42.88966013702235,42.05901710102407,42.66657257080078,17855800,0.0
2019-01-10 05:00:00,42.36754015703846,43.145971014483465,42.22514276696016,43.10799789428711,11440000,0.0
2019-01-11 05:00:00,42.837447238075015,43.82472666957535,42.742518055602986,43.4639892578125,13337400,0.0
2019-01-14 05:00:00,42.913401529949624,43.01782220172754,42.5526640505268,42.71879196166992,9963600,0.0
2019-01-15 05:00:00,43.008321789473165,43.350072633532605,42.63334537009219,42.832698822021484,11484400,0.0
2019-01-16 05:00:00,42.92762928373694,43.17444731248262,42.47196272360313,42.49569320678711,11013400,0.0
2019-01-17 05:00:00,42.201415961076506,43.250399054046234,41.959341825370764,43.02256393432617,15829800,0.0
2019-01-18 05:00:00,43.41177452671806,44.29462963194896,43.21716862788543,44.08578109741211,16661400,0.0
2019-01-22 05:00:00,43.67758007895304,43.68707516963125,42.500442326979325,42.80896759033203,14365400,0.0
2019-01-23 05:00:00,43.10799763130162,43.27887304982672,42.234637600009826,42.638092041015625,11732200,0.0
2019-01-24 05:00:00,43.729797849232284,45.31988896035514,43.729797849232284,45.14901351928711,25284000,0.0
2019-01-25 05:00:00,45.30563791938592,46.16001496625948,44.98287365960211,45.989139556884766,18173800,0.0
2019-01-28 05:00:00,44.21868700773914,45.438545398123026,44.21868700773914,45.13002014160156,16266400,0.0
2019-01-29 05:00:00,45.19172713945804,45.319885521191836,44.46076083509666,44.531959533691406,10930000,0.0
2019-01-30 05:00:00,45.267675142334234,46.03661097734594,44.8262475394764,45.87997817993164,12258800,0.0
2019-01-31 05:00:00,45.694859481178305,46.18375529244929,45.33886960057253,45.84674835205078,11274000,0.0
2019-02-01 05:00:00,45.96541459062225,46.629929801258925,45.88472441496432,46.43057632446289,11545800,0.0
2019-02-04 05:00:00,46.40209217273457,46.66314922802717,46.036607225482406,46.65840530395508,9251400,0.0
2019-02-05 05:00:00,46.64416440959066,47.09508708408814,46.52075719541832,46.919464111328125,14672400,0.0
2019-02-06 05:00:00,47.550750323687744,48.40037985407432,47.47955163050037,48.08236312866211,16603000,0.0
2019-02-07 05:00:00,47.41310017737961,47.67890476749802,46.64416081427372,47.0476188659668,18214600,0.0
2019-02-08 05:00:00,46.26444405462649,47.00964937049087,46.0983161729974,46.919464111328125,11795600,0.0
2019-02-11 05:00:00,47.052370783700134,47.24223278946197,46.74384909831826,47.12356948852539,6917000,0.0
2019-02-12 05:00:00,47.73586636502141,48.30070476304659,47.67416276021072,48.17254638671875,11511800,0.0
2019-02-13 05:00:00,48.34342074933559,48.64719846398086,48.144067303096385,48.28646469116211,7987200,0.0
2019-02-14 05:00:00,48.08236873085887,48.75162783363899,48.07287363929241,48.428863525390625,8805000,0.0
2019-02-15 05:00:00,48.775362617499894,48.87029180658237,48.34342647814681,48.67568588256836,9890600,0.0
2019-02-19 05:00:00,48.49531398362366,48.92725011077586,48.485822513510094,48.61872482299805,6991600,0.0
2019-02-20 05:00:00,48.856049145996906,49.3781668896367,48.856049145996906,49.060150146484375,8892400,0.0
2019-02-21 05:00:00,49.00793612625222,49.16457252971831,48.609229231592366,48.756370544433594,9303600,0.0
2019-02-22 05:00:00,49.1788153604471,49.51107113177889,49.0838861747284,49.44936752319336,9266000,0.0
2019-02-25 05:00:00,50.15659694624872,50.44138810889019,49.84332775373794,49.90028381347656,9845600,0.0
2019-02-26 05:00:00,49.715168306734164,49.905030284847676,49.425629604907165,49.577518463134766,6963200,0.0
2019-02-27 05:00:00,49.34969219002102,49.34969219002102,48.5190491168406,49.069644927978516,11668600,0.0
2019-02-28 05:00:00,48.79908822057159,49.17881218153372,48.68042493543543,49.0459098815918,8978000,0.0
2019-03-01 05:00:00,49.48734233090103,49.74365548664779,48.99845012730341,49.49683380126953,8854800,0.0
2019-03-04 05:00:00,49.829090311104125,49.98097917739333,48.88452791571803,49.520565032958984,9056400,0.0
2019-03-05 05:00:00,49.36867673096562,49.57277773687306,49.026925872579554,49.28798294067383,8297000,0.0
2019-03-06 05:00:00,49.22153213157204,49.22153213157204,48.42886220918588,48.457340240478516,9314400,0.0
2019-03-07 05:00:00,48.17729902367477,48.272228213618476,47.664672706819225,47.93048095703125,12776000,0.0
2019-03-08 05:00:00,47.19476564015719,47.958957546552035,47.00965119041597,47.916236877441406,10104800,0.0
2019-03-11 04:00:00,48.16780506106113,49.169319913494384,48.09660636162885,48.93674087524414,11949200,0.0
2019-03-12 04:00:00,49.08862486788545,49.4161366799509,48.74213011775226,49.178810119628906,8638600,0.0
2019-03-13 04:00:00,49.44936489489335,49.7483950731981,49.297476033026726,49.37816619873047,8911400,0.0
2019-03-14 04:00:00,49.316463217657116,49.59650683910873,49.083884187142836,49.102867126464844,8708400,0.0
2019-03-15 04:00:00,49.715175243574215,50.844852179251475,49.69618868098203,50.41766357421875,16864200,0.0
2019-03-18 04:00:00,50.46037329514564,50.735672980772634,49.980976239258226,50.280006408691406,9495400,0.0
2019-03-19 04:00:00,50.65973163172542,51.02046541366991,50.512586694650814,50.85908508300781,13650000,0.0
2019-03-20 04:00:00,50.916041327511856,51.110650855410455,50.12811898901817,50.42240524291992,11618600,0.0
2019-03-21 04:00:00,50.612267076613065,52.49664077306147,50.612267076613065,52.159637451171875,18619000,0.0
2019-03-22 04:00:00,51.860604206407366,51.979267493961,50.62650674011284,50.66922378540039,18134800,0.0
2019-03-25 04:00:00,50.351206667397726,50.76415258735444,49.63922694739939,50.0284423828125,11660400,0.0
2019-03-26 04:00:00,50.58378801350627,50.89231329724156,50.142360422024424,50.49360275268555,9677400,0.0
2019-03-27 04:00:00,50.54581498662473,50.69295993160815,49.42088929298529,49.75789260864258,15877800,0.0
2019-03-28 04:00:00,49.83857537332299,50.22304322452472,49.35917472957309,49.6629524230957,14141800,0.0
2019-03-29 04:00:00,50.2515315013091,50.57429579591515,50.151854771972616,50.469871520996094,11183800,0.0
2019-04-01 04:00:00,51.234061942863846,51.76092722673522,51.01572192938899,51.71345901489258,11873800,0.0
2019-04-02 04:00:00,51.732449516538104,51.87959446609131,51.447658330366444,51.75618362426758,6885600,0.0
2019-04-03 04:00:00,52.59157074206698,53.39847965273743,52.47765137812683,52.96179962158203,18118800,0.0
2019-04-04 04:00:00,52.72921435341177,53.346264869533236,52.66751075032602,53.01875305175781,13235200,0.0
2019-04-05 04:00:00,53.327287570378545,53.47917645315637,53.01876225874079,53.41747283935547,9291600,0.0
2019-04-08 04:00:00,53.14216632302506,53.58834144354798,53.06622370199001,53.526634216308594,7829200,0.0
2019-04-09 04:00:00,53.23234875488556,53.23234875488556,52.72447005539789,52.94281005859375,10522200,0.0
2019-04-10 04:00:00,52.82889465505418,53.52663171210289,52.800413004846895,53.369998931884766,12485200,0.0
2019-04-11 04:00:00,53.3747470473628,53.65004675265137,53.16115457127259,53.31779098510742,8534400,0.0
2019-04-12 04:00:00,53.84465763581597,54.067745208740234,53.61682251714625,54.067745208740234,7784800,0.0
2019-04-15 04:00:00,54.053496606186464,54.09146972532678,53.36050347779745,53.67852020263672,9355800,0.0
2019-04-16 04:00:00,54.05824760187182,54.99806244334404,54.029769571356844,54.98856735229492,13848000,0.0
2019-04-17 04:00:00,56.07552017246626,56.4030319891416,55.48220376331005,55.80022048950195,17039000,0.0
2019-04-18 04:00:00,55.92838500383808,56.01856664543866,55.581886589459586,55.88092041015625,11583800,0.0
2019-04-22 04:00:00,55.567643652437894,55.95685908727072,55.439488896408356,55.83819580078125,10271000,0.0
2019-04-23 04:00:00,56.06603196484687,56.43151330076933,55.91414310011964,56.28911590576172,9897800,0.0
2019-04-24 04:00:00,56.236903546280764,57.295377981501936,56.23215600108738,56.76851272583008,13842400,0.0
2019-04-25 04:00:00,56.44101188791677,56.58340567042846,55.26861794319018,55.648338317871094,19979400,0.0
2019-04-26 04:00:00,54.442716303792295,54.98382061947186,53.8683864115821,54.969581604003906,22088200,0.0
2019-04-29 04:00:00,54.84617759522394,54.96484089281524,54.50442671875038,54.68004608154297,7429000,0.0
2019-04-30 04:00:00,54.75598763639548,55.301839482786775,54.684788939680764,55.178428649902344,10399400,0.0
2019-05-01 04:00:00,55.62934915482131,55.95211344993229,54.713268407029574,54.75598907470703,14377200,0.0
2019-05-02 04:00:00,54.76073474598726,55.790731203471196,54.6610580199065,55.27335739135742,13587200,0.0
2019-05-03 04:00:00,55.615113230237874,55.80497522991075,55.249631868453655,55.76700210571289,12327200,0.0
2019-05-06 04:00:00,53.93958554523924,54.92211745493019,53.72599306886496,54.87465286254883,13573000,0.0
2019-05-07 04:00:00,54.22437467775559,54.352533055804365,53.04723689725884,53.62156677246094,23139400,0.0
2019-05-08 04:00:00,53.27032426927758,54.048755140478235,53.1611524521129,53.237098693847656,17838000,0.0
2019-05-09 04:00:00,52.33051187006268,52.73871388501291,51.33374093965808,52.48714828491211,36849000,0.0
2019-05-10 04:00:00,52.11691423327405,52.79566834244535,51.253045696266575,52.43018341064453,26992200,0.0
2019-05-13 04:00:00,50.66922454306922,51.034705880820425,49.8053559416138,49.999961853027344,35276800,0.0
2019-05-14 04:00:00,50.730925288543936,51.518851223473604,50.484107254041675,51.281524658203125,21698600,0.0
2019-05-15 04:00:00,50.6787188685182,52.09318695039095,50.62651034988289,51.75618362426758,25708000,0.0
2019-05-16 04:00:00,51.01097994704384,51.561575775566716,50.70720218896574,51.02521896362305,23369400,0.0
2019-05-17 04:00:00,50.251527365657886,51.286271317208595,49.88604243352026,50.04267883300781,38983200,0.0
2019-05-20 04:00:00,48.462088433699186,48.803839299042544,47.74061720122037,48.05388641357422,37746400,0.0
2019-05-21 04:00:00,49.093373724868,50.64548787746836,48.685171740501474,49.150333404541016,19799200,0.0
2019-05-22 04:00:00,48.381393868995254,48.76111782295984,48.17254533218313,48.28646469116211,21798600,0.0
2019-05-23 04:00:00,47.41785136811352,47.6361913869707,46.75333622041293,47.48430252075195,24398800,0.0
2019-05-24 04:00:00,47.87352120731361,48.09660878683604,47.194766998291016,47.194766998291016,19091800,0.0
2019-05-28 04:00:00,47.465322448163086,47.61721133514454,46.73435604790337,46.777076721191406,12133600,0.0
2019-05-29 04:00:00,46.387859895426956,47.12831774562226,46.33090020644401,46.93370819091797,26899800,0.0
2019-05-30 04:00:00,47.08558887319914,47.71213085762753,46.97642068164016,47.294437408447266,15246600,0.0
2019-05-31 04:00:00,46.79605108866353,47.42734063066477,46.48278190099272,46.625179290771484,27918400,0.0
2019-06-03 04:00:00,47.137806165926044,47.49854359683963,46.34988376989385,46.57297134399414,13463400,0.0
2019-06-04 04:00:00,47.313425181307764,48.504805577715096,47.01913893057738,48.48107147216797,13922400,0.0
2019-06-05 04:00:00,48.90351355122759,49.0221768389366,47.57923082583708,48.110843658447266,21119000,0.0
2019-06-06 04:00:00,48.19153512279178,48.94148799042515,48.01591576989527,48.775360107421875,10042200,0.0
2019-06-07 04:00:00,49.04591292665279,49.53480511235651,48.87503749574248,49.406646728515625,11348200,0.0
2019-06-10 04:00:00,50.0236965104828,51.19134285577553,49.93351125077883,50.6407470703125,17218400,0.0
2019-06-11 04:00:00,51.43342222984294,51.642270801488735,50.51259384175005,50.82586669921875,16207000,0.0
2019-06-12 04:00:00,50.341705813299136,50.427143514770485,49.67719438109497,49.72465896606445,8059200,0.0
2019-06-13 04:00:00,50.056922853357484,50.1755861458094,49.63922936760061,49.97148513793945,7157200,0.0
2019-06-14 04:00:00,48.69466844467441,48.913012096235825,48.4051333338294,48.72789764404297,11866800,0.0
2019-06-17 04:00:00,48.70416323975584,48.85605211297176,48.31020023002455,48.428863525390625,12354200,0.0
2019-06-18 04:00:00,48.85605120028935,50.745172420605655,48.85605120028935,50.39867401123047,27726800,0.0
2019-06-19 04:00:00,50.66921901860452,50.901798026360844,50.28475116192142,50.517330169677734,9436200,0.0
2019-06-20 04:00:00,51.628023643219926,51.83212465091838,50.83535371942308,51.10116195678711,11151200,0.0
2019-06-21 04:00:00,50.84958999219469,51.26728707638571,50.7119401459332,50.85908508300781,10478400,0.0
2019-06-24 04:00:00,50.98249547534089,51.162862364759945,50.76415184431248,50.95401382446289,12248800,0.0
2019-06-25 04:00:00,50.93977548917942,51.11065091146253,50.037933787422155,50.07115936279297,12314400,0.0
2019-06-26 04:00:00,51.16761414559231,51.898576854506274,51.16286659983365,51.55208206176758,14639600,0.0
2019-06-27 04:00:00,51.89382909856885,52.50138454343066,51.89382909856885,52.24507141113281,10445000,0.0
2019-06-28 04:00:00,52.923821312905375,52.966538354208865,52.26405378534661,52.297279357910156,11854800,0.0
2019-07-01 04:00:00,54.63257762855393,55.04077963314561,53.41746670585285,53.77345657348633,18217000,0.0
2019-07-02 04:00:00,53.62631822715621,53.63106215164004,52.904843360810986,53.14216995239258,8500600,0.0
2019-07-03 04:00:00,53.07571028752166,53.127922419004435,52.59156571169098,52.94755554199219,4022200,0.0
2019-07-05 04:00:00,52.33051068538942,52.67226153866378,52.0219854083325,52.558345794677734,7976800,0.0
2019-07-08 04:00:00,52.059958285477485,52.32101896975655,51.84161826831508,52.21659469604492,7715400,0.0
2019-07-09 04:00:00,51.86534973342477,52.65802327098033,51.77991201889312,52.58207702636719,8019800,0.0
2019-07-10 04:00:00,53.14691149115664,53.81142659674023,53.009261649039495,53.104190826416016,9222600,0.0
2019-07-11 04:00:00,53.403223998880776,53.45068858702085,52.976035462988214,53.25133514404297,7684400,0.0
2019-07-12 04:00:00,53.45543883425816,54.257600191925576,53.45543883425816,54.229122161865234,7099600,0.0
2019-07-15 04:00:00,54.54239479123632,54.865155454325915,54.35253280841247,54.665802001953125,5291600,0.0
2019-07-16 04:00:00,54.37151955675795,54.40474513226826,53.86364083320547,54.10096740722656,7413000,0.0
2019-07-17 04:00:00,54.480688629241314,54.60409946368597,54.13419385353388,54.29557418823242,5379000,0.0
2019-07-18 04:00:00,54.418983901529735,55.40626331411455,54.39999734113586,55.27335739135742,10446400,0.0
2019-07-19 04:00:00,55.47746014793542,55.781237881236876,55.24488111303941,55.278106689453125,8773200,0.0
2019-07-22 04:00:00,55.65308593720646,56.46948999475777,55.634099375249875,56.38405227661133,10074800,0.0
2019-07-23 04:00:00,56.768519279918884,57.01534096004814,56.403037926782865,57.01059341430664,8288600,0.0
2019-07-24 04:00:00,57.39031529391702,58.64814327042757,57.29063494359333,58.52947998046875,13770800,0.0
2019-07-25 04:00:00,58.178240529901366,58.239944140054,57.3665840210488,57.47100830078125,11179200,0.0
2019-07-26 04:00:00,57.907687863498055,57.955152457155684,57.323862859691786,57.35234451293945,7876400,0.0
2019-07-29 04:00:00,57.257408765088265,57.63713273748948,56.76851659501013,57.54694747924805,8749600,0.0
2019-07-30 04:00:00,56.9299041567878,57.45676948174193,56.80174576892522,57.2906379699707,5625800,0.0
2019-07-31 04:00:00,57.03432567702983,57.06280370792508,54.95534251008704,55.5771369934082,10838800,0.0
2019-08-01 04:00:00,55.42525191524107,56.915666277228766,54.00603987799126,54.45696258544922,26134200,0.0
2019-08-02 04:00:00,54.01552931270448,54.32879850510655,53.26082892958458,53.716495513916016,16233800,0.0
2019-08-05 04:00:00,52.25931334040461,52.3400035102623,50.98249877443506,51.40019226074219,17974600,0.0
2019-08-06 04:00:00,52.36848356108469,52.79092458014267,51.656503827214,52.21659469604492,18445200,0.0
2019-08-07 04:00:00,51.57106125700059,52.615296653131615,51.45239797919862,52.501380920410156,14577800,0.0
2019-08-08 04:00:00,52.94756367745573,53.89212249168588,52.71023708745605,53.84465789794922,10679800,0.0
2019-08-09 04:00:00,53.35101720691676,53.48391951554123,52.53936071811762,52.914337158203125,16228600,0.0
2019-08-12 04:00:00,52.420694507036515,52.881108637223704,52.002997421679346,52.28779220581055,7652400,0.0
2019-08-13 04:00:00,52.14539731210046,54.20064639810123,51.874845151266186,53.787696838378906,19539800,0.0
2019-08-14 04:00:00,52.44917309730884,52.89060067184924,51.74668484163093,52.05521011352539,16064800,0.0
2019-08-15 04:00:00,52.37797704992867,52.4491757503236,51.54733399505929,51.99825668334961,9550200,0.0
2019-08-16 04:00:00,52.56783645047648,53.4079709340034,52.21659413285717,53.27032470703125,11025600,0.0
2019-08-19 04:00:00,54.42373338886278,54.6658038945608,53.896868088410926,54.148433685302734,9343600,0.0
2019-08-20 04:00:00,54.06299233609941,54.21488119314131,53.621564779490775,53.83990478515625,11217400,0.0
2019-08-21 04:00:00,54.385755191152306,54.65155977871227,54.13893354157586,54.390499114990234,5137200,0.0
2019-08-22 04:00:00,54.46644673157385,54.62782705773203,53.763958504968414,54.319305419921875,7954000,0.0
2019-08-23 04:00:00,53.58834266831092,54.13419452840813,51.87959201083305,52.06945037841797,25397800,0.0
2019-08-26 04:00:00,52.86212905421074,52.9618057932867,52.41595388007558,52.60581588745117,7238400,0.0
2019-08-27 04:00:00,53.01875574607815,53.199126261875826,52.17387371307696,52.482398986816406,8074600,0.0
2019-08-28 04:00:00,52.245074696299895,52.90484231818905,51.8653507087262,52.81940460205078,7751000,0.0
2019-08-29 04:00:00,53.72124754781191,54.31931157404176,53.68327442394923,53.963321685791016,11236000,0.0
2019-08-30 04:00:00,54.50916791398061,54.76548105850195,54.0677439455073,54.309814453125,7725800,0.0
2019-09-03 04:00:00,53.78294697782746,53.90635781013088,53.15640496805671,53.45069122314453,8735400,0.0
2019-09-04 04:00:00,54.33354569671984,55.04077786371395,54.324050605951115,55.02653884887695,10075600,0.0
2019-09-05 04:00:00,56.22266208366939,57.328604751265736,56.15621093483936,56.69731521606445,14293000,0.0
2019-09-06 04:00:00,56.787502353938876,56.95363023152516,56.43151249283278,56.74478530883789,5642800,0.0
2019-09-09 04:00:00,56.977366151717526,57.39505963170829,56.7305444788877,56.96312713623047,6717800,0.0
2019-09-10 04:00:00,56.654600609676706,57.08178917147323,56.289115654072276,57.07704162597656,7901000,0.0
2019-09-11 04:00:00,57.304880943631474,57.83649019620582,57.010594663587504,57.80326461791992,6789000,0.0
2019-09-12 04:00:00,58.22569981073031,58.444039820557556,57.513720100778656,57.8934440612793,8984400,0.0
2019-09-13 04:00:00,57.81275902115881,58.13552332979956,57.59441537066138,57.86497116088867,7082400,0.0
2019-09-16 04:00:00,57.38082078507852,57.69409361198066,56.98211386500262,57.47574996948242,4699400,0.0
2019-09-17 04:00:00,57.243170371589635,57.75579665350421,57.09128150524268,57.70833206176758,6576600,0.0
2019-09-18 04:00:00,57.694088358996424,57.79850900380683,56.99634769107587,57.7700309753418,4461600,0.0
2019-09-19 04:00:00,57.93141950353063,58.07856082399704,57.4757492841398,57.53745651245117,5574200,0.0
2019-09-20 04:00:00,57.67035845134896,57.6798499210894,56.26538554421149,56.459991455078125,10108000,0.0
2019-09-23 04:00:00,56.398289518141404,57.24317158138464,56.398289518141404,56.94414138793945,5841800,0.0
2019-09-24 04:00:00,57.366589299091196,57.47575751335272,55.84295287513415,56.099266052246094,11076200,0.0
2019-09-25 04:00:00,55.823954654869645,57.205193373797314,55.37777955587972,57.05805206298828,10392800,0.0
2019-09-26 04:00:00,57.100775354896086,57.42353964153037,56.649852689911455,57.257408142089844,9736600,0.0
2019-09-27 04:00:00,56.81123530719392,57.06280089119414,55.467966056092145,55.899898529052734,13748000,0.0
2019-09-30 04:00:00,56.289112293264616,56.60713263886303,55.985334583305864,56.54542541503906,5178000,0.0
2019-10-01 04:00:00,56.93939590313921,57.58492452744996,55.942624934261744,56.16096496582031,9516800,0.0
2019-10-02 04:00:00,55.638843665857614,55.7907325313075,54.926863930064485,55.24488067626953,9928200,0.0
2019-10-03 04:00:00,55.240132010602174,56.160960275710465,54.62308509154997,56.09450912475586,11036000,0.0
2019-10-04 04:00:00,56.445753796687626,57.110268955294345,56.25589180546909,57.081790924072266,7152400,0.0
2019-10-07 04:00:00,57.005841991622624,57.33335382050174,56.77801050995411,56.7969970703125,9452600,0.0
2019-10-08 04:00:00,56.19419384990854,56.3650692970618,55.21166183943558,55.30659103393555,12161800,0.0
2019-10-09 04:00:00,56.094506694440454,56.649849983921825,55.96160439828928,56.27962112426758,6429000,0.0
2019-10-10 04:00:00,56.43151491095542,57.35234321662904,56.37455522706389,56.815982818603516,9358800,0.0
2019-10-11 04:00:00,57.955149478467526,58.800031514625005,57.81749962901367,58.111785888671875,17065400,0.0
2019-10-14 04:00:00,58.11178214142305,58.3206306748949,57.93141525789842,58.19721984863281,4406200,0.0
2019-10-15 04:00:00,58.463026967527114,59.512009982826946,58.463026967527114,59.355377197265625,7605200,0.0
2019-10-16 04:00:00,58.975653097018366,59.29366983413995,58.382336667470895,58.49150848388672,6919400,0.0
2019-10-17 04:00:00,59.14178299121422,59.38385711669876,58.173490110592276,58.52947998046875,6686200,0.0
2019-10-18 04:00:00,58.434547467638446,58.61491435442536,57.437776613039986,57.95514678955078,7198400,0.0
2019-10-21 04:00:00,58.38233902185998,59.065840735083434,58.30639277758348,59.04210662841797,8208200,0.0
2019-10-22 04:00:00,59.24620043511733,59.326890593870424,58.5816853636986,58.595924377441406,6848800,0.0
2019-10-23 04:00:00,57.56593673225247,58.00736433175425,57.2526675184892,57.57543182373047,11567400,0.0
2019-10-24 04:00:00,58.434548748553524,59.12279435766115,58.33487202304031,59.099063873291016,9543200,0.0
2019-10-25 04:00:00,59.36012162139918,60.34740103987423,59.36012162139918,60.295188903808594,9143200,0.0
2019-10-28 04:00:00,60.80307119610386,61.287212192689125,60.670165272670324,61.211273193359375,9707200,0.0
2019-10-29 04:00:00,61.31568939740339,61.78085469118502,60.72712413670103,60.793575286865234,7143000,0.0
2019-10-30 04:00:00,61.116340657566546,61.116340657566546,60.38063040366627,60.86003112792969,6770600,0.0
2019-10-31 04:00:00,60.68915370516848,60.75560485827692,59.86800213987668,60.51353073120117,7842400,0.0
2019-11-01 04:00:00,60.992935480602625,61.77136642971589,60.864777090176965,61.761871337890625,8745400,0.0
2019-11-04 05:00:00,62.76813469341549,63.1668415981987,62.568781241023885,63.076656341552734,7755000,0.0
2019-11-05 05:00:00,63.209563096032156,63.613021195986626,62.93901454966732,63.10988998413086,5403600,0.0
2019-11-06 05:00:00,62.90577332354428,62.97222446631782,62.16531566331596,62.72540283203125,8512000,0.0
2019-11-07 05:00:00,63.532333218632225,63.736430616567176,62.810858332355046,63.095645904541016,7853600,0.0
2019-11-08 05:00:00,62.80611272828828,63.228553771972656,62.38366444197109,63.228553771972656,6742000,0.0
2019-11-11 05:00:00,62.69219299483538,63.09089992851149,62.46436149596801,62.97223663330078,5145000,0.0
2019-11-12 05:00:00,63.24753426943912,63.584541203524275,62.86781028871336,63.10513687133789,4700200,0.0
2019-11-13 05:00:00,62.73964134822014,63.37568198702056,62.55927810076746,63.21429443359375,5713800,0.0
2019-11-14 05:00:00,63.067173628794684,63.15735890314119,62.64473253525077,63.10040283203125,5224800,0.0
2019-11-15 05:00:00,63.959504958282906,64.2015754309261,63.47061284673215,63.74116134643555,8184400,0.0
2019-11-18 05:00:00,63.71268932213371,64.17310345000267,63.418406691276836,63.77914047241211,3931600,0.0
2019-11-19 05:00:00,64.10665451033555,64.1968397693873,63.285506573015404,63.56080627441406,6635400,0.0
2019-11-20 05:00:00,63.24278834657148,63.5987782092585,62.44536728798377,62.93901062011719,9882000,0.0
2019-11-21 05:00:00,62.65422488721991,62.80136622623978,61.98971327789365,62.25076675415039,8167600,0.0
2019-11-22 05:00:00,62.49757231118444,62.73964278291323,62.0181752913418,62.14158248901367,6401600,0.0
2019-11-25 05:00:00,62.68268498154162,63.584530184811506,62.68268498154162,63.575035095214844,6601400,0.0
2019-11-26 05:00:00,63.43263693568425,63.532317268635715,63.06240811494656,63.37092971801758,7094200,0.0
2019-11-27 05:00:00,63.62726222492546,63.79813766479492,63.489608742529875,63.79813766479492,4592000,0.0
2019-11-29 05:00:00,63.44688490522948,63.48011410178125,63.048178002401514,63.086151123046875,3278400,0.0
2019-12-02 05:00:00,63.21905689702421,63.29025197550034,62.155831188440835,62.26499938964844,9095200,0.0
2019-12-03 05:00:00,61.06413544969791,61.434364391550076,60.71764061799186,61.39164733886719,13605000,0.0
2019-12-04 05:00:00,62.179564367636345,62.52131522448739,62.117857138789425,62.29348373413086,6475400,0.0
2019-12-05 05:00:00,62.587770671797976,62.839336286096646,62.4026562151889,62.668460845947266,4876200,0.0
2019-12-06 05:00:00,63.28550115985159,63.736420173908286,63.28550115985159,63.59877395629883,6751600,0.0
2019-12-09 05:00:00,63.63199921126956,63.79337954170732,63.162097234840076,63.17158508300781,3950800,0.0
2019-12-10 05:00:00,63.408917722034964,63.81711975390533,63.24279345161729,63.42315673828125,5077200,0.0
2019-12-11 05:00:00,63.88356081235197,64.80913293521755,63.63674640800898,64.78065490722656,9540200,0.0
