Date,open,high,low,close,volume
2014-03-14 04:00:00,52.169557940673315,52.98499866042553,52.15088468496303,52.922752380371094,2230049
2014-03-17 04:00:00,53.128170855495696,53.52655458823795,52.47457234761979,52.99745178222656,3797804
2014-03-18 04:00:00,52.96633800548549,53.81290520819475,52.60530384052477,53.73197937011719,1768057
2014-03-19 04:00:00,53.682176682446254,53.719523196197024,52.88540916869069,53.45185852050781,2336947
2014-03-20 04:00:00,53.32115164098795,54.87111399611962,53.02858712816269,54.771514892578125,2617159
2014-03-21 04:00:00,55.3628562983157,55.524695375658155,54.572309035741604,55.163658142089844,4250005
2014-03-24 04:00:00,54.85865560325472,55.33796524682824,53.968521688455816,54.765289306640625,3070683
2014-03-25 04:00:00,54.76528480103831,56.22809453567781,54.6158861726236,55.9293098449707,2725248
2014-03-26 04:00:00,56.37274239274051,56.897376708383824,55.766923752024745,55.791900634765625,2898958
2014-03-27 04:00:00,55.59827446303492,56.41644682869888,55.448381684738735,56.02297592163086,2706593
2014-03-28 04:00:00,56.11666661662864,56.791187335256524,55.56705550779255,55.84185791015625,2060837
2014-03-31 04:00:00,56.041724604765264,57.753019270412594,55.6295177937319,57.34705352783203,3416251
2014-04-01 04:00:00,57.809230455612486,58.646145181122776,57.50944481073563,58.421302795410156,2828309
2014-04-02 04:00:00,58.539966627989656,59.05210623049787,57.77176037628241,58.79603958129883,2310884
2014-04-03 04:00:00,58.4837514422254,59.058345787706486,58.1152636459199,58.37133026123047,2142731
2014-04-04 04:00:00,58.90845969258434,59.33316127982863,56.21660471843727,56.52264404296875,3344147
2014-04-07 04:00:00,56.453933028404336,57.30332976602328,55.504597250421774,55.96052932739258,3248759
2014-04-08 04:00:00,56.035480081198514,57.00354538785155,55.923058902555866,56.82242202758789,2740330
2014-04-09 04:00:00,56.803709104567126,57.14721384698038,55.62953677991113,56.99107360839844,2625097
2014-04-10 04:00:00,57.128456090793726,57.40326482249249,55.06740951538086,55.06740951538086,2988922
2014-04-11 04:00:00,54.705158272563814,55.61077501631641,54.46158642244813,55.09238815307617,2977808
2014-04-14 04:00:00,55.454646078652324,56.57260434408576,55.286011135209044,56.428958892822266,2568208
2014-04-15 04:00:00,56.31028683671844,56.528881838647756,54.967486265962826,55.8168830871582,2408389
2014-04-16 04:00:00,56.2103588360694,56.62256564197597,55.56706228932572,56.38523483276367,1822565
2014-04-17 04:00:00,56.11666817053052,57.209649350854455,55.8106352051903,56.86613845825195,2204647
2014-04-21 04:00:00,57.30959152521442,57.65934358169012,56.64131167209945,57.62187194824219,1787108
2014-04-22 04:00:00,57.50319129055795,57.927892828823644,57.2845963011806,57.51568603515625,1799545
2014-04-23 04:00:00,57.29084492387703,57.45322617432466,56.22909420709428,56.48516082763672,1985294
2014-04-24 04:00:00,56.92860891495056,57.0847491264923,55.62327977243468,56.085453033447266,2272385
2014-04-25 04:00:00,55.710710958877904,55.866851151283704,54.70516761545578,54.817588806152344,1987278
2014-04-28 04:00:00,55.16110168831772,55.660746539097644,53.74335146529076,54.66769790649414,2606972
2014-04-29 04:00:00,55.14859687268729,55.267265418730915,54.349166518228195,54.61772155761719,2932033
2014-04-30 04:00:00,54.01191159820131,56.13541319668592,53.67464802213249,55.011207580566406,3021335
2014-05-01 04:00:00,53.41858285696056,53.65591368929228,50.72672785109976,51.388763427734375,6696894
2014-05-02 04:00:00,51.51367940049624,52.5004839376924,50.920349094639484,52.263153076171875,3840404
2014-05-05 04:00:00,51.9383662504139,52.7440471490142,51.769734485017224,52.40053939819336,2606707
2014-05-06 04:00:00,52.20692645227785,53.081309512220116,52.04453891048057,52.71906280517578,2664919
2014-05-07 04:00:00,52.456763424593085,53.05009371343505,51.45746732038576,52.057044982910156,3307632
2014-05-08 04:00:00,52.400551539687726,53.1000587955186,51.813465486836584,52.206939697265625,3092116
2014-05-09 04:00:00,52.08825817322826,52.20692672024024,50.45191321940314,51.182647705078125,3983288
2014-05-12 04:00:00,51.638583117563705,51.8384423089645,51.13269091835445,51.50117874145508,2922507
2014-05-13 04:00:00,51.53865219694213,51.832193603735014,51.11395063811966,51.58861541748047,2356660
2014-05-14 04:00:00,52.288126610033686,53.93696344809164,52.16321697300788,53.29366683959961,3838949
2014-05-15 04:00:00,53.125024815049606,53.674635905249936,52.73779810330523,53.27491760253906,2734244
2014-05-16 04:00:00,53.137515994943534,53.805795657770176,52.73780082366848,53.65590286254883,2266034
2014-05-19 04:00:00,53.56221201221335,53.6059310023436,52.812741808806685,53.28116226196289,2926079
2014-05-20 04:00:00,53.39360187015567,53.43107350203985,52.01332321446773,52.363075256347656,2603003
2014-05-21 04:00:00,52.47548387741314,53.29990371001896,52.13197613916978,52.25064468383789,2103305
2014-05-22 04:00:00,52.24439958506077,52.450506128206825,51.938366608458786,52.238155364990234,2470835
2014-05-23 04:00:00,52.45051581404717,53.11254510623357,52.21318182261174,52.981388092041016,1414287
2014-05-27 04:00:00,53.12503384240001,54.63022195279323,53.01261265665246,54.59899139404297,2377696
2014-05-28 04:00:00,54.58650325540358,54.961238441934825,54.349172441559354,54.46159362792969,1892948
2014-05-29 04:00:00,54.218007896608654,54.792608560523924,54.14931201594681,54.41787338256836,1431354
2014-05-30 04:00:00,54.511546754060625,54.930000887325896,54.024390443201504,54.86754608154297,3566543
2014-06-02 04:00:00,54.83008054922099,55.104882986011674,54.53028862241084,54.7488899230957,1798619
