Date,open,high,low,close,volume
2014-03-14 04:00:00,15.00770159279258,15.115043116027659,14.913776800252968,14.987574577331543,6313900
2014-03-17 04:00:00,15.302896474235466,15.31631449009521,15.04125156303255,15.16201114654541,5792100
2014-03-18 04:00:00,15.168722425226985,15.323025791875938,15.101633615497514,15.2827730178833,7586900
2014-03-19 04:00:00,15.269351019233271,15.430363352839866,15.188844212623835,15.316312789916992,6884700
2014-03-20 04:00:00,15.323020065515339,15.759095246372471,15.296184039807386,15.671880722045898,9007600
2014-03-21 04:00:00,15.853023240258025,16.03416262594681,15.638340092602794,15.692010879516602,17742000
2014-03-24 04:00:00,15.759097675813539,15.886566258352746,15.591376328119127,15.68529987335205,6801800
2014-03-25 04:00:00,15.712135209470727,15.779224001508837,15.63162840310254,15.658464431762695,7236500
2014-03-26 04:00:00,15.772515851663984,15.806059609700183,15.598085494728592,15.6047945022583,6929300
2014-03-27 04:00:00,15.591307555709742,15.672230574111937,15.112508099545375,15.206918716430664,13658600
2014-03-28 04:00:00,15.227151189800043,15.40922992343929,15.159714478869033,15.321561813354492,5163700
2014-03-31 04:00:00,15.463179767727592,15.530616481854397,15.395743053600786,15.483409881591797,6437800
2014-04-01 04:00:00,15.57107199110143,15.631764881785498,15.436198614859533,15.56432819366455,5466500
2014-04-02 04:00:00,15.60479042727098,15.638509416044077,15.476662128676931,15.550841331481934,5085800
2014-04-03 04:00:00,15.625023107420443,15.658740812722643,15.537356301885916,15.638510704040527,7500000
2014-04-04 04:00:00,15.678974481389663,15.78687269750152,15.436202852013883,15.45643424987793,6820700
2014-04-07 04:00:00,15.429459135824844,15.476665731095196,15.139483482367616,15.17994499206543,9015200
2014-04-08 04:00:00,15.193431603008266,15.267610818257259,15.045070600014043,15.139482498168945,6392100
2014-04-09 04:00:00,15.173204502523674,15.29459034434362,15.132742983999853,15.247385025024414,6123200
2014-04-10 04:00:00,15.281105976485351,15.308081185375285,14.667434122975695,14.701151847839355,11973900
2014-04-11 04:00:00,14.438137958977373,14.707883391814285,14.43139416237549,14.539292335510254,9470800
2014-04-14 04:00:00,14.748356278250911,14.748356278250911,14.397686332130277,14.566277503967285,6259600
2014-04-15 04:00:00,14.55952911871762,14.680914930022059,14.390937999961047,14.586503028869629,7973900
2014-04-16 04:00:00,14.728118529257811,14.768580032917043,14.56627122837287,14.734862327575684,7771300
2014-04-17 04:00:00,14.370708641370335,14.512325870065515,13.993064841930423,14.127938270568848,16990700
2014-04-21 04:00:00,14.215599472338877,14.323497658044658,13.939110210686835,13.972827911376953,10444100
2014-04-22 04:00:00,14.033522022314303,14.175139207276516,13.905393719548425,14.161651611328125,12085100
2014-04-23 04:00:00,14.14816489222455,14.310012194892032,14.121190984903983,14.26280689239502,8062200
2014-04-24 04:00:00,14.316758808594368,14.316758808594368,14.026781851949783,14.181886672973633,9493200
2014-04-25 04:00:00,14.080727870256641,14.080727870256641,13.91213677307985,13.993061065673828,8603800
2014-04-28 04:00:00,13.972830820666976,13.999806015833856,13.696341501446955,13.831214904785156,10173800
2014-04-29 04:00:00,13.844701696157658,13.972830006994812,13.777264998415562,13.810982704162598,11928900
2014-04-30 04:00:00,13.77052246783939,13.945857383612344,13.723317160948238,13.898652076721191,8692100
2014-05-01 04:00:00,13.864930176276689,13.945854461309953,13.689595297244512,13.72331428527832,11335000
2014-05-02 04:00:00,13.68960186545615,14.053759393455229,13.68960186545615,13.864936828613281,9890900
2014-05-05 04:00:00,13.837959905145732,13.993063432078843,13.757035598866425,13.885165214538574,8365100
2014-05-06 04:00:00,13.763778991807433,13.858189607805226,13.655880777453335,13.676112174987793,7455500
2014-05-07 04:00:00,13.73005893432599,13.97957303000989,13.682853634399196,13.966085433959961,9701000
2014-05-08 04:00:00,13.932371111024748,14.080730844832265,13.878421999981262,13.8919095993042,8009400
2014-05-09 04:00:00,13.8177280740769,13.885164779488694,13.642393154505502,13.858189582824707,8482500
2014-05-12 04:00:00,13.93236882145688,14.08747232943702,13.87167592072586,14.080728530883789,7288000
2014-05-13 04:00:00,14.080736892086557,14.127943509990667,13.993070031333705,14.026787757873535,5752100
2014-05-14 04:00:00,13.993067574839209,14.02004278033461,13.75703967174883,13.804244995117188,5577800
2014-05-15 04:00:00,13.77052209826209,13.784009695939904,13.433339873805377,13.595187187194824,11601000
2014-05-16 04:00:00,13.57495130087676,13.622157877135933,13.3726425476139,13.507515907287598,11883700
2014-05-19 04:00:00,13.487288466074407,13.655879571900337,13.365902664080048,13.622161865234375,8730900
2014-05-20 04:00:00,13.642394904311598,13.655882504373544,13.453573648437715,13.527752876281738,7461900
2014-05-21 04:00:00,13.608676296160287,13.777267427111235,13.56821478488157,13.73680591583252,10029200
2014-05-22 04:00:00,13.70983433022426,13.864937902871624,13.655885205553497,13.76378345489502,7374300
2014-05-23 04:00:00,13.784008501760505,13.959343397637607,13.723315603716586,13.851445198059082,6340700
2014-05-27 04:00:00,13.891905313308115,14.100957893322699,13.891905313308115,13.959342002868652,6333400
2014-05-28 04:00:00,13.925627311363279,13.959346309670623,13.858190600996856,13.8919095993042,5832000
2014-05-29 04:00:00,13.891908578654691,13.925626288236503,13.750291368665104,13.858189582824707,6444900
2014-05-30 04:00:00,13.89865042594826,14.00654862495506,13.871675233072565,13.95259952545166,6537000
2014-06-02 04:00:00,14.020040042157445,14.154912184547529,13.858191413291998,14.127938270568848,8740700
2014-06-03 04:00:00,14.067244192981462,14.431400362193084,14.060500393482403,14.28978443145752,17970600
2014-06-04 04:00:00,14.222349166870117,14.33699119749857,14.161656251463974,14.222349166870117,10202300
2014-06-05 04:00:00,14.249321634463156,14.330245942203648,14.107705703727591,14.28978443145752,10609600
2014-06-06 04:00:00,14.377447715221614,14.411166704421165,14.168395127176067,14.384191513061523,9883200
2014-06-09 04:00:00,14.350479880959064,14.640455593259468,14.343736080266245,14.593250274658203,9240400
2014-06-10 04:00:00,14.56627557212158,14.586505686859928,14.465121139684648,14.525814056396484,6128900
2014-06-11 04:00:00,14.478604133536226,14.539297036328609,14.397681120645117,14.4583740234375,5599900
2014-06-12 04:00:00,14.41116880036257,14.532553320391205,14.343732098403482,14.357219696044922,6311800
2014-06-13 04:00:00,14.43140202773069,14.546044059949159,14.350478996899053,14.411171913146973,6647800
2014-06-16 04:00:00,14.3235047734944,14.357223777182853,14.161657414535242,14.235837936401367,6900100
2014-06-17 04:00:00,14.18188732503994,14.586505036754266,14.168399724983239,14.485350608825684,9316900
2014-06-18 04:00:00,14.505581639630327,14.525813039200331,14.316759102388538,14.492094039916992,9144200
2014-06-19 04:00:00,14.707891676470476,14.707891676470476,14.39094077513607,14.505582809448242,7840500
2014-06-20 04:00:00,14.599995594995873,14.68766372687901,14.505584947966584,14.559534072875977,7451600
2014-06-23 04:00:00,14.593244107032573,14.593244107032573,14.458372008923359,14.519064903259277,4576100
2014-06-24 04:00:00,14.498832259968252,14.66067953549723,14.46511455990931,14.471857070922852,7980700
2014-06-25 04:00:00,14.390938853624785,14.505580872629693,14.242579123367708,14.465119361877441,9006700
2014-06-26 04:00:00,14.478686485972439,14.512609788351126,14.322637224484822,14.44476318359375,5670200
2014-06-27 04:00:00,14.444762716207594,14.46511617933982,14.315851841975862,14.424407958984375,6966800
2014-06-30 04:00:00,14.47190379213787,14.526181860745158,14.356562734585975,14.4854736328125,6321200
2014-07-01 04:00:00,14.560106238171597,14.716156829213492,14.492259617995753,14.614385604858398,8530100
2014-07-02 04:00:00,14.56688849080126,14.695799374887244,14.478687124273645,14.526180267333984,6146000
2014-07-03 04:00:00,14.600814024516083,14.71615507680802,14.573674344404486,14.675445556640625,4007100
2014-07-07 04:00:00,14.580459899947002,14.689016036942649,14.573674979623371,14.634737968444824,5583000
2014-07-08 04:00:00,14.627951473047721,14.627951473047721,14.471902204680584,14.526180267333984,9411700
2014-07-09 04:00:00,14.546535800120138,14.668661771111264,14.539750880166057,14.600813865661621,6922600
2014-07-10 04:00:00,14.458336061515821,14.478690825498346,14.356564829786043,14.397273063659668,8623500
2014-07-11 04:00:00,14.390485400276152,14.58724419900793,14.31585386807718,14.539751052856445,6462100
2014-07-14 04:00:00,14.627948113928095,14.675441246082249,14.478683799430645,14.519392013549805,6229800
2014-07-15 04:00:00,14.451550525117527,14.784005185558753,14.451550525117527,14.756865501403809,10491700
2014-07-16 04:00:00,14.77721486054043,14.783999779097943,14.546532805948557,14.621164321899414,11517900
2014-07-17 04:00:00,14.329423706497568,14.38370177267747,13.678085618247545,13.759503364562988,26030400
2014-07-18 04:00:00,13.854487886237496,13.915550864647376,13.64416056843181,13.874842643737793,17694800
2014-07-21 04:00:00,13.949471616121333,14.071597550613795,13.80020730401431,13.929118156433105,8143900
2014-07-22 04:00:00,14.017320622754205,14.091953431824125,13.983397324499265,14.04446029663086,10887700
2014-07-23 04:00:00,14.098742503221022,14.119095970532955,13.969831602516654,14.071602821350098,7362900
2014-07-24 04:00:00,14.071603535107563,14.349778817938184,14.071603535107563,14.309070587158203,11285600
2014-07-25 04:00:00,14.214080332250747,14.437977480430915,14.207295413325172,14.370129585266113,10398300
2014-07-28 04:00:00,14.370129608058454,14.383699445931128,14.132662621650487,14.166585922241211,7111100
2014-07-29 04:00:00,14.139450731936147,14.24800687123732,14.064817900882367,14.071602821350098,7976900
2014-07-30 04:00:00,14.153024856060794,14.227656415609376,14.010544071301409,14.105531692504883,7669600
2014-07-31 04:00:00,14.071599975206002,14.078384894301404,13.874842497803325,13.895195960998535,8426900
2014-08-01 04:00:00,13.840917919740152,13.935905493104293,13.501679729089211,13.569527626037598,14570300
2014-08-04 04:00:00,13.630592052586467,13.671300277445706,13.454188019408255,13.549174308776855,6430900
2014-08-05 04:00:00,13.467757087776382,13.569528291141733,13.29813798413711,13.338846206665039,10912700
2014-08-06 04:00:00,13.264211485227,13.447400401474953,13.209933431608073,13.35241413116455,7388400
2014-08-07 04:00:00,13.39990854840024,13.467756445438189,13.203149776399291,13.24385929107666,6374500
2014-08-08 04:00:00,13.29813465465553,13.352412702466747,13.196363476770841,13.345627784729004,4242300
2014-08-11 04:00:00,13.413479666209449,13.413479666209449,13.25064547423935,13.298138618469238,5710000
2014-08-12 04:00:00,13.23028929483793,13.345630330197592,13.19636599376961,13.291352272033691,6017500
2014-08-13 04:00:00,13.291356395870574,13.427052230427426,13.277786553596611,13.332064628601074,5443500
2014-08-14 04:00:00,13.379556478498712,13.494897538403496,13.338848249735628,13.440619468688965,5618900
2014-08-15 04:00:00,13.460972965426159,13.535605789555932,13.304923691419486,13.386340141296387,5832200
2014-08-18 04:00:00,13.481328152614156,13.610237751357216,13.47454323256065,13.583099365234375,5689600
2014-08-19 04:00:00,13.576313988077104,13.712008502304943,13.528820843392804,13.549174308776855,6247700
2014-08-20 04:00:00,13.508464009234416,13.664513258970782,13.494894171668399,13.637374877929688,4659200
2014-08-21 04:00:00,13.62380898279581,13.779858277689426,13.562745990169384,13.739150047302246,5277000
2014-08-22 04:00:00,13.745930994941086,13.881625488374482,13.67808310117892,13.786639213562012,7433400
2014-08-25 04:00:00,13.854494082294492,13.98340501593303,13.813785843179224,13.868063926696777,6227000
2014-08-26 04:00:00,13.549172537372828,13.976613371830656,13.549172537372828,13.854487419128418,3575900
2014-08-27 04:00:00,13.901981354238673,13.969829253415737,13.739147172668345,13.766286849975586,5124100
2014-08-28 04:00:00,13.691655937126848,13.800212073282978,13.644162789319944,13.752718925476074,4644900
2014-08-29 04:00:00,13.773075854434863,13.888416939856267,13.766292226549673,13.847708702087402,4509400
2014-09-02 04:00:00,13.847703286466363,13.963044326779682,13.793425225971333,13.91555118560791,4932500
2014-09-03 04:00:00,13.969834709485541,14.024112791207875,13.807000464318538,13.847708702087402,6501700
2014-09-04 04:00:00,13.908765476541527,13.956258615016626,13.82734774337638,13.854487419128418,6223400
2014-09-05 04:00:00,13.800211417521902,13.901982628570888,13.705225126421672,13.820566177368164,7534600
2014-09-08 04:00:00,13.840916783140022,13.895194837423281,13.718790837479967,13.80699348449707,5783600
2014-09-09 04:00:00,13.78664225896515,13.793427179249218,13.637377894989353,13.71200942993164,4874600
2014-09-10 04:00:00,13.800209826994383,13.969828923890487,13.752716686918035,13.874842643737793,7209000
2014-09-11 04:00:00,13.840918373911617,13.983399091587646,13.83413345458504,13.901981353759766,4568700
2014-09-12 04:00:00,13.915552761768335,14.153019788615198,13.915552761768335,14.010539054870605,6871800
2014-09-15 04:00:00,13.969826369900336,14.0376742550729,13.90197848472777,13.929118156433105,4840500
2014-09-16 04:00:00,13.895198645262933,14.071602693548007,13.888413724856825,13.95626163482666,5671200
2014-09-17 04:00:00,13.969831602516654,14.186943881119003,13.942691920645732,14.071602821350098,6154500
2014-09-18 04:00:00,14.112309579300618,14.31585328984573,14.058031515306814,14.254790306091309,7449600
2014-09-19 04:00:00,14.349775803227146,14.383700400159427,14.16658686206599,14.193726539611816,8523300
2014-09-22 04:00:00,14.200518019616705,14.288719424207448,14.085176924941642,14.105531692504883,4857600
2014-09-23 04:00:00,14.044459172999234,14.105522140245466,13.929118156433105,13.929118156433105,4911900
2014-09-24 04:00:00,13.8884127678288,13.996968898663612,13.854489462227107,13.969830513000488,5002900
2014-09-25 04:00:00,13.915553455919813,13.949476763979629,13.725579566147593,13.779857635498047,6328000
2014-09-26 04:00:00,13.807168631064377,13.895939488168217,13.773026795210624,13.854969024658203,3529300
2014-09-29 04:00:00,13.718400314865653,13.80716987755593,13.677429847656885,13.732057571411133,5141800
2014-09-30 04:00:00,13.779857297294319,13.841313652132815,13.643287330447054,13.670601844787598,6619600
