Date,open,high,low,close,volume,capital gains
2016-04-19 04:00:00,103.95739978928178,103.95739978928178,102.50214064132618,103.12715911865234,42481400,0.0
2016-04-20 04:00:00,103.12715178953864,103.68686352184143,102.77266223595426,103.21110534667969,18078300,0.0
2016-04-21 04:00:00,103.15515938628297,103.59360259509619,102.75403125025412,103.220458984375,20216000,0.0
2016-04-22 04:00:00,101.87711985818288,102.35287802315175,100.8603110632815,101.66256713867188,39074000,0.0
2016-04-25 04:00:00,101.35472320150845,101.67189056674059,101.16814788332425,101.66256713867188,14351900,0.0
2016-04-26 04:00:00,101.87709312672263,102.04500731046919,100.86028459862094,101.16812133789062,19118300,0.0
2016-04-27 04:00:00,100.13269222796332,100.58979648463348,99.52634192977769,100.35658264160156,33059800,0.0
2016-04-28 04:00:00,100.4685204087349,101.05622384624633,98.94796871921253,99.14386749267578,29818200,0.0
2016-04-29 04:00:00,99.1438719725668,99.34910130178888,97.83787297334423,98.62147521972656,67502800,0.0
2016-05-02 04:00:00,98.87334892560696,99.6942662912851,98.46289735989028,99.55433654785156,24813800,0.0
2016-05-03 04:00:00,98.84532814472274,99.29310173604607,98.36957003840169,98.63077545166016,38569400,0.0
2016-05-04 04:00:00,98.0337908097564,98.39761103862256,97.75393840225144,97.9964828491211,27474500,0.0
2016-05-05 04:00:00,98.35093417069767,98.56549402037363,97.77256132484511,97.96846008300781,20788100,0.0
2016-05-06 04:00:00,97.48339725125015,98.50953685152304,97.3901131270658,98.49088287353516,30758500,0.0
2016-05-09 04:00:00,98.50020774824888,99.22784100864988,98.45356924403409,98.77073669433594,19289600,0.0
2016-05-10 04:00:00,99.12519725425244,100.16999054131334,98.94795248571725,100.12335205078125,21178900,0.0
2016-05-11 04:00:00,99.97409343107155,100.27260682040499,99.19049845299149,99.2184829711914,20966300,0.0
2016-05-12 04:00:00,99.4516861302378,99.57295473515948,98.08038794830871,98.780029296875,29196300,0.0
2016-05-13 04:00:00,98.69610397313541,99.3024542882478,98.22034572727506,98.41624450683594,21059300,0.0
2016-05-16 04:00:00,98.5655125090329,100.01143421920484,98.47222126820944,99.64762115478516,18311900,0.0
2016-05-17 04:00:00,99.56365216637667,99.85283504022176,98.13637753791221,98.3975830078125,29932700,0.0
2016-05-18 04:00:00,98.17366434998796,99.28376414692556,97.98709618516182,98.75203704833984,27524400,0.0
2016-05-19 04:00:00,98.36958231866997,98.61212667412886,97.52068775024487,98.23898315429688,27334600,0.0
2016-05-20 04:00:00,98.63080259705318,99.72224168507238,98.574826434532,99.32111358642578,29549600,0.0
2016-05-23 04:00:00,99.43304323566664,99.78753280542591,99.09722187465856,99.19050598144531,15729800,0.0
2016-05-24 04:00:00,99.74089966483706,101.29876650604334,99.71291514101404,101.17749786376953,29931300,0.0
2016-05-25 04:00:00,101.55994609947443,102.2129418792096,101.38270133763766,101.90509796142578,37951700,0.0
2016-05-26 04:00:00,102.0077526174527,102.33425063540264,101.76520818249429,102.20365142822266,21885900,0.0
2016-05-27 04:00:00,102.26892391279209,102.74468210828806,102.25026993833707,102.7353515625,19870000,0.0
2016-05-31 04:00:00,102.87528248473774,103.08984233764755,102.40885482957144,102.9312515258789,24366100,0.0
2016-06-01 04:00:00,102.61409194474895,103.17380375011413,102.53013837664895,102.94058990478516,19571500,0.0
2016-06-02 04:00:00,102.73535457049216,103.1644671667329,102.17564279787908,103.15514373779297,15696600,0.0
2016-06-03 04:00:00,102.95923390515316,103.00587239620319,101.99838704353115,102.6700439453125,20269900,0.0
2016-06-06 04:00:00,102.85662179939563,103.3137188788423,102.67937702451762,103.0431900024414,12502400,0.0
2016-06-07 04:00:00,103.09919567955987,103.2018103628387,102.73538257234334,102.78202819824219,12184300,0.0
2016-06-08 04:00:00,102.9592514038086,103.17380415676872,102.57677727974314,102.9592514038086,14568700,0.0
2016-06-09 04:00:00,102.53945351200576,102.90326651192142,102.34355475182974,102.79132843017578,17571600,0.0
2016-06-10 04:00:00,101.85848851991766,102.0543873097032,101.2707850334388,101.62527465820312,32965000,0.0
2016-06-13 04:00:00,101.04688845624116,101.61593077350567,100.6457603820567,100.77635955810547,25154700,0.0
2016-06-14 04:00:00,100.50583065996977,101.14017256525867,100.03940299776092,100.77635955810547,24588500,0.0
2016-06-15 04:00:00,101.01888688951453,101.15881658798997,100.31924551425739,100.4871597290039,24605700,0.0
2016-06-16 04:00:00,99.99274199557345,100.87895150745484,99.34906968912335,100.7856674194336,32079900,0.0
2016-06-17 04:00:00,100.57708620551901,100.71738860085566,99.37049702334586,99.60433197021484,29208800,0.0
2016-06-20 04:00:00,100.76417681581539,101.2411950564224,100.15620441589626,100.23103332519531,20562800,0.0
2016-06-21 04:00:00,100.36199184823131,100.75483296294806,100.17491955354832,100.54905700683594,22804100,0.0
2016-06-22 04:00:00,100.60514034110265,101.19440894550554,100.22165475773694,100.30583190917969,22724200,0.0
2016-06-23 04:00:00,101.08218052693421,101.75562638217845,100.66128043544504,101.7369155883789,18714200,0.0
2016-06-24 04:00:00,98.11717360741042,99.61371627445892,97.331484247161,97.54661560058594,68012700,0.0
2016-06-27 04:00:00,96.90121730547804,96.90121730547804,95.17083982675258,95.6104507446289,48222600,0.0
2016-06-28 04:00:00,96.6673993440937,97.75239730153262,96.62063662004607,97.70562744140625,28260600,0.0
2016-06-29 04:00:00,98.47259791333367,99.64177295910574,98.42583519314968,99.43599700927734,31356700,0.0
2016-06-30 04:00:00,99.60437674365495,100.65196034551771,99.26765369791619,100.58648681640625,36300800,0.0
2016-07-01 04:00:00,100.5396680517679,101.4656595452117,100.50225360531883,101.09152221679688,19902800,0.0
2016-07-05 04:00:00,100.55841222174647,100.69871465848261,99.9317289558021,100.47422790527344,21167900,0.0
2016-07-06 04:00:00,99.99720310157183,101.3440878527598,99.67918378993276,101.29732513427734,24579300,0.0
2016-07-07 04:00:00,101.39085035432049,101.82110586797707,101.11960091691316,101.59662628173828,19161700,0.0
2016-07-08 04:00:00,102.1391196144327,103.22411738099424,101.97075813810686,103.16799926757812,29457900,0.0
2016-07-11 04:00:00,103.51407279323095,104.14074886062966,103.50472453150452,103.75726318359375,20218500,0.0
2016-07-12 04:00:00,104.39328736393112,104.56164883226775,104.1407415933876,104.28104400634766,21906100,0.0
2016-07-13 04:00:00,104.5242400822674,104.58971359374384,104.01915564970164,104.02851104736328,21107800,0.0
2016-07-14 04:00:00,104.72067671400758,104.93580807682946,104.47748628996516,104.73938751220703,20871000,0.0
2016-07-15 04:00:00,104.98255149057198,105.0386767387685,104.33717179296927,104.57100677490234,17999300,0.0
2016-07-18 04:00:00,104.63647705658146,105.45021820151683,104.61776626240069,105.26315307617188,20713900,0.0
2016-07-19 04:00:00,104.89840287748805,105.20706685032177,104.69262689559892,104.87969207763672,18936700,0.0
2016-07-20 04:00:00,105.45020780486331,106.30137045424152,105.31926080281687,106.10494995117188,24997900,0.0
2016-07-21 04:00:00,106.17979807658193,106.38557402691347,105.57183276015645,105.86178588867188,18885400,0.0
2016-07-22 04:00:00,105.93662478170928,106.4229985078727,105.60925716447633,106.30140686035156,20003400,0.0
2016-07-25 04:00:00,106.21719790998925,106.33879666539461,105.95530387692725,106.31073760986328,12968100,0.0
2016-07-26 04:00:00,106.27332881936817,106.8158205727246,105.89919140816963,106.43233489990234,21223800,0.0
2016-07-27 04:00:00,107.3302554628608,107.45184708306839,106.72228308966837,107.17124938964844,27646100,0.0
2016-07-28 04:00:00,107.33961134365182,107.66697888882172,107.00288840116927,107.5453872680664,16939700,0.0
2016-07-29 04:00:00,107.78856884214544,108.06917366856584,107.44249764378107,107.77922058105469,22385300,0.0
2016-08-01 04:00:00,107.85403299713741,108.62101136862054,107.72308599245076,108.34976196289062,13990100,0.0
2016-08-02 04:00:00,108.19077817857728,108.2843107531696,106.83453800679345,107.52668762207031,21278400,0.0
2016-08-03 04:00:00,107.44249159983093,107.89145073355573,107.37701809549286,107.88209533691406,15011300,0.0
2016-08-04 04:00:00,107.84468657720589,108.2936457049139,107.59214082380305,108.19075775146484,12835300,0.0
2016-08-05 04:00:00,108.742630246801,109.47219430401344,108.62103147988034,109.22900390625,23196600,0.0
2016-08-08 04:00:00,109.28510871239227,109.31317490324035,108.76132066046004,109.1073989868164,12358200,0.0
2016-08-09 04:00:00,109.19157810747534,109.70601790775224,109.12610459981074,109.35993957519531,13276500,0.0
2016-08-10 04:00:00,109.42542456531399,109.45348362353215,108.78939308008351,109.07935333251953,14688400,0.0
2016-08-11 04:00:00,109.45349549830586,109.78087024257609,109.22901587212858,109.54703521728516,12969800,0.0
2016-08-12 04:00:00,109.35992454780953,109.6311739383119,109.23833294630549,109.62181854248047,19379000,0.0
2016-08-15 04:00:00,109.76214811164357,110.3420614834786,109.72473365513055,110.08951568603516,11777800,0.0
2016-08-16 04:00:00,109.88377159007091,109.89311985424297,109.46286421170386,109.48157501220703,14161400,0.0
2016-08-17 04:00:00,109.50960940003806,109.71538534272634,108.90163697011666,109.67797088623047,15980300,0.0
2016-08-18 04:00:00,109.57507714711805,109.86503024960115,109.38800487448577,109.70602416992188,10036300,0.0
2016-08-19 04:00:00,109.50960940003806,109.9211541493367,109.21030088414908,109.67797088623047,18743000,0.0
2016-08-22 04:00:00,109.51896321397602,109.94922591745089,109.31319439693456,109.76215362548828,14500600,0.0
2016-08-23 04:00:00,110.19237681430242,110.3794490512963,109.91177916292585,109.95854187011719,11997900,0.0
2016-08-24 04:00:00,109.88375799332556,110.0334086984359,108.88294437262985,109.24772644042969,17728700,0.0
2016-08-25 04:00:00,108.96711934450933,109.40673032398077,108.83617230416615,109.07000732421875,24266300,0.0
2016-08-26 04:00:00,109.10741227540723,109.93986430336274,108.57426876159214,109.22900390625,23896000,0.0
2016-08-29 04:00:00,109.25704810020858,109.66859992718997,109.23834444265347,109.37864685058594,11184900,0.0
2016-08-30 04:00:00,109.20095603724945,109.51896824407447,108.64910880679008,109.02323913574219,19843300,0.0
2016-08-31 04:00:00,108.85485497808463,109.02321644550463,108.4526585356967,108.91098022460938,16169800,0.0
2016-09-01 04:00:00,108.94839086918782,109.32252110719897,108.41524743033737,109.19157409667969,20944700,0.0
2016-09-02 04:00:00,109.73410038308644,109.95858000926371,109.13548328922793,109.54703521728516,18088200,0.0
2016-09-06 04:00:00,109.73409118119066,110.22982025146484,109.49090077717912,110.22982025146484,18525200,0.0
2016-09-07 04:00:00,110.33270254124871,110.48236036249354,109.87438795182237,110.2952880859375,17546900,0.0
2016-09-08 04:00:00,109.96790684081992,109.99596589479304,109.35993450578734,109.64989471435547,20125300,0.0
2016-09-09 04:00:00,108.73327648450741,108.97646688592944,106.87195185719703,106.89065551757812,50813300,0.0
2016-09-12 04:00:00,106.29200873732925,108.95772560057881,106.28265334171758,108.80807495117188,39646000,0.0
2016-09-13 04:00:00,108.2655902629365,108.58360239433145,107.31154673267474,107.83533477783203,45863900,0.0
2016-09-14 04:00:00,107.94757268855062,108.93903062005705,107.91950649948073,108.34976196289062,28221800,0.0
2016-09-15 04:00:00,108.37783021821446,110.2017400583207,108.36847482167946,110.03337860107422,38521400,0.0
2016-09-16 04:00:00,109.91525843879025,110.09342058888141,109.4370378618892,109.98089599609375,27596500,0.0
2016-09-19 04:00:00,110.26218389811771,110.59975048318638,109.2869994900931,109.5026626586914,16222900,0.0
2016-09-20 04:00:00,109.89651059640798,110.15906800307248,109.52144289480296,109.70897674560547,18078600,0.0
2016-09-21 04:00:00,110.17779685431317,110.9466969376914,109.5307930345835,110.78729248046875,31546800,0.0
2016-09-22 04:00:00,111.43428795939539,111.79061221757615,111.32177053382786,111.66870880126953,22614400,0.0
2016-09-23 04:00:00,111.58433140443914,111.58433140443914,110.79668073430719,110.95608520507812,22213400,0.0
2016-09-26 04:00:00,110.32782891334678,110.45910401302689,109.86835891051,110.02776336669922,16403900,0.0
2016-09-27 04:00:00,109.95274559905181,111.17172959488168,109.84959986388736,111.11547088623047,20238400,0.0
2016-09-28 04:00:00,111.25612915881403,111.36864658051275,110.731021626381,111.30300903320312,14794300,0.0
2016-09-29 04:00:00,111.11548704984045,111.32177855017791,110.018399147817,110.49661254882812,27207500,0.0
2016-09-30 04:00:00,110.78728289221092,111.64994980788536,110.6747583212272,111.32176208496094,25543200,0.0
2016-10-03 04:00:00,111.18110403311509,111.30300028168962,110.73101291984163,111.162353515625,19216400,0.0
2016-10-04 04:00:00,111.49057005044861,111.73436976458368,110.57163706883634,110.99359893798828,21239700,0.0
2016-10-05 04:00:00,111.32175259772774,111.74370718353356,111.27486557532477,111.38739013671875,14481300,0.0
2016-10-06 04:00:00,111.2467586430864,111.56557472097626,110.78729577755344,111.3311538696289,11987100,0.0
2016-10-07 04:00:00,111.43429485629721,111.59370647564478,110.54349846362474,111.08735656738281,19984200,0.0
2016-10-10 04:00:00,111.65935140994372,112.0344262357402,111.61246437398519,111.7906265258789,19687300,0.0
2016-10-11 04:00:00,111.69684760386286,111.7155981238568,109.70895624855027,110.19654846191406,27774400,0.0
2016-10-12 04:00:00,110.2996882157756,110.47785033884524,109.76520900052277,110.10277557373047,14267800,0.0
2016-10-13 04:00:00,109.35265956749755,110.00903519926419,108.71503445922804,109.70897674560547,22821000,0.0
2016-10-14 04:00:00,110.25281583418226,110.69352817659639,109.77459529731196,109.8402328491211,21313300,0.0
2016-10-17 04:00:00,109.74645260026834,109.99025225762121,109.39950720918755,109.5401611328125,14182700,0.0
2016-10-18 04:00:00,110.84356866242425,111.03110965985063,110.45912213712587,110.515380859375,19276700,0.0
2016-10-19 04:00:00,110.43098030874036,110.6654011787762,110.30908403174632,110.50599670410156,13702900,0.0
2016-10-20 04:00:00,110.3934753875624,110.61851741178442,109.73709268214249,110.37471771240234,18132200,0.0
2016-10-21 04:00:00,110.4591047291408,110.85293003073434,110.09340878423875,110.78729248046875,15707800,0.0
2016-10-24 04:00:00,111.49993760173784,112.19382132131268,111.48117992734149,112.11880493164062,19143000,0.0
2016-10-25 04:00:00,112.18444399701922,112.20320167166854,111.59370601678768,111.76248931884766,20341800,0.0
2016-10-26 04:00:00,111.04046076821852,111.6124481849528,110.67476483344825,111.0029525756836,20463700,0.0
2016-10-27 04:00:00,111.4811830171816,111.57494992989221,110.33720808182441,110.49661254882812,19099800,0.0
2016-10-28 04:00:00,110.17780154335291,110.74978900027749,109.46516014302844,109.80272674560547,35369300,0.0
2016-10-31 04:00:00,110.2059195538776,110.2059195538776,109.64331099216386,109.69956970214844,18749400,0.0
2016-11-01 04:00:00,109.8871276555081,109.90587817708453,107.9273654917654,108.87442779541016,23498700,0.0
2016-11-02 04:00:00,108.7994175608166,109.05259611715321,107.73045892151367,108.00238800048828,26960100,0.0
2016-11-03 04:00:00,107.82420464022503,108.18052888589726,106.82088375838288,106.94278717041016,36205200,0.0
2016-11-04 04:00:00,106.68021302156805,107.40223308166671,106.38015468793037,106.56769561767578,26997500,0.0
2016-11-07 05:00:00,108.29305610350258,109.21198900225644,108.114901118507,109.0994644165039,26591200,0.0
2016-11-08 05:00:00,108.98694445697392,110.30907432760752,108.73376593339187,109.81210327148438,20777900,0.0
2016-11-09 05:00:00,108.52744221849706,110.49657533812407,108.39616715411888,110.31842041015625,70234400,0.0
2016-11-10 05:00:00,110.8529056653473,111.0029312527118,107.08341531017916,108.53682708740234,72825400,0.0
2016-11-11 05:00:00,108.06801909759945,108.81816872949099,107.68356544391683,108.58374786376953,41115200,0.0
2016-11-14 05:00:00,108.61187296327645,108.7150187124651,106.92403993469564,107.48664855957031,35906000,0.0
2016-11-15 05:00:00,108.30243636460077,109.35264438356076,108.14303189815662,108.97756958007812,31796600,0.0
2016-11-16 05:00:00,108.46184770343555,109.6995896255846,108.46184770343555,109.62458038330078,16538100,0.0
2016-11-17 05:00:00,109.56831257541225,110.44035849294211,109.34327054461791,110.4216079711914,20598600,0.0
2016-11-18 05:00:00,110.55286837478758,110.74040218316946,109.90586457414452,110.0090103149414,16428700,0.0
2016-11-21 05:00:00,110.28093882178432,111.25613035944829,110.2434306294946,111.15298461914062,20268500,0.0
2016-11-22 05:00:00,111.59369291676839,111.76247619901484,111.21861816133672,111.49054718017578,18850600,0.0
2016-11-23 05:00:00,111.12486153449731,111.24675780085069,110.55287408922366,111.04046630859375,22926000,0.0
2016-11-25 05:00:00,111.17175561438154,111.44368469309984,111.04048049416684,111.39680480957031,7162800,0.0
2016-11-28 05:00:00,111.25614030958897,111.65934447031853,111.03109828968034,111.14361572265625,13479000,0.0
2016-11-29 05:00:00,111.24676826434639,112.06255547301356,110.92795931284074,111.528076171875,18553000,0.0
2016-11-30 05:00:00,111.668723992183,111.70623219046009,110.14030247066823,110.17781066894531,30405300,0.0
2016-12-01 05:00:00,110.1402952812247,110.14967411867109,108.10552394672578,108.27430725097656,39796600,0.0
2016-12-02 05:00:00,108.33993410225995,108.9213003492364,108.03987571922994,108.48995971679688,32876800,0.0
2016-12-05 05:00:00,109.0525540205661,109.76518806903793,108.55557593803465,109.33385467529297,21419700,0.0
2016-12-06 05:00:00,109.64329968147906,109.7839535958868,109.1369498819844,109.5964126586914,27293300,0.0
2016-12-07 05:00:00,109.37138305150665,111.12485345423322,109.04319531675999,110.98419952392578,26622400,0.0
2016-12-08 05:00:00,111.0310962003748,111.4624297112318,110.81542586796796,111.18112182617188,18578400,0.0
2016-12-09 05:00:00,111.5937139736089,112.09068507789907,111.58433513561552,112.05317687988281,21863100,0.0
2016-12-12 05:00:00,111.5562156918544,111.78125774599872,111.08737390591165,111.54683685302734,23259300,0.0
2016-12-13 05:00:00,111.88437258945027,113.56282657772167,111.88437258945027,112.95333099365234,54477900,0.0
2016-12-14 05:00:00,113.09400028290602,113.4596962522289,112.39073770283022,112.71892547607422,28746000,0.0
2016-12-15 05:00:00,112.86893485624726,113.56281845493262,112.59700585652945,112.89706420898438,22762300,0.0
2016-12-16 05:00:00,113.17454304807893,113.40025779666182,112.25289960426589,112.47860717773438,26283900,0.0
2016-12-19 05:00:00,112.59142024975048,113.63532723206983,112.43154441374774,112.93938446044922,21138700,0.0
2016-12-20 05:00:00,113.29678630034967,113.57891892186686,113.1651229752857,113.37202453613281,11461800,0.0
2016-12-21 05:00:00,113.41903972501022,113.49427795858625,113.03345633438057,113.2873764038086,7079300,0.0
2016-12-22 05:00:00,113.2967867930954,113.3249993378585,112.52561281074685,112.9676284790039,16645000,0.0
2016-12-23 05:00:00,112.77953528161626,113.08988763082158,112.67608449854782,113.04286193847656,9007500,0.0
2016-12-27 05:00:00,113.28735833475925,114.28423965774655,113.24033982760821,113.62592315673828,16110600,0.0
2016-12-28 05:00:00,113.87044943728476,113.97390020330461,112.66666653281236,112.74189758300781,17975200,0.0
2016-12-29 05:00:00,112.71368692954218,112.97701354741557,112.22465280707904,112.58202362060547,13267500,0.0
2016-12-30 05:00:00,112.79833547299936,112.80773487029818,111.10551119459575,111.4252700805664,41749000,0.0
2017-01-03 05:00:00,112.16822243305272,112.84535213330405,111.81085161352554,112.42214965820312,22307600,0.0
2017-01-04 05:00:00,112.54439076895817,113.24033351708336,112.5349913731188,113.03343200683594,19749100,0.0
2017-01-05 05:00:00,112.94881056785094,113.74819706124173,112.94881056785094,113.67296600341797,20644300,0.0
2017-01-06 05:00:00,113.79522844039045,114.97079898213002,113.50368924207525,114.66985321044922,24074300,0.0
2017-01-09 05:00:00,114.76387313804783,115.25291439800786,114.68863491726756,115.04601287841797,18909200,0.0
2017-01-10 05:00:00,115.09306332777221,115.64793639113545,114.82973665706979,115.29996490478516,16176600,0.0
2017-01-11 05:00:00,115.34697152957101,115.61029815673828,114.75447944333217,115.61029815673828,20686000,0.0
2017-01-12 05:00:00,115.19648079278781,115.50683306852999,114.3594753279885,115.43159484863281,19622500,0.0
2017-01-13 05:00:00,115.48804189269951,116.02410172167964,115.48804189269951,115.82660675048828,16930800,0.0
2017-01-17 05:00:00,115.52565620840369,115.70434521344305,115.14007283056037,115.4786376953125,14538500,0.0
2017-01-18 05:00:00,115.6479134625638,115.82660245730479,115.35637430281774,115.7137451171875,12499700,0.0
2017-01-19 05:00:00,115.88304854946122,116.28744512264187,115.41282030972155,115.65734100341797,12710700,0.0
2017-01-20 05:00:00,116.16518260771929,116.45672899899763,115.60091014815926,115.91126251220703,22091000,0.0
2017-01-23 05:00:00,115.83600474356798,116.17456959725234,115.27173237913154,116.00528717041016,17434200,0.0
2017-01-24 05:00:00,116.23097004592047,116.96453185683252,116.03347511898252,116.78584289550781,17640900,0.0
2017-01-25 05:00:00,117.51943300543256,117.98966121392506,117.41598222555515,117.9614486694336,15036200,0.0
2017-01-26 05:00:00,118.12132120403342,118.32822275794791,117.87680053348785,118.08370208740234,16052200,0.0
2017-01-27 05:00:00,118.33761500610028,118.42225262694016,117.92381194836221,118.30940246582031,15053000,0.0
2017-01-30 05:00:00,117.9144172489355,117.9144172489355,116.73884678482662,117.38776397705078,25006700,0.0
2017-01-31 05:00:00,116.97392944963184,117.18083094374369,116.47548885478643,117.15261840820312,19091100,0.0
2017-02-01 05:00:00,117.98025464072356,118.19656277367984,117.42538879875666,117.9614486694336,22861900,0.0
2017-02-02 05:00:00,117.75452805766115,118.21534961839382,117.42536979999495,117.85797882080078,15101400,0.0
2017-02-03 05:00:00,117.98023273971712,118.31879756099202,117.86738258269997,118.19654083251953,16957200,0.0
2017-02-06 05:00:00,117.99905873803156,118.35642956603917,117.88620139360746,118.3376235961914,11630100,0.0
2017-02-07 05:00:00,118.58213757946409,119.01475381402324,118.46928740967694,118.77023315429688,17541100,0.0
2017-02-08 05:00:00,118.61037204597005,119.13702537076504,118.38465732810357,118.96774291992188,12569100,0.0
2017-02-09 05:00:00,119.08997729244837,119.66365620274453,119.02414563922318,119.40032958984375,17542700,0.0
2017-02-10 05:00:00,119.66366291906994,119.96460866143508,119.45676137586032,119.79532623291016,13915700,0.0
2017-02-13 05:00:00,120.16209840930517,120.62291998771616,120.11507989932733,120.47245788574219,19120200,0.0
2017-02-14 05:00:00,120.51946072286565,120.88623808034757,120.13387739774102,120.87683868408203,16333500,0.0
2017-02-15 05:00:00,120.79220404298961,121.64802268160672,120.72636521683891,121.59158325195312,17891400,0.0
2017-02-16 05:00:00,121.66684340429808,121.91137125953398,121.24364088207027,121.55399322509766,15098300,0.0
2017-02-17 05:00:00,121.37529281654358,122.09004881833482,121.35647967170041,122.08063507080078,15563700,0.0
2017-02-21 05:00:00,122.31575584589368,122.75777149742324,122.24993136067953,122.68253326416016,18479600,0.0
2017-02-22 05:00:00,122.56970784359636,122.81422138841415,122.36280624789339,122.72958374023438,12110900,0.0
2017-02-23 05:00:00,122.91763969917328,122.91763969917328,121.77969557379377,122.26872253417969,17489000,0.0
2017-02-24 05:00:00,121.71386528472338,122.50384521484374,121.67625334290966,122.50384521484375,18624500,0.0
2017-02-27 05:00:00,122.27817337401152,122.66374968085027,122.07127177023017,122.65435028076172,12008700,0.0
2017-02-28 05:00:00,122.62607085594573,122.68249592616384,121.93954191792312,122.27810668945312,16598600,0.0
2017-03-01 05:00:00,123.05874340211132,123.83930969832404,122.82362926825189,123.61360931396484,25813800,0.0
2017-03-02 05:00:00,123.58538154070291,123.60418033693165,122.84241293311024,122.99288940429688,19951400,0.0
2017-03-03 05:00:00,122.90825269867278,123.25621698447151,122.57908720924476,123.2186050415039,13722700,0.0
2017-03-06 05:00:00,122.81417563003332,123.1527404468378,122.45681202078981,122.94583892822266,12026200,0.0
2017-03-07 05:00:00,122.70135595106449,123.27503496785624,122.52266692694833,122.73896789550781,15500900,0.0
2017-03-08 05:00:00,122.8142070379419,123.34086036538302,122.69195745493178,122.95528411865234,15776000,0.0
2017-03-09 05:00:00,122.92707444977307,123.21861366641407,122.39100736093464,123.04932403564453,20855300,0.0
2017-03-10 05:00:00,123.61357689297981,123.76405334323803,123.03049858600934,123.5665512084961,21922600,0.0
2017-03-13 04:00:00,123.5195027014905,123.80164240603808,123.45367823555489,123.77342987060547,10731600,0.0
2017-03-14 04:00:00,123.49132443708713,123.53835012593244,122.97407056023968,123.4725112915039,14019700,0.0
2017-03-15 04:00:00,123.72642140898287,124.52581495805117,123.33143150774951,124.2342758178711,22709100,0.0
2017-03-16 04:00:00,124.4694013742336,124.4694013742336,123.86750989530832,124.1496353149414,18457300,0.0
2017-03-17 04:00:00,124.30420656123015,124.43614373980927,124.0403322040719,124.10630798339844,21234500,0.0
2017-03-20 04:00:00,124.06858617578108,124.50210220515321,123.88953989980959,124.21937561035156,10105200,0.0
2017-03-21 04:00:00,124.69057990410886,124.80366478827375,122.25915423406147,122.33454895019531,35841900,0.0
2017-03-22 04:00:00,122.37227916736458,123.286420519641,122.21205637442667,123.16390228271484,29177900,0.0
2017-03-23 04:00:00,123.00364890584682,123.3429178855592,122.64552765501999,122.85285949707031,20311700,0.0
2017-03-24 04:00:00,123.24867878508763,123.72930387869432,122.6361165453887,123.1073226928711,22967600,0.0
2017-03-27 04:00:00,122.23090992823657,123.5220249537332,121.94818327549626,123.30525970458984,18472400,0.0
