Date,open,high,low,close,volume
2014-03-14 04:00:00,59.936500609911164,60.048207856631926,59.22327616183609,59.5498161315918,2462300
2014-03-17 04:00:00,59.88490398629194,60.512192299143344,59.85053103605804,60.10831832885742,1902400
2014-03-18 04:00:00,60.17708424608343,60.67548235630272,60.12552808156837,60.254425048828125,1237200
2014-03-19 04:00:00,60.16848747949887,60.3489471615857,59.4724530564881,59.88492202758789,1628500
2014-03-20 04:00:00,59.75602496500868,59.75602496500868,59.15450798965385,59.395118713378906,1441400
2014-03-21 04:00:00,59.68728334087375,59.84195839641766,58.673303878079764,58.75064468383789,3006800
2014-03-24 04:00:00,58.92250966844355,59.188891967185384,57.65073611592258,57.83119583129883,2707100
2014-03-25 04:00:00,57.908532998822125,58.19210507326019,57.43591287475869,57.89134979248047,2849400
2014-03-26 04:00:00,58.0889803252634,58.23506051038316,57.736668904917344,57.77104187011719,3309800
2014-03-27 04:00:00,57.77104187011719,58.35536916656899,57.57339895921128,57.77104187011719,2433300
2014-03-28 04:00:00,57.79681132090809,57.96007468625189,57.03203098838524,57.34138107299805,2866400
2014-03-31 04:00:00,57.86554359315899,57.88273334907061,57.1781041440267,57.47026443481445,2689200
2014-04-01 04:00:00,58.020241642711866,58.681909832511636,57.76245420546957,58.656131744384766,4578000
2014-04-02 04:00:00,58.879529964237115,59.085767724287635,58.432694596071215,58.51002883911133,1997700
2014-04-03 04:00:00,58.6647077156896,58.965469496429144,58.38973057362057,58.61315155029297,4221100
2014-04-04 04:00:00,58.750642113553525,58.86234932145891,57.41871771819738,57.556209564208984,2122000
2014-04-07 04:00:00,57.5476237711054,58.00305410997618,57.453099751040924,57.83119583129883,6167900
2014-04-08 04:00:00,58.647509169428524,60.400490450000426,58.43268312851487,59.74741744995117,4789300
2014-04-09 04:00:00,60.03959908573767,60.10833845324964,59.3091851216706,59.90210723876953,2464100
2014-04-10 04:00:00,59.80758238687463,60.32316369376703,59.10295307106155,59.2232551574707,1663400
2014-04-11 04:00:00,58.785022369740744,59.283413983448504,58.49285543869688,58.587379455566406,2547100
2014-04-14 04:00:00,58.87953033715056,59.46385754905098,58.74204505221789,59.44667434692383,1970200
2014-04-15 04:00:00,60.00520763658136,60.86451174746706,59.54977750676715,60.8387336730957,2790800
2014-04-16 04:00:00,61.18248505352893,61.9988283591936,60.97625378467603,61.947265625,2782700
2014-04-17 04:00:00,61.77540405284151,62.11053230545578,61.208266454561006,61.99882507324219,3037200
2014-04-21 04:00:00,61.78398132324219,61.84413236282312,61.362924046175664,61.78398132324219,1131600
2014-04-22 04:00:00,62.015995923892426,62.23941689977947,61.60353349022484,61.95584487915039,1447800
2014-04-23 04:00:00,61.869921534437665,62.024596600512666,61.33715040551869,61.58634948730469,1938100
2014-04-24 04:00:00,61.66370008881746,61.99023347749903,61.44027905657542,61.947265625,1022200
2014-04-25 04:00:00,61.88710730665832,62.09334510729645,61.509017784101204,62.04178237915039,1395300
2014-04-28 04:00:00,62.110514601542725,62.53157187860925,61.440258287363314,61.78398132324219,2506300
2014-04-29 04:00:00,61.93864490535989,62.720608275279325,61.79256477282126,62.66905212402344,2387100
2014-04-30 04:00:00,62.471436996109404,62.66048504253514,62.050379610144184,62.3597297668457,1712400
2014-05-01 04:00:00,62.050363438388906,62.29096759623347,61.440258165005446,62.033180236816406,2514000
2014-05-02 04:00:00,63.83772956588754,65.51337065219923,63.56275239900632,64.98060607910156,7079400
2014-05-05 04:00:00,64.23299391059743,64.60249500737216,63.347911565199446,63.640071868896484,3357300
2014-05-06 04:00:00,63.313535191379344,63.37368622454007,62.77217589293281,63.20182800292969,2943400
2014-05-07 04:00:00,63.279164275822474,63.57991945132169,63.012782056947614,63.3221321105957,2356200
2014-05-08 04:00:00,63.32212964230388,63.571328651138366,62.96981176761589,63.00418472290039,1845600
2014-05-09 04:00:00,62.96122195771944,63.20183266407835,62.703434606291985,62.93544387817383,1986100
2014-05-12 04:00:00,63.158884504349935,63.356527435726555,63.08155024162002,63.270591735839844,1120800
2014-05-13 04:00:00,63.00418995023767,63.57133392553049,62.90107107582858,63.52836608886719,1474500
2014-05-14 04:00:00,63.45960627667788,63.72599500490998,63.15025627716123,63.31352615356445,1021200
2014-05-15 04:00:00,63.029975670628765,63.15887264027274,62.428465220253145,62.789371490478516,1308100
2014-05-16 04:00:00,62.87529517099712,63.19324012777721,62.82373900999502,62.86670684814453,1976100
2014-05-19 04:00:00,62.92686814025859,63.69164858092499,62.90108349958496,63.605712890625,1229000
2014-05-20 04:00:00,63.614313403243294,63.87210738502285,63.31355812848267,63.485416412353516,1048700
2014-05-21 04:00:00,63.68304788179127,63.90646885540573,63.42525394639211,63.69164276123047,981100
2014-05-22 04:00:00,63.66583254016307,64.49935849958408,63.63146614815989,64.37046813964844,1752700
2014-05-23 04:00:00,64.3017492843349,64.6196877138372,64.12988447219777,64.36190032958984,1149500
2014-05-27 04:00:00,64.3790764145629,65.0063714365534,64.31033049730914,64.94622039794922,1429300
2014-05-28 04:00:00,64.94623204791493,65.64411990697447,64.92900325157518,65.17886352539062,2350000
2014-05-29 04:00:00,65.56655476516438,65.9284185430564,65.36839408490403,65.91980743408203,1974200
2014-05-30 04:00:00,65.64412108618127,66.1179885877636,65.61827460452358,66.01460266113281,1235400
2014-06-02 04:00:00,65.99734797024135,66.3419829626425,65.79918728663255,66.1265869140625,1263200
2014-06-03 04:00:00,66.10938482479403,66.10938482479403,65.53211818567705,66.07492065429688,1530000
2014-06-04 04:00:00,65.85954121659871,65.93708068985022,65.31673861035792,65.87677001953125,1822700
2014-06-05 04:00:00,65.83366367205285,66.17829215510427,65.56656805231096,65.99736022949219,1126400
2014-06-06 04:00:00,66.25587009027491,66.63496291896924,66.04047389789649,66.14385986328125,1010500
2014-06-09 04:00:00,66.03181511444934,66.16967174699347,65.79057258086316,65.91119384765625,1125200
2014-06-10 04:00:00,65.85952815852986,66.05768893312965,65.55796829335567,65.84229278564453,993300
2014-06-11 04:00:00,65.81643048690289,66.06629074675949,65.66996271941125,65.96289825439453,980300
2014-06-12 04:00:00,66.11799077913653,66.54017190476364,65.79059104500847,66.08352661132812,1671300
2014-06-13 04:00:00,65.99735505865418,66.13521169976735,65.28223852295403,65.90258026123047,1881500
2014-06-16 04:00:00,65.88536298915265,65.97152011823148,65.27363882731517,65.40287780761719,1384500
2014-06-17 04:00:00,65.44595267361284,65.6699664665021,64.65329657368783,64.834228515625,1576200
2014-06-18 04:00:00,64.91176242383666,65.61826790834415,64.73944818145782,65.59241485595703,1211000
2014-06-19 04:00:00,65.5235047100324,66.19553957706975,64.85146326962689,65.9284439086914,2030200
2014-06-20 04:00:00,65.91117209255106,66.09210393302106,64.93758459667993,65.26498413085938,1986400
2014-06-23 04:00:00,65.26500700746055,65.32531764209057,64.21387316959522,64.47235107421875,1548000
2014-06-24 04:00:00,64.49820332014033,64.7825277259892,64.18803243619007,64.20526123046875,801800
2014-06-25 04:00:00,64.13632753072307,64.67050550760702,64.02431738199667,64.61881256103516,1149700
2014-06-26 04:00:00,63.9812648735383,64.37759294273548,63.60216560153758,64.27420043945312,1379600
2014-06-27 04:00:00,64.2483438673894,64.61020771199856,64.1880332266212,64.36896514892578,1050000
2014-06-30 04:00:00,64.57572404837339,64.99790497962279,63.9036895189427,63.98123550415039,1571200
2014-07-01 04:00:00,64.22249139081485,64.22249139081485,63.80031694486711,63.95540237426758,2067400
2014-07-02 04:00:00,63.96404386361536,64.0760540773274,63.507405041658274,63.722801208496094,1457000
2014-07-03 04:00:00,63.83478100018947,64.80837551751827,63.83478100018947,64.59297943115234,1158300
2014-07-07 04:00:00,64.40343094321797,64.50682343288341,64.06741356851401,64.45512390136719,959700
2014-07-08 04:00:00,64.22248894912876,64.47234916329482,63.50737246444996,63.80892562866211,1546500
2014-07-09 04:00:00,63.929549887802,64.54128050103246,63.765853347202416,64.3344955444336,1390100
2014-07-10 04:00:00,63.77447145889823,64.4982057397212,63.77447145889823,64.35173797607422,1414900
2014-07-11 04:00:00,64.32586777145544,64.48094658868312,63.98984394736835,64.1880111694336,1179200
2014-07-14 04:00:00,64.64465202789853,65.48038963151278,64.64465202789853,64.94620513916016,1574800
2014-07-15 04:00:00,64.88591704307812,65.67857966219167,64.87730593217032,65.24778747558594,2427600
2014-07-16 04:00:00,65.31671619072208,65.52350119515496,64.67052784194685,64.73945617675781,1564700
2014-07-17 04:00:00,64.8083953872847,64.99794505313993,64.14497155679143,64.17943572998047,1169600
2014-07-18 04:00:00,64.35173007706071,65.54933166503906,64.05017032926942,65.54933166503906,1778400
