Date,open,high,low,close,volume
2014-03-14 04:00:00,44.77441118620629,45.33197919659993,44.2421861508942,44.26753234863281,842100
2014-03-17 04:00:00,44.47873192410579,45.47559642027259,44.377353579553315,44.87578582763672,1016000
2014-03-18 04:00:00,44.841994224658436,45.21370513643535,44.68992993741858,45.07008743286133,391600
2014-03-19 04:00:00,44.9940511400968,45.306629492074656,44.69837239920594,45.247493743896484,739500
2014-03-20 04:00:00,45.205261227312235,47.3257117189683,44.960271597160975,47.24967956542969,1176400
2014-03-21 04:00:00,47.351064446247804,47.68898591437096,46.36264946937319,46.7765998840332,1443100
2014-03-24 04:00:00,46.8948572995558,47.36794656783363,46.210571205666525,46.70900344848633,486100
2014-03-25 04:00:00,46.920212890099904,47.29192388931175,45.99093055808386,46.29505920410156,329400
2014-03-26 04:00:00,46.48935275917811,47.00468138332877,45.50938468170792,45.56007385253906,294000
2014-03-27 04:00:00,45.543178477253726,45.80506769839911,44.47873164733259,44.55476379394531,869100
2014-03-28 04:00:00,44.774414118633516,44.816653487421526,43.07636700116019,43.338253021240234,1352800
2014-03-31 04:00:00,43.7522105939815,44.66459328981933,43.58324988063152,44.38581085205078,1010100
2014-04-01 04:00:00,44.3857983436878,45.239045032798295,44.33510917717025,45.23059844970703,532300
2014-04-02 04:00:00,45.36577260062921,45.67834778066429,44.55476516032662,44.858890533447266,826500
2014-04-03 04:00:00,44.85888377301883,45.01094804799096,43.88736559698203,44.35200500488281,599900
2014-04-04 04:00:00,44.791307322980586,45.14612186273723,42.42586738996516,42.7215461730957,686900
2014-04-07 04:00:00,42.518797232164516,43.28756531453606,41.14177195137781,41.707786560058594,1224800
2014-04-08 04:00:00,41.58106362661759,42.163974558919584,41.479685290225,41.67399215698242,1073900
2014-04-09 04:00:00,41.716236367068326,41.89364364238703,41.02350043449868,41.707786560058594,835700
2014-04-10 04:00:00,41.859854664928925,41.94433662942038,40.60110400925188,40.77006149291992,1218000
2014-04-11 04:00:00,40.406797366796674,40.786954899876534,40.02663661105962,40.10266876220703,723000
2014-04-14 04:00:00,40.49126081468534,40.58418932240827,39.46060387107605,39.764732360839844,526700
2014-04-15 04:00:00,39.71405639090585,40.406795526847496,39.0382168685132,39.959049224853516,903400
2014-04-16 04:00:00,40.119560791655466,41.03194328356356,40.06887162218291,40.879878997802734,774600
2014-04-17 04:00:00,40.79539932925285,41.45434240389491,40.79539932925285,41.05728530883789,670000
2014-04-21 04:00:00,41.057295212175305,41.2938414986513,40.761616382402245,40.972816467285156,259700
2014-04-22 04:00:00,41.1755658871257,41.851405447258294,41.10798031978383,41.64020538330078,375700
2014-04-23 04:00:00,41.479679107666016,41.93587188546673,41.268479105646016,41.479679107666016,753400
2014-04-24 04:00:00,40.55040093124208,41.09107242803363,39.578879619868545,39.866111755371094,1588500
2014-04-25 04:00:00,39.74784485460699,40.11955896853386,39.05510901657907,39.5281982421875,2746400
2014-04-28 04:00:00,39.67181587323203,39.74784801870987,38.649608423874334,39.31700134277344,1265900
2014-04-29 04:00:00,39.59578943779598,40.13646111798239,39.58734285270569,39.67182159423828,1128500
2014-04-30 04:00:00,39.71405337494249,40.060421305280926,39.452167392648064,40.001285552978516,884000
2014-05-01 04:00:00,39.857676039537004,40.58420476992017,39.83233306329575,39.93370819091797,630300
2014-05-02 04:00:00,39.85728708795956,40.34977324407834,39.55160971141668,39.60255432128906,2088000
2014-05-05 04:00:00,39.2034708438087,39.67048469390013,38.906283156571305,39.509151458740234,996500
2014-05-06 04:00:00,39.347806494896524,39.46668152457178,38.69399059258098,38.96570587158203,633200
2014-05-07 04:00:00,39.05912967953288,39.89125857531748,38.498716209347194,39.81483840942383,577000
2014-05-08 04:00:00,39.729925489665156,40.4431792366329,39.64501240127428,39.75539779663086,423700
2014-05-09 04:00:00,39.5940766766245,40.00164987509576,39.415760770521445,39.899757385253906,345900
2014-05-12 04:00:00,40.14599608771925,41.33475364338455,40.07806884290898,41.19040298461914,622100
2014-05-13 04:00:00,41.207373916461634,41.44512730361436,40.54506808169244,40.59601593017578,721700
2014-05-14 04:00:00,40.55356340542343,40.79131682561366,40.366761079899376,40.60451126098633,496400
2014-05-15 04:00:00,40.51109514586522,40.51109514586522,39.50914365660846,40.03559494018555,1615000
2014-05-16 04:00:00,40.1884444728517,40.29033693480568,39.60255552863466,40.21391677856445,535200
2014-05-19 04:00:00,40.04408499996343,40.44316830981962,39.8233175079997,40.162960052490234,757600
2014-05-20 04:00:00,40.03560888572969,40.08655350316813,39.458212801336096,39.68747329711914,484500
2014-05-21 04:00:00,39.551600371415475,40.71488178260355,39.551600371415475,40.62147903442383,715700
2014-05-22 04:00:00,40.44318321319985,41.21587457846436,40.41770766462615,40.799808502197266,1100400
2014-05-23 04:00:00,40.765841278280575,40.765841278280575,40.34128553256628,40.60451126098633,563200
2014-05-27 04:00:00,40.67244230308473,41.16492529065741,40.62149444681032,41.0120849609375,439100
2014-05-28 04:00:00,40.8677291128052,41.181899397133556,40.40071853034896,40.41769790649414,807400
2014-05-29 04:00:00,40.655455099168975,40.655455099168975,39.88276384788681,40.21391677856445,515100
2014-05-30 04:00:00,39.99314963118369,40.33279552068338,39.721434215225244,39.82332992553711,585500
2014-06-02 04:00:00,39.84879673819796,40.34127964704286,39.57708135971054,40.3158073425293,755500
2014-06-03 04:00:00,40.12900180515564,40.477137336286575,39.89125165875485,40.3158073425293,457800
2014-06-04 04:00:00,40.15447585472279,40.79130935668945,39.772375105722254,40.79130935668945,422800
2014-06-05 04:00:00,40.731868536553684,41.640417333607346,40.57902824928274,41.572486877441406,621900
2014-06-06 04:00:00,41.77627526774788,41.98006015931357,41.36870224551405,41.963077545166016,410700
2014-06-09 04:00:00,42.04800704122082,42.6763478146182,41.96309393731326,42.6678581237793,567900
2014-06-10 04:00:00,42.481038681632114,42.481038681632114,41.046041704121926,41.334739685058594,1437700
2014-06-11 04:00:00,41.13095249799846,41.402667870011946,40.70639682433955,41.1054801940918,424200
2014-06-12 04:00:00,41.0120744553397,41.411157796168965,40.90168908123964,41.139442443847656,479200
2014-06-13 04:00:00,41.368706517536154,41.614946350347935,41.190390670123975,41.51305389404297,368800
2014-06-16 04:00:00,41.385702771204365,41.81874828252841,41.14794930934252,41.53853988647461,672200
2014-06-17 04:00:00,41.54702147038763,43.22826167025635,41.41965346349181,42.846160888671875,704400
2014-06-18 04:00:00,42.846159180833865,43.14335010537715,42.124415808134025,43.134857177734375,835200
2014-06-19 04:00:00,43.17732130372958,43.194303923532864,41.89516428006492,42.36217498779297,640700
2014-06-20 04:00:00,42.38763230432419,43.11786850204412,42.20931971811883,43.109378814697266,1930000
2014-06-23 04:00:00,42.99051567449284,43.117880454616326,42.362171746265815,42.769744873046875,822200
2014-06-24 04:00:00,42.74426117706374,43.10937927986347,42.13290003021724,42.3027229309082,421600
2014-06-25 04:00:00,42.064980812603324,42.65935945849928,41.84421002799192,42.3197135925293,545500
2014-06-26 04:00:00,42.362176104456154,42.362176104456154,41.530047146781406,42.02253341674805,528100
2014-06-27 04:00:00,41.89514476253348,42.37064817819397,41.674377286145905,41.69135665893555,2908900
2014-06-30 04:00:00,41.81874001412527,42.54897639861829,41.801757395985526,42.234806060791016,582400
2014-07-01 04:00:00,42.285742031293,43.07541579828416,42.27725234351035,42.574440002441406,522000
2014-07-02 04:00:00,42.52351090718838,43.10939675095865,42.52351090718838,42.94806671142578,357600
2014-07-03 04:00:00,43.06692740863582,43.78867073871054,43.06692740863582,43.7462158203125,319600
2014-07-07 04:00:00,45.82654729170442,45.82654729170442,43.14335516322881,43.18581008911133,483800
2014-07-08 04:00:00,43.02447717881603,43.17731750449344,41.784775194191035,41.8017578125,411100
2014-07-09 04:00:00,41.75079098747077,41.8781589473648,41.2498185509454,41.428131103515625,496100
2014-07-10 04:00:00,40.92717245577683,41.436638029114285,40.5620542738805,40.969627380371094,429800
2014-07-11 04:00:00,40.86773202912394,41.215867568790905,40.680926487169955,41.09699249267578,393300
2014-07-14 04:00:00,41.38568998200658,41.61494720361775,40.87622121183004,40.98660659790039,335000
2014-07-15 04:00:00,41.096994420658376,41.462112593913844,41.03755687981242,41.402671813964844,466800
2014-07-16 04:00:00,41.48758422873177,41.71684469932811,41.190393290209265,41.35172653198242,313100
2014-07-17 04:00:00,41.20736126460944,41.351711838107676,40.60449315195068,40.73186111450195,327600
